timestamp,device_id,load_core_0,load_core_1,load_core_2,load_core_3,malicious
1759313061,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,57.894736842117545,57.00000000002524,54.639175257746274,1
1759313067,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,32.32323232322392,38.235294117646404,25.99999999999295,1
1759313073,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,42.57425742572842,32.32323232323876,29.591836734689615,1
1759313079,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,32.63157894738089,41.66666666666272,50.51546391750759,1
1759313085,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,42.00000000000159,43.29896907217552,41.23711340206802,1
1759313091,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,43.269230769231186,50.980392156861875,47.959183673487736,1
1759313097,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,36.36363636364576,39.17525773198474,38.383838383834494,1
1759313103,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,60.49151306882551,40.206185567017194,50.980392156861875,44.21052631579961,1
1759313109,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,68.4554455445556,43.68932038833992,45.91836734693676,47.05882352941439,1
1759313115,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,54.009482580905875,45.09803921567054,44.897959183672405,39.60396039605225,1
1759313121,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,53.55661881976325,50.0,57.99999999999841,44.4444444444336,1
1759313127,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,68.75976257423915,51.515151515161946,48.97959183673564,56.99999999999932,1
1759313133,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,60.12162440735048,49.999999999976794,54.54545454544358,51.0416666666716,1
1759313139,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,61.56409455377671,49.504950495038806,48.99999999997294,51.54639175258795,1
1759313145,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,53.46534653464956,57.000000000005,50.0,53.608247422689594,1
1759313151,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,39.799917491739464,34.02061855669046,30.208333333328397,30.30303030301847,1
1759313157,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,36.673469387744326,36.36363636364002,36.89320388348754,35.922330097075324,1
1759313163,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,46.91836734694165,36.082474226797,33.333333333329506,39.999999999997726,1
1759313169,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,59.851485148497,48.48484848485527,45.54455445545981,47.524752475239055,1
1759313175,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,66.40392194557195,50.98039215686745,48.00000000000182,48.03921568627626,1
1759313181,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,46.999999999997044,46.4646464646333,44.897959183672405,48.9583333333284,1
1759313187,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,48.484848484840136,35.71428571428737,55.1020408163218,43.43434343432801,1
1759313193,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,46.219119226625416,44.55445544555949,40.00000000000718,45.36082474225004,1
1759313199,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,49.84529702970392,51.04166666666568,44.7916666666716,48.9583333333284,1
1759313205,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,56.06122448979035,53.398058252447015,55.20833333335455,45.16129032256823,1
1759313211,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,83.90196078429238,52.08333333333136,54.081632653038135,60.39603960397588,1
1759313217,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,56.56565656561899,43.99999999998545,52.08333333333136,54.90196078431493,1
1759313223,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,56.51565156513969,55.67010309275076,54.6391752577148,53.061224489798875,1
1759313229,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,40.53061224492928,36.734693877551734,21.428571428563142,41.176470588250375,1
1759313235,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,35.61121418263068,35.78947368421475,34.65346534654502,28.421052631588456,1
1759313241,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,34.2500000000032,42.26804123710489,36.00000000001205,29.16666666666272,1
1759313254,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,38.14432989689767,43.43434343434796,48.00000000000182,45.00000000002501,0
1759313260,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,42.00000000000159,38.54166666664742,36.99999999999477,44.8979591836782,0
1759313266,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,50.9999999999759,43.4343434343537,49.0196078431437,42.57425742575322,0
1759313272,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,35.71428571428737,47.91666666666864,42.000000000007276,46.4646464646333,0
1759313278,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,44.32989690722049,50.49504950496142,42.105263157926544,45.91836734693676,0
1759313284,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,53.000000000002956,46.23655913977732,47.91666666666864,59.99999999999659,0
1759313290,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,52.47524752474406,55.769230769261036,46.9387755102287,52.38095238094439,0
1759313296,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,56.435643564368974,52.52525252524388,54.000000000002046,54.63917525774041,0
1759313302,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,51.06382978723302,51.48514851483855,50.515463917537126,50.49504950496142,0
1759313308,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,66.32653061225294,60.396039603948694,65.00000000000341,72.164948453594,0
1759313314,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,41.23711340207974,39.3939393939467,28.8659793814523,33.33333333334482,0
1759313320,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,3.0303030303009426,3.0303030303023344,3.9603960396107585,2.9999999999972715,0
1759313326,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,0,0,0,0.9999999999986359,0
