timestamp,device,length,link_protocol,network_protocol,transport_protocol,src_ip,dst_ip,src_port,dst_port,malicious
1759303844,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759303844,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759303844,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759303844,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759303844,eth1,110,Ethernet,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::179,0,0,1
1759303844,any,112,N/A,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::179,0,0,1
1759303844,eth0,110,Ethernet,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303844,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759303844,any,112,N/A,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303845,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759303845,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759303845,eth0,70,Ethernet,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::204,0,0,1
1759303845,any,72,N/A,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::204,0,0,1
1759303845,eth1,70,Ethernet,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::204,0,0,1
1759303845,eth1,110,Ethernet,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::179,0,0,1
1759303845,any,112,N/A,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::179,0,0,1
1759303845,eth0,110,Ethernet,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303845,any,112,N/A,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303846,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303846,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303846,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303846,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303846,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759303846,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0,1
1759303846,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0,1
1759303846,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0,1
1759303847,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303847,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759303848,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303848,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759303849,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303849,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759303849,eth1,70,Ethernet,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::204,0,0,1
1759303849,any,72,N/A,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::204,0,0,1
1759303849,eth0,70,Ethernet,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::204,0,0,1
1759303849,any,72,N/A,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::204,0,0,1
1759303849,eth0,90,Ethernet,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303849,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759303849,any,92,N/A,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303849,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759303849,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759303849,eth0,71,Ethernet,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355,1
1759303849,any,73,N/A,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355,1
1759303849,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759303849,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759303849,eth1,110,Ethernet,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::179,0,0,1
1759303850,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759303850,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759303850,eth0,110,Ethernet,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303850,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303850,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303850,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303850,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759303850,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759303850,any,112,N/A,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::179,0,0,1
1759303850,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759303850,any,112,N/A,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303850,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0,1
1759303850,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0,1
1759303850,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759303850,eth0,70,Ethernet,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::204,0,0,1
1759303850,any,72,N/A,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::204,0,0,1
1759303850,eth1,70,Ethernet,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::204,0,0,1
1759303850,eth1,110,Ethernet,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::179,0,0,1
1759303850,any,112,N/A,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::179,0,0,1
1759303850,eth0,110,Ethernet,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303850,any,112,N/A,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303851,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303851,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759303852,eth0,90,Ethernet,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303852,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759303852,any,92,N/A,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303852,eth0,71,Ethernet,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355,1
1759303852,eth0,91,Ethernet,IPv6,UDP,fe80::b019:7fff:fe15:80,ff02::1:52,5355,5355,1
1759303852,any,73,N/A,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355,1
1759303852,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759303852,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759303852,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759303852,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759303852,eth1,110,Ethernet,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::179,0,0,1
1759303852,any,112,N/A,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::179,0,0,1
1759303852,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759303852,eth0,110,Ethernet,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303852,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759303852,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759303852,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759303853,eth1,110,Ethernet,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::179,0,0,1
1759303853,any,112,N/A,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::179,0,0,1
1759303853,eth0,110,Ethernet,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303853,any,112,N/A,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303853,eth0,70,Ethernet,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::204,0,0,1
1759303853,any,72,N/A,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::204,0,0,1
1759303853,eth1,70,Ethernet,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::204,0,0,1
1759303853,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303853,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303853,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303853,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303853,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759303853,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0,1
1759303853,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0,1
1759303853,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0,1
1759303854,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303854,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759303856,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303856,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759303857,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303857,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759303857,eth0,90,Ethernet,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303857,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759303857,any,92,N/A,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303857,eth0,71,Ethernet,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355,1
1759303857,any,73,N/A,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355,1
1759303857,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759303857,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759303857,eth1,110,Ethernet,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::179,0,0,1
1759303857,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759303857,any,112,N/A,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::179,0,0,1
1759303857,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759303857,eth0,110,Ethernet,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303857,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759303857,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303857,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303857,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303857,any,112,N/A,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303857,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0,1
1759303857,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0,1
1759303857,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0,1
1759303857,eth0,110,Ethernet,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303857,any,112,N/A,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303858,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759303858,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759303858,eth1,110,Ethernet,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::179,0,0,1
1759303858,any,112,N/A,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::179,0,0,1
1759303858,eth0,70,Ethernet,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::204,0,0,1
1759303858,any,72,N/A,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::204,0,0,1
1759303858,eth1,70,Ethernet,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::204,0,0,1
1759303858,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303858,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759303859,eth0,90,Ethernet,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303859,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759303859,any,92,N/A,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303860,eth0,91,Ethernet,IPv6,UDP,fe80::b019:7fff:fe15:80,ff02::1:52,5355,5355,1
1759303860,eth0,71,Ethernet,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355,1
1759303860,any,93,N/A,IPv6,UDP,fe80::b019:7fff:fe15:80,ff02::1:52,5355,5355,1
1759303860,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759303860,any,112,N/A,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::179,0,0,1
1759303860,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759303860,eth1,110,Ethernet,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::179,0,0,1
1759303860,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759303860,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759303860,any,112,N/A,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303860,eth0,110,Ethernet,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303860,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759303860,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303860,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303860,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303860,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0,1
1759303860,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0,1
1759303860,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759303860,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759303860,eth0,110,Ethernet,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303860,any,112,N/A,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303860,eth0,459,Ethernet,IPv4,TCP,66.23.198.4,172.30.0.163,9999,45524,1
1759303860,eth0,66,Ethernet,IPv4,TCP,172.30.0.163,66.23.198.4,45524,9999,1
1759303860,any,461,N/A,IPv4,TCP,66.23.198.4,172.30.0.163,9999,45524,1
1759303860,eth1,110,Ethernet,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::179,0,0,1
1759303860,any,112,N/A,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::179,0,0,1
1759303861,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303861,eth0,70,Ethernet,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::204,0,0,1
1759303861,any,72,N/A,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::204,0,0,1
1759303861,eth1,70,Ethernet,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::204,0,0,1
1759303862,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303862,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759303863,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303863,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759303864,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303864,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759303864,eth0,70,Ethernet,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::204,0,0,1
1759303864,any,72,N/A,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::204,0,0,1
1759303864,eth1,70,Ethernet,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::204,0,0,1
1759303864,any,72,N/A,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::204,0,0,1
1759303865,eth0,90,Ethernet,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303865,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759303865,any,92,N/A,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303865,eth0,90,Ethernet,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303865,any,92,N/A,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303865,eth0,91,Ethernet,IPv6,UDP,fe80::b019:7fff:fe15:80,ff02::1:52,5355,5355,1
1759303865,eth0,71,Ethernet,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355,1
1759303865,any,93,N/A,IPv6,UDP,fe80::b019:7fff:fe15:80,ff02::1:52,5355,5355,1
1759303865,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759303865,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759303865,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759303865,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759303865,any,112,N/A,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::179,0,0,1
1759303865,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759303865,any,112,N/A,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303865,any,112,N/A,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::179,0,0,1
1759303865,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0,1
1759303865,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0,1
1759303865,eth1,110,Ethernet,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::179,0,0,1
1759303865,eth1,110,Ethernet,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::179,0,0,1
1759303865,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759303865,eth0,110,Ethernet,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303865,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303865,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303865,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303865,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759303865,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759303866,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303866,eth0,70,Ethernet,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::204,0,0,1
1759303866,any,72,N/A,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::204,0,0,1
1759303866,eth1,70,Ethernet,IPv6,ICMP,fe80::e424:3eff:fe44:86,ff02::204,0,0,1
1759303866,eth0,110,Ethernet,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303866,any,112,N/A,IPv6,ICMP,fe80::b019:7fff:fe15:80,ff02::179,0,0,1
1759303867,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759303867,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759303867,any,76,N/A,IPv4,TCP,172.30.0.163,140.82.116.37,41928,443,1
1759303867,eth0,74,Ethernet,IPv4,TCP,172.30.0.163,140.82.116.37,41928,443,1
1759303867,eth0,74,Ethernet,IPv4,TCP,140.82.116.37,172.30.0.163,443,41928,1
1759303867,eth0,66,Ethernet,IPv4,TCP,172.30.0.163,140.82.116.37,41928,443,1
1759303867,eth0,583,Ethernet,IPv4,TCP,172.30.0.163,140.82.116.37,41928,443,1
1759303867,any,76,N/A,IPv4,TCP,140.82.116.37,172.30.0.163,443,41928,1
1759303867,any,585,N/A,IPv4,TCP,172.30.0.163,140.82.116.37,41928,443,1
1759303867,eth0,2914,Ethernet,IPv4,TCP,140.82.116.37,172.30.0.163,443,41928,1
1759303867,eth0,743,Ethernet,IPv4,TCP,140.82.116.37,172.30.0.163,443,41928,1
1759303867,eth0,66,Ethernet,IPv4,TCP,172.30.0.163,140.82.116.37,41928,443,1
1759303867,eth0,72,Ethernet,IPv4,TCP,172.30.0.163,140.82.116.37,41928,443,1
1759303867,any,2916,N/A,IPv4,TCP,140.82.116.37,172.30.0.163,443,41928,1
1759303867,any,74,N/A,IPv4,TCP,172.30.0.163,140.82.116.37,41928,443,1
1759303867,eth0,66,Ethernet,IPv4,TCP,140.82.116.37,172.30.0.163,443,41928,1
1759303867,eth0,343,Ethernet,IPv4,TCP,172.30.0.163,140.82.116.37,41928,443,1
1759303867,any,68,N/A,IPv4,TCP,140.82.116.37,172.30.0.163,443,41928,1
1759303867,eth0,66,Ethernet,IPv4,TCP,140.82.116.37,172.30.0.163,443,41928,1
1759303867,eth0,145,Ethernet,IPv4,TCP,140.82.116.37,172.30.0.163,443,41928,1
1759303867,eth0,145,Ethernet,IPv4,TCP,140.82.116.37,172.30.0.163,443,41928,1
