timestamp,device,length,link_protocol,network_protocol,transport_protocol,application_protocol,ip_version,src_ip,dst_ip,src_port,dst_port,arp_operation,arp_protocol,arp_src_proto,arp_dst_proto,eth_src_mac,eth_dst_mac,malicious
1759309642,eth0,353,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759309642,eth0,365,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759309642,any,56,N/A,IPv4,N/A,N/A,v4,0.0.0.0,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309642,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309642,eth0,54,Ethernet,IPv4,N/A,N/A,v4,0.0.0.0,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309642,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309642,eth0,42,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309642,any,44,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,2048,172.30.0.220,172.30.0.122,,,0
1759309642,any,58,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2048,172.30.0.122,172.30.0.220,,,0
1759309642,eth0,56,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309642,eth0,56,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309642,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::c4af:a3ff:fe2e:91,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309642,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::c4af:a3ff:fe2e:91,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309642,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309642,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309642,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309642,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309643,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::c4af:a3ff:fe2e:91,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309643,eth1,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::c4af:a3ff:fe2e:91,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309643,eth0,104,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309643,any,106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309643,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309643,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309644,any,106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309644,eth0,104,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309645,any,106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309645,eth0,104,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309646,any,92,N/A,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309646,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309646,eth0,90,Ethernet,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309646,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309646,any,92,N/A,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309646,eth0,90,Ethernet,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309646,eth0,87,Ethernet,IPv6,UDP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::1:52,5355,5355,N/A,N/A,N/A,N/A,,,0
1759309646,any,89,N/A,IPv6,UDP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::1:52,5355,5355,N/A,N/A,N/A,N/A,,,0
1759309646,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::c4af:a3ff:fe2e:91,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309646,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::c4af:a3ff:fe2e:91,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309646,any,355,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759309646,eth0,353,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759309646,any,367,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759309646,eth0,365,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759309646,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309646,any,56,N/A,IPv4,N/A,N/A,v4,0.0.0.0,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309646,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309646,eth0,54,Ethernet,IPv4,N/A,N/A,v4,0.0.0.0,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309646,eth0,42,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309646,any,58,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2048,172.30.0.122,172.30.0.220,,,0
1759309646,eth0,56,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309646,eth0,56,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309646,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309646,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309646,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309646,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309647,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::c4af:a3ff:fe2e:91,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309647,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::c4af:a3ff:fe2e:91,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309647,eth1,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::c4af:a3ff:fe2e:91,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309647,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::c4af:a3ff:fe2e:91,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309647,eth0,104,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309647,any,106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309647,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309647,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309648,any,106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309648,eth0,104,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309649,any,106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309649,eth0,104,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309650,any,106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309650,eth0,104,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309651,eth0,90,Ethernet,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309651,any,92,N/A,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309651,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309651,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309651,any,69,N/A,IPv4,UDP,N/A,v4,172.30.0.220,224.0.0.252,5355,5355,N/A,N/A,N/A,N/A,,,0
1759309651,eth0,67,Ethernet,IPv4,UDP,N/A,v4,172.30.0.220,224.0.0.252,5355,5355,N/A,N/A,N/A,N/A,,,0
1759309651,any,89,N/A,IPv6,UDP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::1:52,5355,5355,N/A,N/A,N/A,N/A,,,0
1759309651,eth0,87,Ethernet,IPv6,UDP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::1:52,5355,5355,N/A,N/A,N/A,N/A,,,0
1759309651,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::c4af:a3ff:fe2e:91,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309651,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::c4af:a3ff:fe2e:91,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309651,any,355,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759309651,eth0,353,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759309651,eth0,365,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759309651,any,367,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759309651,any,56,N/A,IPv4,N/A,N/A,v4,0.0.0.0,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309651,eth0,54,Ethernet,IPv4,N/A,N/A,v4,0.0.0.0,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309651,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309651,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309651,eth0,42,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309651,any,58,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2048,172.30.0.122,172.30.0.220,,,0
1759309651,eth0,56,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309651,eth0,56,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309651,any,58,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2048,172.30.0.122,172.30.0.220,,,0
1759309651,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::c4af:a3ff:fe2e:91,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309651,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::c4af:a3ff:fe2e:91,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309651,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309651,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309652,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309652,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309652,eth1,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::c4af:a3ff:fe2e:91,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309652,eth0,104,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309652,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::c4af:a3ff:fe2e:91,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309652,any,106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309652,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309652,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309652,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::a8e6:93ff:fe51:70,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309652,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::a8e6:93ff:fe51:70,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309653,any,92,N/A,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309653,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309653,eth0,90,Ethernet,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309653,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309653,eth0,67,Ethernet,IPv4,UDP,N/A,v4,172.30.0.220,224.0.0.252,5355,5355,N/A,N/A,N/A,N/A,,,0
1759309653,any,69,N/A,IPv4,UDP,N/A,v4,172.30.0.220,224.0.0.252,5355,5355,N/A,N/A,N/A,N/A,,,0
1759309653,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::c4af:a3ff:fe2e:91,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309653,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::c4af:a3ff:fe2e:91,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309653,any,355,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759309653,eth0,353,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759309653,any,367,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759309653,eth0,365,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759309653,any,56,N/A,IPv4,N/A,N/A,v4,0.0.0.0,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309653,eth0,54,Ethernet,IPv4,N/A,N/A,v4,0.0.0.0,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309653,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309653,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309653,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::c4af:a3ff:fe2e:91,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309653,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::c4af:a3ff:fe2e:91,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309653,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309653,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309653,eth0,42,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309653,eth0,56,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309653,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309653,any,44,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,2048,172.30.0.220,172.30.0.122,,,0
1759309653,any,58,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2048,172.30.0.122,172.30.0.220,,,0
1759309653,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309653,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::c4af:a3ff:fe2e:91,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309653,eth1,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::c4af:a3ff:fe2e:91,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309653,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309653,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::4883:cdff:fe51:99,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309654,any,370,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,1
1759309654,eth2,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::b8bf:39ff:fe07:201,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759309654,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::103b:bdff:fef0:169,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759309654,any,106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309654,eth0,104,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759309655,eth0,42,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759309655,eth0,56,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759309655,eth0,56,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759309655,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::ecf9:eff:fefb:55,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759309655,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.89,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759309655,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::b0b5:44ff:feea:219,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759309655,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::ecf9:eff:fefb:55,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759309655,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::103b:bdff:fef0:169,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759309655,any,58,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2048,172.30.0.122,172.30.0.89,,,1
1759309655,any,58,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2048,172.30.0.122,172.30.0.89,,,1
1759309655,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::ecf9:eff:fefb:55,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759309655,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::103b:bdff:fef0:169,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759309655,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::b0b5:44ff:feea:219,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759309655,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::ecf9:eff:fefb:55,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
