# Overall Packet Count: 4345
# Overall Total Bytes: 1554241
# Overall Average Packet Size (Bytes): 357.71
# Overall Capture Duration (Seconds): 5261.000
# Overall Average Rate (Mbps): 0.002

IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
107.125.128.1,107.125.129.32,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.45,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.46,6,264,5,0.0004224,0.000704
107.125.128.1,107.125.129.47,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.48,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.49,6,264,5,0.0004224,0.000704
107.125.128.1,107.125.129.5,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.50,6,264,5,0.0004224,0.000704
107.125.128.1,107.125.129.51,6,264,5,0.0004224,0.000704
107.125.128.1,107.125.129.52,6,264,5,0.0004224,0.000704
107.125.128.1,107.125.129.53,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.54,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.55,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.56,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.57,6,264,5,0.0004224,0.000704
107.125.128.1,107.125.129.254,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.27,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.234,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.253,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.238,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.223,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.225,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.226,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.227,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.228,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.229,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.23,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.230,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.231,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.232,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.233,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.59,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.235,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.237,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.239,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.252,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.24,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.240,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.241,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.242,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.243,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.244,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.245,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.246,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.247,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.248,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.249,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.25,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.250,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.251,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.58,6,264,5,0.0004224,0.000704
107.125.128.1,107.125.129.78,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.6,6,264,6,0.000352,0.000352
107.125.128.1,107.125.130.18,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.94,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.95,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.96,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.97,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.98,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.99,6,264,6,0.000352,0.000352
107.125.128.1,107.125.130.1,6,264,6,0.000352,0.000352
107.125.128.1,107.125.130.10,6,264,6,0.000352,0.000352
107.125.128.1,107.125.130.11,6,264,6,0.000352,0.000352
107.125.128.1,107.125.130.12,6,264,6,0.000352,0.000352
107.125.128.1,107.125.130.13,6,264,6,0.000352,0.000352
107.125.128.1,107.125.130.15,6,264,6,0.000352,0.000352
107.125.128.1,107.125.130.16,6,264,6,0.000352,0.000352
107.125.128.1,107.125.130.17,6,264,6,0.000352,0.000352
107.125.128.1,107.125.130.2,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.60,6,264,6,0.000352,0.000352
107.125.128.1,107.125.130.20,6,264,6,0.000352,0.000352
107.125.128.1,107.125.130.21,6,264,6,0.000352,0.000352
107.125.128.1,107.125.130.22,6,264,6,0.000352,0.000352
107.125.128.1,107.125.130.23,6,264,6,0.000352,0.000352
107.125.128.1,107.125.130.24,6,264,6,0.000352,0.000352
107.125.128.1,107.125.130.25,6,264,6,0.000352,0.000352
107.125.128.1,107.125.130.26,6,264,6,0.000352,0.000352
107.125.128.1,107.125.130.3,6,264,6,0.000352,0.000352
107.125.128.1,107.125.130.4,6,264,6,0.000352,0.000352
107.125.128.1,107.125.130.5,6,264,6,0.000352,0.000352
107.125.128.1,107.125.130.6,6,264,6,0.000352,0.000352
107.125.128.1,107.125.130.7,6,264,6,0.000352,0.000352
107.125.128.1,107.125.130.8,6,264,6,0.000352,0.000352
107.125.128.1,107.125.130.9,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.93,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.92,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.91,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.90,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.62,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.63,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.64,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.65,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.66,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.67,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.68,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.69,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.7,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.70,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.71,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.72,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.73,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.74,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.75,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.76,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.77,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.221,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.79,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.8,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.81,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.82,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.83,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.84,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.85,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.87,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.88,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.89,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.9,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.222,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.236,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.220,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.125,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.123,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.122,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.121,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.120,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.12,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.119,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.118,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.117,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.116,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.115,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.114,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.113,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.112,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.111,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.110,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.11,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.109,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.124,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.126,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.150,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.128,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.149,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.148,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.145,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.144,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.142,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.141,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.140,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.14,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.139,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.138,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.137,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.136,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.22,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.131,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.130,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.13,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.129,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.108,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.107,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.106,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.105,6,264,5,0.0004224,0.000704
107.125.128.1,107.125.128.239,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.238,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.237,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.236,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.235,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.234,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.233,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.232,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.231,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.230,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.229,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.228,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.227,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.226,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.225,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.224,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.223,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.240,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.241,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.242,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.254,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.104,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.103,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.102,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.101,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.100,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.10,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.1,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.253,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.243,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.252,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.251,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.250,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.249,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.248,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.247,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.246,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.15,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.132,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.193,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.202,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.177,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.178,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.208,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.179,6,264,5,0.0004224,0.000704
107.125.128.1,107.125.129.18,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.207,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.180,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.181,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.206,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.182,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.205,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.183,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.184,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.185,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.187,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.175,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.188,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.201,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.200,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.189,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.20,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.2,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.19,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.190,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.191,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.192,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.152,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.199,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.197,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.196,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.194,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.176,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.174,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.171,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.153,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.154,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.219,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.156,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.218,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.217,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.157,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.216,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.159,6,264,5,0.0004224,0.000704
107.125.128.1,107.125.129.16,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.215,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.214,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.161,6,264,5,0.0004224,0.000704
107.125.128.1,107.125.129.162,6,264,5,0.0004224,0.000704
107.125.128.1,107.125.129.195,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.213,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.167,6,264,5,0.0004224,0.000704
107.125.128.1,107.125.129.170,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.17,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.169,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.209,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.168,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.166,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.165,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.164,6,264,5,0.0004224,0.000704
107.125.128.1,107.125.129.163,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.21,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.211,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.212,5,220,5,0.000352,0.000352
107.125.128.1,107.125.128.222,5,220,5,0.000352,0.000352
107.125.128.1,107.125.129.203,5,220,5,0.000352,0.000352
107.125.128.1,107.125.128.244,5,220,5,0.000352,0.000352
107.125.128.1,107.125.129.151,5,220,5,0.000352,0.000352
107.125.128.1,107.125.129.160,5,220,5,0.000352,0.000352
107.125.128.1,107.125.129.26,5,220,5,0.000352,0.000352
107.125.128.1,107.125.129.127,5,220,5,0.000352,0.000352
107.125.128.1,107.125.129.155,5,220,5,0.000352,0.000352
107.125.128.1,107.125.129.186,5,220,5,0.000352,0.000352
107.125.128.1,107.125.129.133,5,220,5,0.000352,0.000352
107.125.128.1,107.125.130.27,5,220,5,0.000352,0.000352
107.125.128.1,107.125.129.135,5,220,5,0.000352,0.000352
107.125.128.1,107.125.129.158,5,220,4,0.00044,0.000704
107.125.128.1,107.125.129.143,5,220,5,0.000352,0.000352
107.125.128.1,107.125.129.146,5,220,5,0.000352,0.000352
172.30.0.1,172.30.0.15,3,174,2,0.000696,0.000928
fe80::9866:7aff:fee9:f7e4,ff02::2,2,142,1,0.001136,0.001136
fe80::8437:6bff:fec1:66d0,ff02::2,2,142,1,0.001136,0.001136
fe80::8cb4:b7ff:fec0:6156,ff02::2,2,142,1,0.001136,0.001136
fe80::98f0:16ff:fe21:bbc3,ff02::2,2,142,1,0.001136,0.001136
fe80::8bb:e6ff:fe86:db4,ff02::2,2,142,1,0.001136,0.001136
fe80::8840:88ff:fed2:5e7,ff02::2,2,142,1,0.001136,0.001136
fe80::9b:a3ff:fe72:178,ff02::2,2,142,1,0.001136,0.001136
fe80::74ec:69ff:fed9:2db1,ff02::2,2,142,1,0.001136,0.001136
fe80::80ff:7cff:fe06:871a,ff02::2,2,142,1,0.001136,0.001136
fe80::78ac:69ff:fe01:41dc,ff02::2,2,142,1,0.001136,0.001136
fe80::68a6:d7ff:fec3:3267,ff02::2,2,142,1,0.001136,0.001136
fe80::68a4:2ff:feba:16d2,ff02::2,2,142,1,0.001136,0.001136
fe80::6883:42ff:fed5:9d88,ff02::2,2,142,1,0.001136,0.001136
fe80::6849:60ff:fe1b:8364,ff02::2,2,142,1,0.001136,0.001136
fe80::6495:18ff:fe4a:a816,ff02::2,2,142,1,0.001136,0.001136
fe80::5888:c9ff:fe0c:a839,ff02::2,2,142,1,0.001136,0.001136
fe80::f8dc:8eff:fe9e:c22f,ff02::2,2,142,1,0.001136,0.001136
fe80::504d:a6ff:fe2f:b2b2,ff02::2,2,142,1,0.001136,0.001136
fe80::5038:85ff:fe96:71d6,ff02::2,2,142,1,0.001136,0.001136
fe80::4ce0:74ff:feba:8f9a,ff02::2,2,142,1,0.001136,0.001136
fe80::a020:e0ff:fe5c:74d4,ff02::2,2,142,1,0.001136,0.001136
fe80::a085:a9ff:fea8:57f7,ff02::2,2,142,1,0.001136,0.001136
fe80::c2c:f1ff:fe97:52a6,ff02::2,2,142,1,0.001136,0.001136
fe80::c4e6:65ff:fe6d:ecc6,ff02::2,2,142,1,0.001136,0.001136
fe80::e879:6cff:fe05:6721,ff02::2,2,142,1,0.001136,0.001136
fe80::db:23ff:fe2f:7dcc,ff02::2,2,142,1,0.001136,0.001136
fe80::d0cf:10ff:fe7a:507d,ff02::2,2,142,1,0.001136,0.001136
fe80::a0f0:31ff:fec7:6c19,ff02::2,2,142,1,0.001136,0.001136
fe80::a469:20ff:fe02:a041,ff02::2,2,142,1,0.001136,0.001136
fe80::a87e:47ff:feb9:ed27,ff02::2,2,142,1,0.001136,0.001136
fe80::f46f:d5ff:fe39:c626,ff02::2,2,142,1,0.001136,0.001136
fe80::c16:bfff:feb1:b4ea,ff02::2,2,142,1,0.001136,0.001136
fe80::c0d6:6aff:fe35:a181,ff02::2,2,142,1,0.001136,0.001136
fe80::a8bc:f2ff:fee0:f5f0,ff02::2,2,142,1,0.001136,0.001136
fe80::b40b:9eff:fe8a:8246,ff02::2,2,142,1,0.001136,0.001136
fe80::bc7f:dff:fe71:fdc3,ff02::2,2,142,1,0.001136,0.001136
fe80::ace8:b6ff:fe66:ca69,ff02::2,2,142,1,0.001136,0.001136
fe80::4895:8eff:feab:f365,ff02::2,2,142,1,0.001136,0.001136
fe80::b427:5cff:fe37:aa18,ff02::2,2,142,1,0.001136,0.001136
fe80::b026:18ff:fe79:396c,ff02::2,2,142,1,0.001136,0.001136
fe80::c4ab:3ff:fe3e:6fe9,ff02::2,2,142,1,0.001136,0.001136
fe80::d05c:4fff:fe7b:46ab,ff02::2,2,142,1,0.001136,0.001136
fe80::b0dd:60ff:fee0:407,ff02::2,2,142,1,0.001136,0.001136
fe80::e899:cbff:feac:527a,ff02::2,2,142,1,0.001136,0.001136
fe80::4c8f:aff:fe57:e497,ff02::2,2,142,1,0.001136,0.001136
fe80::fc31:11ff:fe77:763c,ff02::2,2,142,1,0.001136,0.001136
fe80::182f:9cff:feb5:c837,ff02::2,2,142,1,0.001136,0.001136
fe80::1270:fdff:fe57:e10,ff02::2,2,142,1,0.001136,0.001136
fe80::1270:fdff:fe57:e58,ff02::2,2,142,1,0.001136,0.001136
fe80::1888:3fff:fec5:164e,ff02::2,2,142,1,0.001136,0.001136
fe80::1c3e:f4ff:fe70:1247,ff02::2,2,142,1,0.001136,0.001136
fe80::201f:d2ff:fe03:139d,ff02::2,2,142,2,0.000568,0.000576
fe80::2030:5eff:fea7:733c,ff02::2,2,142,1,0.001136,0.001136
fe80::2487:38ff:fe37:c22c,ff02::2,2,142,1,0.001136,0.001136
fe80::280d:58ff:fe00:8a8f,ff02::2,2,142,1,0.001136,0.001136
fe80::28b5:efff:fe71:7a2e,ff02::2,2,142,1,0.001136,0.001136
fe80::28f5:d9ff:fee1:4112,ff02::2,2,142,1,0.001136,0.001136
fe80::2c4b:3dff:feea:b48d,ff02::2,2,142,1,0.001136,0.001136
fe80::10cc:66ff:fe10:4b9,ff02::2,2,142,1,0.001136,0.001136
fe80::44e6:4bff:fec8:5050,ff02::2,2,142,1,0.001136,0.001136
fe80::3404:85ff:fea0:f9a5,ff02::2,2,142,1,0.001136,0.001136
fe80::3c58:24ff:fef5:8be3,ff02::2,2,142,1,0.001136,0.001136
