# Overall Packet Count: 28867
# Overall Total Bytes: 2094269
# Overall Average Packet Size (Bytes): 72.55
# Overall Capture Duration (Seconds): 5283.000
# Overall Average Rate (Mbps): 0.003

IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
172.30.0.1,172.30.0.25,19,1102,11,0.0008014545454545454,0.000928
172.30.0.1,172.30.0.24,18,1044,10,0.0008352,0.000928
172.30.0.1,172.30.0.19,16,928,9,0.0008248888888888889,0.000928
172.30.0.1,172.30.0.38,16,928,8,0.000928,0.000928
104.167.215.195,172.30.0.30,9,816,4,0.001632,0.002176
172.30.0.1,172.30.0.15,8,464,4,0.000928,0.000928
107.125.128.90,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.56,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.126,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.125,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.50,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.51,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.124,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.52,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.53,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.123,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.54,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.55,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.57,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.48,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.122,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.58,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.59,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.121,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.60,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.120,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.12,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.61,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.119,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.49,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.47,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.117,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.127,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.36,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.139,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.138,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.137,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.136,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.135,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.39,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.133,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.40,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.41,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.132,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.42,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.131,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.130,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.13,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.43,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.44,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.129,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.45,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.128,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.46,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.118,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.62,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.92,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.84,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.105,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.104,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.103,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.102,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.101,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.100,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.81,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.10,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.82,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.83,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.1,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.63,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.85,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.34,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.86,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.98,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.87,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.97,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.88,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.94,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.93,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.89,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.79,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.106,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.78,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.107,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.64,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.65,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.116,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.115,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.66,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.114,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.69,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.113,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.70,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.71,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.72,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.73,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.112,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.111,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.110,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.11,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.75,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.109,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.108,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.76,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.77,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.35,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.223,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.33,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.32,192.168.86.2,4,396,3,0.001056,0.001584
107.125.128.155,192.168.86.2,4,396,3,0.001056,0.001584
107.125.128.157,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.158,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.160,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.161,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.163,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.164,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.165,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.166,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.167,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.168,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.170,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.171,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.172,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.173,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.174,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.175,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.176,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.177,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.180,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.181,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.182,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.183,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.184,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.185,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.186,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.189,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.153,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.152,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.151,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.133,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.120,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.121,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.122,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.124,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.125,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.126,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.127,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.128,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.129,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.130,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.131,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.132,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.134,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.150,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.135,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.136,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.138,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.139,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.140,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.141,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.142,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.143,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.144,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.146,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.147,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.149,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.190,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.191,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.192,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.241,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.228,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.229,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.230,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.232,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.233,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.234,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.235,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.236,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.237,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.238,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.239,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.240,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.242,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.226,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.243,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.244,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.246,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.247,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.248,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.249,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.250,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.251,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.252,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.253,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.254,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.31,192.168.86.2,4,396,2,0.001584,0.0016
107.125.128.227,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.225,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.194,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.209,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.195,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.196,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.197,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.199,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.200,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.201,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.202,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.203,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.204,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.206,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.207,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.208,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.210,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.224,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.212,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.213,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.214,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.215,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.216,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.217,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.218,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.219,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.220,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.221,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.222,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.140,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.14,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.174,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.141,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.95,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.81,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.82,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.83,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.84,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.85,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.87,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.88,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.89,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.9,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.90,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.91,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.92,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.93,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.94,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.96,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.79,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.97,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.98,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.99,192.168.86.2,4,396,2,0.001584,0.001584
107.125.130.1,192.168.86.2,4,396,2,0.001584,0.001584
107.125.130.10,192.168.86.2,4,396,2,0.001584,0.001584
107.125.130.11,192.168.86.2,4,396,2,0.001584,0.001584
107.125.130.12,192.168.86.2,4,396,2,0.001584,0.001584
107.125.130.13,192.168.86.2,4,396,2,0.001584,0.001584
107.125.130.15,192.168.86.2,4,396,2,0.001584,0.001584
107.125.130.16,192.168.86.2,4,396,2,0.001584,0.001584
107.125.130.17,192.168.86.2,4,396,2,0.001584,0.001584
107.125.130.18,192.168.86.2,4,396,2,0.001584,0.001584
107.125.130.2,192.168.86.2,4,396,2,0.001584,0.001584
107.125.130.20,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.8,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.78,192.168.86.2,4,396,2,0.001584,0.001584
107.125.130.22,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.60,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.48,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.49,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.5,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.50,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.51,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.52,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.53,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.54,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.55,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.56,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.57,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.58,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.59,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.6,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.63,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.77,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.64,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.65,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.66,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.67,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.68,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.69,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.7,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.70,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.71,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.72,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.73,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.74,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.75,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.76,192.168.86.2,4,396,2,0.001584,0.001584
107.125.130.21,192.168.86.2,4,396,2,0.001584,0.001584
107.125.130.23,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.142,192.168.86.2,4,396,2,0.001584,0.001584
