timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,rss_shmem,vm_stk,vm_data,threads,name,state,device_id,cpu
1759262663,340,1,103,103,103,103,109,109,109,109,205668352,205668352,199839744,N/A,135168,197939200,1,dbus-daemon,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.3003101679937176
1759262663,4338,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1954066432,1931149312,48316416,N/A,135168,183574528,14,discern-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.230134471738426
1759262663,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,171307008,91656192,51838976,4096,135168,36577280,1,systemd-journal,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.1959502741281837
1759262663,64728,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17182720,N/A,135168,45826048,4,discern-proc-so,R (running),smtp1.bnsdq.ozxfs.laefh.kvugl,2.6223819034973266
1759262663,3950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,24686592,N/A,135168,82464768,5,discern-interfa,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.0014151107919927904
1759262668,340,1,103,103,103,103,109,109,109,109,205938688,205938688,199839744,N/A,135168,198209536,1,dbus-daemon,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.3002056090191958
1759262668,4338,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1954066432,1931149312,48316416,N/A,135168,183574528,14,discern-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.230037333217327
1759262668,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,171307008,91656192,51838976,4096,135168,36577280,1,systemd-journal,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.19575708600974762
1759262668,64728,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17182720,N/A,135168,45826048,4,discern-proc-so,R (running),smtp1.bnsdq.ozxfs.laefh.kvugl,2.621883012292903
1759262668,3950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,24686592,N/A,135168,82464768,5,discern-interfa,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.001413639845944085
1759262674,340,1,103,103,103,103,109,109,109,109,206073856,206073856,200110080,N/A,135168,198344704,1,dbus-daemon,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.300094909993684
1759262674,77638,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1332748288,1332748288,123047936,N/A,135168,155930624,4,discern-file-so,R (running),smtp1.bnsdq.ozxfs.laefh.kvugl,44.79119262723592
1759262674,4338,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1954066432,1931149312,48316416,N/A,135168,183574528,14,discern-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.2296877248747884
1759262674,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,171307008,91656192,51838976,4096,135168,36577280,1,systemd-journal,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.19575146478387737
1759262674,3950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,24686592,N/A,135168,82464768,5,discern-interfa,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.001412140216138467
1759262679,340,1,103,103,103,103,109,109,109,109,206209024,206209024,200212480,N/A,135168,198479872,1,dbus-daemon,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.29998486434248023
1759262679,77638,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1399926784,1399926784,163119104,N/A,135168,206331904,4,discern-file-so,R (running),smtp1.bnsdq.ozxfs.laefh.kvugl,63.404978509568
1759262679,4338,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1954066432,1931149312,48316416,N/A,135168,183574528,14,discern-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.228735300258486
1759262679,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,171307008,91656192,51838976,4096,135168,36577280,1,systemd-journal,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.19593730256056263
1759262679,3950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,24686592,N/A,135168,82464768,5,discern-interfa,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.001410645946844926
1759262684,340,1,103,103,103,103,109,109,109,109,206479360,206479360,200212480,N/A,135168,198750208,1,dbus-daemon,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.29987186533627175
1759262684,77638,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1534873600,1534873600,237924352,N/A,135168,295141376,4,discern-file-so,R (running),smtp1.bnsdq.ozxfs.laefh.kvugl,65.5130315069759
1759262684,4338,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1954066432,1931149312,48316416,N/A,135168,183574528,14,discern-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.227760241999706
1759262684,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,171307008,91656192,51838976,4096,135168,36577280,1,systemd-journal,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.19592976467867196
1759262684,3950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,24686592,N/A,135168,82464768,5,discern-interfa,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.0014091394892997954
1759262689,340,1,103,103,103,103,109,109,109,109,206614528,206614528,200364032,N/A,135168,198885376,1,dbus-daemon,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.2997584526655118
1759262689,77638,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1534939136,1534939136,237924352,N/A,135168,295206912,4,discern-file-so,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,66.87135747754765
1759262689,4338,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1954066432,1931149312,48316416,N/A,135168,183574528,14,discern-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.226579883661573
1759262689,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,171307008,91656192,51838976,4096,135168,36577280,1,systemd-journal,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.19611213778586165
1759262689,3950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,24686592,N/A,135168,82464768,5,discern-interfa,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.0014076294713904797
1759262695,340,1,103,103,103,103,109,109,109,109,206884864,206884864,200630272,N/A,135168,199155712,1,dbus-daemon,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.29984431471188955
1759262695,4338,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1954066432,1931149312,48316416,N/A,135168,183574528,14,discern-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.226275838002439
1759262695,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,171307008,91656192,51838976,4096,135168,36577280,1,systemd-journal,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.1963005550717689
1759262695,3950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,24686592,N/A,135168,82464768,5,discern-interfa,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.0014061713850187486
1759262695,64728,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17182720,N/A,135168,45826048,4,discern-proc-so,R (running),smtp1.bnsdq.ozxfs.laefh.kvugl,2.6170439581852962
1759262700,340,1,103,103,103,103,109,109,109,109,207020032,207020032,200900608,N/A,135168,199290880,1,dbus-daemon,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.2997420693352586
1759262700,4338,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1954066432,1931149312,48316416,N/A,135168,183574528,14,discern-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.225991504328568
1759262700,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,171307008,91656192,51838976,4096,135168,36577280,1,systemd-journal,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.19648977638890328
1759262700,3950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,24686592,N/A,135168,82464768,5,discern-interfa,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.0014047250023100453
1759262700,64728,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17182720,N/A,135168,45826048,4,discern-proc-so,R (running),smtp1.bnsdq.ozxfs.laefh.kvugl,2.614698159087788
1759262705,340,1,103,103,103,103,109,109,109,109,207290368,207290368,200900608,N/A,135168,199561216,1,dbus-daemon,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.29963940484652274
1759262705,4338,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1954066432,1931149312,48316416,N/A,135168,183574528,14,discern-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.226105447622664
1759262705,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,171307008,91656192,51838976,4096,135168,36577280,1,systemd-journal,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.19648801171676536
1759262705,3950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,24686592,N/A,135168,82464768,5,discern-interfa,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.0014032785347387583
1759262705,64728,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17182720,N/A,135168,45826048,4,discern-proc-so,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.6133152108441657
1759262710,340,1,103,103,103,103,109,109,109,109,207425536,207425536,201170944,N/A,135168,199696384,1,dbus-daemon,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.2997251236640226
1759262710,4338,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1954066432,1931149312,48316416,N/A,135168,183574528,14,discern-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.226204392854829
1759262710,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,171307008,91656192,51838976,4096,135168,36577280,1,systemd-journal,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.19648501902717536
1759262710,3950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,24686592,N/A,135168,82464768,5,discern-interfa,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.0014018257900187102
1759262710,64728,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17182720,N/A,135168,45826048,4,discern-proc-so,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.6147490318438207
1759262715,340,1,103,103,103,103,109,109,109,109,207560704,207560704,201441280,N/A,135168,199831552,1,dbus-daemon,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.29962233173273844
1759262715,4338,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1954066432,1931149312,48316416,N/A,135168,183574528,14,discern-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.225913445672834
1759262715,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,171307008,91656192,51838976,4096,135168,36577280,1,systemd-journal,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.19648303479478613
1759262715,3950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,24686592,N/A,135168,82464768,5,discern-interfa,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.0014003835725800294
1759262715,64728,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17182720,N/A,135168,45826048,4,discern-proc-so,R (running),smtp1.bnsdq.ozxfs.laefh.kvugl,2.614321353047586
1759262720,340,1,103,103,103,103,109,109,109,109,207695872,207695872,201441280,N/A,135168,199966720,1,dbus-daemon,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.29952081329517494
1759262720,4338,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1954066432,1931149312,48316416,N/A,135168,183574528,14,discern-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.2258321922509507
1759262720,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,171307008,91656192,51838976,4096,135168,36577280,1,systemd-journal,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.19648176018189045
1759262720,3950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,24686592,N/A,135168,82464768,5,discern-interfa,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.001398949620682788
1759262720,64728,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17182720,N/A,135168,45826048,4,discern-proc-so,R (running),smtp1.bnsdq.ozxfs.laefh.kvugl,2.6110872194762367
1759262725,340,1,103,103,103,103,109,109,109,109,207966208,207966208,201711616,N/A,135168,200237056,1,dbus-daemon,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.29941862098461713
1759262725,4338,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1954066432,1931149312,48316416,N/A,135168,183574528,14,discern-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.225343372129609
1759262725,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,171307008,91656192,51838976,4096,135168,36577280,1,systemd-journal,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.19629044755128902
1759262725,3950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,24686592,N/A,135168,82464768,5,discern-interfa,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.0013975143253980998
1759262725,64728,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17182720,N/A,135168,45826048,4,discern-proc-so,R (running),smtp1.bnsdq.ozxfs.laefh.kvugl,2.608794651027889
1759262731,340,1,103,103,103,103,109,109,109,109,208396288,208396288,201981952,N/A,135168,200667136,1,dbus-daemon,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.299677703201081
1759262731,4338,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1954066432,1931149312,48316416,N/A,135168,183574528,14,discern-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.2255185222086498
1759262731,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,171307008,91656192,51838976,4096,135168,36577280,1,systemd-journal,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.1964665576205618
1759262731,3950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,24686592,N/A,135168,82464768,5,discern-interfa,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.0013959957179981897
1759262731,64728,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17182720,N/A,135168,45826048,4,discern-proc-so,R (running),smtp1.bnsdq.ozxfs.laefh.kvugl,2.6104781711972964
1759262736,340,1,103,103,103,103,109,109,109,109,208396288,208396288,202252288,N/A,135168,200667136,1,dbus-daemon,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.29957454980989345
1759262736,4338,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1954066432,1931149312,48316416,N/A,135168,183574528,14,discern-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.225623158420072
1759262736,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,171307008,91656192,51838976,4096,135168,36577280,1,systemd-journal,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.19627498217617068
1759262736,3950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,24686592,N/A,135168,82464768,5,discern-interfa,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.0013945615286467773
1759262736,64728,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17182720,N/A,135168,45826048,4,discern-proc-so,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.6109833199625725
1759262741,340,1,103,103,103,103,109,109,109,109,208666624,208666624,202522624,N/A,135168,200937472,1,dbus-daemon,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.29966082961849716
1759262741,4338,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1954066432,1931149312,48316416,N/A,135168,183574528,14,discern-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.2257298617024137
1759262741,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,171307008,91656192,51838976,4096,135168,36577280,1,systemd-journal,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.19646177744390006
1759262741,3950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,24686592,N/A,135168,82464768,5,discern-interfa,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.0013931316753059727
1759262741,64728,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17182720,N/A,135168,45826048,4,discern-proc-so,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.611495833403215
1759262746,340,1,103,103,103,103,109,109,109,109,208801792,208801792,202522624,N/A,135168,201072640,1,dbus-daemon,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.2997451925008288
1759262746,4338,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1954066432,1931149312,48316416,N/A,135168,183574528,14,discern-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.225623005946604
1759262746,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,171307008,91656192,51838976,4096,135168,36577280,1,systemd-journal,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.19645834178847163
1759262746,3950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,24686592,N/A,135168,82464768,5,discern-interfa,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.0013916961976346751
1759262746,64728,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17182720,N/A,135168,45826048,4,discern-proc-so,R (running),smtp1.bnsdq.ozxfs.laefh.kvugl,2.612857894586881
1759262751,340,1,103,103,103,103,109,109,109,109,208936960,208936960,202792960,N/A,135168,201207808,1,dbus-daemon,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.2996427718610271
1759262751,4338,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1954066432,1931149312,48316416,N/A,135168,183574528,14,discern-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.225531696545763
1759262751,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,171307008,91656192,51838976,4096,135168,36577280,1,systemd-journal,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.19645619127846056
1759262751,3950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,24686592,N/A,135168,82464768,5,discern-interfa,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.001390273197601242
1759262751,64728,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17182720,N/A,135168,45826048,4,discern-proc-so,R (running),smtp1.bnsdq.ozxfs.laefh.kvugl,2.612440082172386
1759262757,340,1,103,103,103,103,109,109,109,109,209207296,209207296,202792960,N/A,135168,201478144,1,dbus-daemon,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.2995389059580626
1759262757,4338,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1954066432,1931149312,48316416,N/A,135168,183574528,14,discern-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.2254276831695066
1759262757,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,171307008,91656192,51838976,4096,135168,36577280,1,systemd-journal,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.1962646159421866
1759262757,3950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,24686592,N/A,135168,82464768,5,discern-interfa,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.0013888451201249418
1759262757,64728,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17182720,N/A,135168,45826048,4,discern-proc-so,R (running),smtp1.bnsdq.ozxfs.laefh.kvugl,2.6119566187009715
1759262762,340,1,103,103,103,103,109,109,109,109,209342464,209342464,203063296,N/A,135168,201613312,1,dbus-daemon,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.29943914065721733
1759262762,4338,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1954066432,1931149312,48316416,N/A,135168,183574528,14,discern-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.2249565151681705
1759262762,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,171307008,91656192,51838976,4096,135168,36577280,1,systemd-journal,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.19626413725907235
1759262762,3950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,24686592,N/A,135168,82464768,5,discern-interfa,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.0013874389712899874
1759262762,64728,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17182720,N/A,135168,45826048,4,discern-proc-so,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.607061195457205
1759262767,340,1,103,103,103,103,109,109,109,109,209477632,209477632,203333632,N/A,135168,201748480,1,dbus-daemon,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.29952336237868227
1759262767,4338,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1954066432,1931149312,48316416,N/A,135168,183574528,14,discern-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.224651783185335
1759262767,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,171307008,91656192,51838976,4096,135168,36577280,1,systemd-journal,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.1962608791756193
1759262767,3950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,24686592,N/A,135168,82464768,5,discern-interfa,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.0013860149809493522
1759262767,64728,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17182720,N/A,135168,45826048,4,discern-proc-so,R (running),smtp1.bnsdq.ozxfs.laefh.kvugl,2.6084167189416054
1759262772,340,1,103,103,103,103,109,109,109,109,209612800,209612800,203333632,N/A,135168,201883648,1,dbus-daemon,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.29942178376874984
1759262772,4338,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1954066432,1931149312,48316416,N/A,135168,183574528,14,discern-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.224365163000318
1759262772,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,171307008,91656192,51838976,4096,135168,36577280,1,systemd-journal,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.19607128167189236
1759262772,3950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,24686592,N/A,135168,82464768,5,discern-interfa,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.0013846047880008373
1759262772,64728,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17182720,N/A,135168,45826048,4,discern-proc-so,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.6062225197396653
1759262777,340,1,103,103,103,103,109,109,109,109,210018304,210018304,203603968,N/A,135168,202289152,1,dbus-daemon,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,0.2995072731540013
1759262777,4338,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1954066432,1931149312,48316416,N/A,135168,183574528,14,discern-network,S (sleeping),smtp1.bnsdq.ozxfs.laefh.kvugl,2.224271228710715
