timestamp,device,length,link_protocol,network_protocol,transport_protocol,src_ip,dst_ip,src_port,dst_port
1759266963,eth0,110,Ethernet,IPv6,ICMP,fe80::fc66:b6ff:fe96:145,ff02::179,0,0
1759266963,any,112,N/A,IPv6,ICMP,fe80::90dc:fdff:fe12:181,ff02::179,0,0
1759266963,eth0,110,Ethernet,IPv6,ICMP,fe80::90dc:fdff:fe12:181,ff02::179,0,0
1759266963,eth0,54,Ethernet,IPv4,N/A,172.30.0.151,224.0.0.22,0,0
1759266963,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266963,any,44,ARP,N/A,N/A,172.30.0.151,172.30.0.122,0,0
1759266963,eth0,110,Ethernet,IPv6,ICMP,fe80::b079:3cff:fea6:237,ff02::179,0,0
1759266963,any,112,N/A,IPv6,ICMP,fe80::b079:3cff:fea6:237,ff02::179,0,0
1759266963,any,56,N/A,IPv4,N/A,172.30.0.168,224.0.0.22,0,0
1759266963,eth0,54,Ethernet,IPv4,N/A,172.30.0.168,224.0.0.22,0,0
1759266963,any,72,N/A,IPv6,ICMP,fe80::fcf1:b3ff:fe88:239,ff02::204,0,0
1759266963,eth1,70,Ethernet,IPv6,ICMP,fe80::fcf1:b3ff:fe88:239,ff02::204,0,0
1759266963,any,72,N/A,IPv6,ICMP,fe80::64d7:b6ff:fe3c:146,ff02::204,0,0
1759266963,eth1,70,Ethernet,IPv6,ICMP,fe80::64d7:b6ff:fe3c:146,ff02::204,0,0
1759266963,eth0,110,Ethernet,IPv6,ICMP,fe80::7086:a1ff:fe82:22,ff02::179,0,0
1759266963,any,112,N/A,IPv6,ICMP,fe80::7086:a1ff:fe82:22,ff02::179,0,0
1759266963,eth0,110,Ethernet,IPv6,ICMP,fe80::90dc:fdff:fe12:181,ff02::179,0,0
1759266963,any,112,N/A,IPv6,ICMP,fe80::90dc:fdff:fe12:181,ff02::179,0,0
1759266963,eth0,70,Ethernet,IPv6,ICMP,fe80::84e:e2ff:fe49:5,ff02::204,0,0
1759266963,any,72,N/A,IPv6,ICMP,fe80::84e:e2ff:fe49:5,ff02::204,0,0
1759266963,any,56,N/A,IPv4,N/A,172.30.0.43,224.0.0.22,0,0
1759266963,eth0,54,Ethernet,IPv4,N/A,172.30.0.43,224.0.0.22,0,0
1759266963,eth0,56,Ethernet,IPv4,N/A,172.30.0.61,224.0.0.22,0,0
1759266963,eth0,90,Ethernet,IPv6,ICMP,fe80::84e:e2ff:fe49:5,ff02::179,0,0
1759266963,any,58,N/A,IPv4,N/A,172.30.0.61,224.0.0.22,0,0
1759266963,any,92,N/A,IPv6,ICMP,fe80::84e:e2ff:fe49:5,ff02::179,0,0
1759266963,eth0,367,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266963,any,369,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266963,eth1,110,Ethernet,IPv6,ICMP,fe80::64d7:b6ff:fe3c:146,ff02::179,0,0
1759266963,any,112,N/A,IPv6,ICMP,fe80::64d7:b6ff:fe3c:146,ff02::179,0,0
1759266963,eth0,379,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266963,any,381,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266963,eth0,110,Ethernet,IPv6,ICMP,fe80::84e:e2ff:fe49:5,ff02::179,0,0
1759266963,eth0,56,Ethernet,IPv4,N/A,172.30.0.61,224.0.0.22,0,0
1759266963,any,112,N/A,IPv6,ICMP,fe80::84e:e2ff:fe49:5,ff02::179,0,0
1759266963,any,58,N/A,IPv4,N/A,172.30.0.61,224.0.0.22,0,0
1759266963,any,92,N/A,IPv6,ICMP,fe80::e858:c6ff:fec6:18,ff02::179,0,0
1759266963,eth0,90,Ethernet,IPv6,ICMP,fe80::e858:c6ff:fec6:18,ff02::179,0,0
1759266963,eth0,110,Ethernet,IPv6,ICMP,fe80::84e:e2ff:fe49:5,ff02::179,0,0
1759266963,eth0,54,Ethernet,IPv4,N/A,172.30.0.90,224.0.0.22,0,0
1759266963,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266963,any,58,ARP,N/A,N/A,172.30.0.61,172.30.0.122,0,0
1759266963,eth0,64,Ethernet,IPv4,UDP,172.30.0.90,224.0.0.252,5355,5355
1759266963,any,66,N/A,IPv4,UDP,172.30.0.90,224.0.0.252,5355,5355
1759266963,eth1,110,Ethernet,IPv6,ICMP,fe80::3c07:6cff:fefe:167,ff02::179,0,0
1759266963,any,112,N/A,IPv6,ICMP,fe80::3c07:6cff:fefe:167,ff02::179,0,0
1759266963,eth0,54,Ethernet,IPv4,N/A,172.30.0.90,224.0.0.22,0,0
1759266963,any,56,N/A,IPv4,N/A,172.30.0.90,224.0.0.22,0,0
1759266963,any,364,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266963,eth0,362,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266963,any,376,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266963,eth0,374,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266963,eth1,110,Ethernet,IPv6,ICMP,fe80::fcf1:b3ff:fe88:239,ff02::179,0,0
1759266963,eth0,110,Ethernet,IPv6,ICMP,fe80::e858:c6ff:fec6:18,ff02::179,0,0
1759266963,any,112,N/A,IPv6,ICMP,fe80::e858:c6ff:fec6:18,ff02::179,0,0
1759266963,any,112,N/A,IPv6,ICMP,fe80::fcf1:b3ff:fe88:239,ff02::179,0,0
1759266963,any,56,N/A,IPv4,N/A,172.30.0.90,224.0.0.22,0,0
1759266963,eth0,54,Ethernet,IPv4,N/A,172.30.0.90,224.0.0.22,0,0
1759266963,any,112,N/A,IPv6,ICMP,fe80::e858:c6ff:fec6:18,ff02::179,0,0
1759266963,eth0,110,Ethernet,IPv6,ICMP,fe80::e858:c6ff:fec6:18,ff02::179,0,0
1759266963,any,44,ARP,N/A,N/A,172.30.0.90,172.30.0.122,0,0
1759266963,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266963,eth0,56,Ethernet,IPv4,N/A,172.30.0.61,224.0.0.22,0,0
1759266963,any,58,N/A,IPv4,N/A,172.30.0.61,224.0.0.22,0,0
1759266963,eth0,90,Ethernet,IPv6,ICMP,fe80::d827:8cff:fe46:180,ff02::179,0,0
1759266963,eth0,54,Ethernet,IPv4,N/A,172.30.0.245,224.0.0.22,0,0
1759266963,any,92,N/A,IPv6,ICMP,fe80::d827:8cff:fe46:180,ff02::179,0,0
1759266963,any,56,N/A,IPv4,N/A,172.30.0.245,224.0.0.22,0,0
1759266963,eth0,70,Ethernet,IPv4,UDP,172.30.0.245,224.0.0.252,5355,5355
1759266963,any,72,N/A,IPv4,UDP,172.30.0.245,224.0.0.252,5355,5355
1759266963,any,72,N/A,IPv6,ICMP,fe80::b079:3cff:fea6:237,ff02::204,0,0
1759266963,any,72,N/A,IPv6,ICMP,fe80::90dc:fdff:fe12:181,ff02::204,0,0
1759266963,eth1,70,Ethernet,IPv6,ICMP,fe80::5446:e6ff:fe64:122,ff02::204,0,0
1759266963,eth1,70,Ethernet,IPv6,ICMP,fe80::2470:a3ff:fee5:26,ff02::204,0,0
1759266963,eth0,70,Ethernet,IPv6,ICMP,fe80::b079:3cff:fea6:237,ff02::204,0,0
1759266963,eth0,70,Ethernet,IPv6,ICMP,fe80::90dc:fdff:fe12:181,ff02::204,0,0
1759266963,eth0,368,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266963,any,370,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266963,eth0,54,Ethernet,IPv4,N/A,172.30.0.90,224.0.0.22,0,0
1759266963,any,56,N/A,IPv4,N/A,172.30.0.90,224.0.0.22,0,0
1759266963,any,382,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266963,eth0,380,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266963,any,112,N/A,IPv6,ICMP,fe80::987b:d4ff:fecf:147,ff02::179,0,0
1759266963,eth1,110,Ethernet,IPv6,ICMP,fe80::987b:d4ff:fecf:147,ff02::179,0,0
1759266963,eth0,110,Ethernet,IPv6,ICMP,fe80::d827:8cff:fe46:180,ff02::179,0,0
1759266963,any,112,N/A,IPv6,ICMP,fe80::d827:8cff:fe46:180,ff02::179,0,0
1759266963,any,56,N/A,IPv4,N/A,172.30.0.245,224.0.0.22,0,0
1759266963,any,44,ARP,N/A,N/A,172.30.0.245,172.30.0.122,0,0
1759266963,eth0,54,Ethernet,IPv4,N/A,172.30.0.245,224.0.0.22,0,0
1759266963,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266963,any,116,N/A,N/A,N/A,N/A,N/A,0,0
1759266963,eth0,114,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266963,any,72,N/A,IPv6,ICMP,fe80::84cf:4eff:fe9d:143,ff02::204,0,0
1759266963,eth0,70,Ethernet,IPv6,ICMP,fe80::84cf:4eff:fe9d:143,ff02::204,0,0
1759266963,any,92,N/A,IPv6,ICMP,fe80::e858:c6ff:fec6:18,ff02::179,0,0
1759266963,eth0,90,Ethernet,IPv6,ICMP,fe80::e858:c6ff:fec6:18,ff02::179,0,0
1759266963,any,56,N/A,IPv4,N/A,172.30.0.127,224.0.0.22,0,0
1759266963,eth0,54,Ethernet,IPv4,N/A,172.30.0.127,224.0.0.22,0,0
1759266963,any,112,N/A,IPv6,ICMP,fe80::2470:a3ff:fee5:26,ff02::179,0,0
1759266963,eth1,110,Ethernet,IPv6,ICMP,fe80::2470:a3ff:fee5:26,ff02::179,0,0
1759266963,any,112,N/A,IPv6,ICMP,fe80::c887:62ff:fe99:43,ff02::179,0,0
1759266963,eth1,110,Ethernet,IPv6,ICMP,fe80::c887:62ff:fe99:43,ff02::179,0,0
1759266963,any,92,N/A,IPv6,ICMP,fe80::4462:a6ff:fef8:87,ff02::179,0,0
1759266963,any,56,N/A,IPv4,N/A,172.30.0.221,224.0.0.22,0,0
1759266963,eth0,90,Ethernet,IPv6,ICMP,fe80::4462:a6ff:fef8:87,ff02::179,0,0
1759266963,eth0,54,Ethernet,IPv4,N/A,172.30.0.221,224.0.0.22,0,0
1759266964,any,92,N/A,IPv6,ICMP,fe80::4462:a6ff:fef8:87,ff02::179,0,0
1759266964,eth0,90,Ethernet,IPv6,ICMP,fe80::4462:a6ff:fef8:87,ff02::179,0,0
1759266964,any,370,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266964,eth0,368,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266964,any,382,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266964,eth0,380,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266964,any,112,N/A,IPv6,ICMP,fe80::fca8:c8ff:fe9e:169,ff02::179,0,0
1759266964,eth1,110,Ethernet,IPv6,ICMP,fe80::fca8:c8ff:fe9e:169,ff02::179,0,0
1759266964,any,44,ARP,N/A,N/A,172.30.0.221,172.30.0.122,0,0
1759266964,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266964,any,112,N/A,IPv6,ICMP,fe80::4462:a6ff:fef8:87,ff02::179,0,0
1759266964,any,56,N/A,IPv4,N/A,172.30.0.221,224.0.0.22,0,0
1759266964,eth0,110,Ethernet,IPv6,ICMP,fe80::4462:a6ff:fef8:87,ff02::179,0,0
1759266964,eth0,54,Ethernet,IPv4,N/A,172.30.0.221,224.0.0.22,0,0
1759266964,any,72,N/A,IPv6,ICMP,fe80::3c07:6cff:fefe:167,ff02::204,0,0
1759266964,eth1,70,Ethernet,IPv6,ICMP,fe80::3c07:6cff:fefe:167,ff02::204,0,0
1759266964,eth0,70,Ethernet,IPv6,ICMP,fe80::fc66:b6ff:fe96:145,ff02::204,0,0
1759266964,any,112,N/A,IPv6,ICMP,fe80::64d7:b6ff:fe3c:146,ff02::179,0,0
1759266964,eth1,110,Ethernet,IPv6,ICMP,fe80::64d7:b6ff:fe3c:146,ff02::179,0,0
1759266964,any,72,N/A,IPv6,ICMP,fe80::c53:bbff:fe6e:184,ff02::204,0,0
1759266964,eth1,70,Ethernet,IPv6,ICMP,fe80::c53:bbff:fe6e:184,ff02::204,0,0
1759266964,eth0,90,Ethernet,IPv6,ICMP,fe80::84cf:4eff:fe9d:143,ff02::179,0,0
1759266964,eth0,54,Ethernet,IPv4,N/A,172.30.0.165,224.0.0.22,0,0
1759266964,any,92,N/A,IPv6,ICMP,fe80::84cf:4eff:fe9d:143,ff02::179,0,0
1759266964,any,56,N/A,IPv4,N/A,172.30.0.165,224.0.0.22,0,0
1759266964,any,95,N/A,IPv6,UDP,fe80::84cf:4eff:fe9d:143,ff02::1:52,5355,5355
1759266964,eth0,93,Ethernet,IPv6,UDP,fe80::84cf:4eff:fe9d:143,ff02::1:52,5355,5355
1759266964,any,112,N/A,IPv6,ICMP,fe80::5446:e6ff:fe64:122,ff02::179,0,0
1759266964,eth1,110,Ethernet,IPv6,ICMP,fe80::5446:e6ff:fe64:122,ff02::179,0,0
1759266964,any,373,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266964,eth0,371,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266964,any,385,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266964,eth0,383,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266964,any,112,N/A,IPv6,ICMP,fe80::4046:dfff:fea1:72,ff02::179,0,0
1759266964,eth1,110,Ethernet,IPv6,ICMP,fe80::4046:dfff:fea1:72,ff02::179,0,0
1759266964,any,112,N/A,IPv6,ICMP,fe80::84cf:4eff:fe9d:143,ff02::179,0,0
1759266964,any,56,N/A,IPv4,N/A,172.30.0.165,224.0.0.22,0,0
1759266964,eth0,110,Ethernet,IPv6,ICMP,fe80::84cf:4eff:fe9d:143,ff02::179,0,0
1759266964,eth0,54,Ethernet,IPv4,N/A,172.30.0.165,224.0.0.22,0,0
1759266964,any,72,N/A,IPv6,ICMP,fe80::7086:a1ff:fe82:22,ff02::204,0,0
1759266964,eth0,70,Ethernet,IPv6,ICMP,fe80::7086:a1ff:fe82:22,ff02::204,0,0
1759266964,eth1,70,Ethernet,IPv6,ICMP,fe80::c887:62ff:fe99:43,ff02::204,0,0
1759266964,any,44,ARP,N/A,N/A,172.30.0.165,172.30.0.122,0,0
1759266964,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266964,any,56,N/A,IPv4,N/A,172.30.0.245,224.0.0.22,0,0
1759266964,eth0,54,Ethernet,IPv4,N/A,172.30.0.245,224.0.0.22,0,0
1759266964,any,56,N/A,IPv4,N/A,172.30.0.151,224.0.0.22,0,0
1759266964,eth0,54,Ethernet,IPv4,N/A,172.30.0.151,224.0.0.22,0,0
1759266964,any,112,N/A,IPv6,ICMP,fe80::987b:d4ff:fecf:147,ff02::179,0,0
1759266964,eth1,110,Ethernet,IPv6,ICMP,fe80::987b:d4ff:fecf:147,ff02::179,0,0
1759266964,any,72,N/A,IPv6,ICMP,fe80::84e:e2ff:fe49:5,ff02::204,0,0
1759266964,eth0,70,Ethernet,IPv6,ICMP,fe80::84e:e2ff:fe49:5,ff02::204,0,0
1759266964,any,72,N/A,IPv6,ICMP,fe80::64d7:b6ff:fe3c:146,ff02::204,0,0
1759266964,eth1,70,Ethernet,IPv6,ICMP,fe80::64d7:b6ff:fe3c:146,ff02::204,0,0
1759266964,any,112,N/A,IPv6,ICMP,fe80::fcf1:b3ff:fe88:239,ff02::179,0,0
1759266964,eth1,110,Ethernet,IPv6,ICMP,fe80::fcf1:b3ff:fe88:239,ff02::179,0,0
1759266964,any,92,N/A,IPv6,ICMP,fe80::68bd:8ff:fe36:200,ff02::179,0,0
1759266964,eth0,90,Ethernet,IPv6,ICMP,fe80::68bd:8ff:fe36:200,ff02::179,0,0
1759266964,eth0,56,Ethernet,IPv4,N/A,172.30.0.241,224.0.0.22,0,0
1759266964,any,72,N/A,IPv6,ICMP,fe80::fcf1:b3ff:fe88:239,ff02::204,0,0
1759266964,eth1,70,Ethernet,IPv6,ICMP,fe80::fcf1:b3ff:fe88:239,ff02::204,0,0
1759266964,eth0,70,Ethernet,IPv6,ICMP,fe80::e858:c6ff:fec6:18,ff02::204,0,0
1759266964,eth0,90,Ethernet,IPv6,ICMP,fe80::ecae:deff:fe83:178,ff02::179,0,0
1759266964,any,92,N/A,IPv6,ICMP,fe80::ecae:deff:fe83:178,ff02::179,0,0
1759266964,eth0,54,Ethernet,IPv4,N/A,172.30.0.176,224.0.0.22,0,0
1759266964,any,56,N/A,IPv4,N/A,172.30.0.176,224.0.0.22,0,0
1759266964,eth0,88,Ethernet,IPv6,UDP,fe80::68bd:8ff:fe36:200,ff02::1:52,5355,5355
1759266964,any,90,N/A,IPv6,UDP,fe80::68bd:8ff:fe36:200,ff02::1:52,5355,5355
1759266964,any,70,N/A,IPv4,UDP,172.30.0.241,224.0.0.252,5355,5355
1759266964,eth0,68,Ethernet,IPv4,UDP,172.30.0.241,224.0.0.252,5355,5355
1759266964,any,368,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266964,eth0,366,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266964,eth0,378,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266964,any,380,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266964,eth1,110,Ethernet,IPv6,ICMP,fe80::8047:a9ff:fee3:117,ff02::179,0,0
1759266964,any,112,N/A,IPv6,ICMP,fe80::8047:a9ff:fee3:117,ff02::179,0,0
1759266964,eth0,110,Ethernet,IPv6,ICMP,fe80::68bd:8ff:fe36:200,ff02::179,0,0
1759266964,eth0,56,Ethernet,IPv4,N/A,172.30.0.241,224.0.0.22,0,0
1759266964,eth0,87,Ethernet,IPv6,UDP,fe80::ecae:deff:fe83:178,ff02::1:52,5355,5355
1759266964,any,112,N/A,IPv6,ICMP,fe80::68bd:8ff:fe36:200,ff02::179,0,0
1759266964,any,89,N/A,IPv6,UDP,fe80::ecae:deff:fe83:178,ff02::1:52,5355,5355
1759266964,eth0,56,Ethernet,IPv4,N/A,172.30.0.241,224.0.0.22,0,0
1759266964,any,58,N/A,IPv4,N/A,172.30.0.241,224.0.0.22,0,0
1759266964,eth0,365,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266964,any,367,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266964,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266964,any,58,ARP,N/A,N/A,172.30.0.241,172.30.0.122,0,0
1759266964,eth0,377,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266964,any,379,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266964,eth1,110,Ethernet,IPv6,ICMP,fe80::c53:bbff:fe6e:184,ff02::179,0,0
1759266964,any,112,N/A,IPv6,ICMP,fe80::c53:bbff:fe6e:184,ff02::179,0,0
1759266964,eth0,110,Ethernet,IPv6,ICMP,fe80::ecae:deff:fe83:178,ff02::179,0,0
1759266964,eth0,54,Ethernet,IPv4,N/A,172.30.0.176,224.0.0.22,0,0
1759266964,any,56,N/A,IPv4,N/A,172.30.0.176,224.0.0.22,0,0
1759266964,any,112,N/A,IPv6,ICMP,fe80::ecae:deff:fe83:178,ff02::179,0,0
1759266964,eth0,110,Ethernet,IPv6,ICMP,fe80::ecae:deff:fe83:178,ff02::179,0,0
1759266964,any,44,ARP,N/A,N/A,172.30.0.176,172.30.0.122,0,0
1759266964,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266964,any,92,N/A,IPv6,ICMP,fe80::8450:ecff:feba:28,ff02::179,0,0
1759266964,eth0,90,Ethernet,IPv6,ICMP,fe80::8450:ecff:feba:28,ff02::179,0,0
1759266964,eth0,56,Ethernet,IPv4,N/A,172.30.0.48,224.0.0.22,0,0
1759266964,eth0,110,Ethernet,IPv6,ICMP,fe80::d827:8cff:fe46:180,ff02::179,0,0
1759266964,any,112,N/A,IPv6,ICMP,fe80::d827:8cff:fe46:180,ff02::179,0,0
1759266964,any,112,N/A,IPv6,ICMP,fe80::fca8:c8ff:fe9e:169,ff02::179,0,0
1759266964,eth1,110,Ethernet,IPv6,ICMP,fe80::fca8:c8ff:fe9e:169,ff02::179,0,0
1759266964,any,92,N/A,IPv6,ICMP,fe80::acff:e7ff:fe40:60,ff02::179,0,0
1759266964,any,58,N/A,IPv4,N/A,172.30.0.110,224.0.0.22,0,0
1759266964,eth0,90,Ethernet,IPv6,ICMP,fe80::acff:e7ff:fe40:60,ff02::179,0,0
1759266964,eth0,56,Ethernet,IPv4,N/A,172.30.0.110,224.0.0.22,0,0
1759266964,any,69,N/A,IPv4,UDP,172.30.0.48,224.0.0.252,5355,5355
1759266964,eth0,67,Ethernet,IPv4,UDP,172.30.0.48,224.0.0.252,5355,5355
1759266964,eth0,87,Ethernet,IPv6,UDP,fe80::8450:ecff:feba:28,ff02::1:52,5355,5355
1759266964,eth0,365,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266964,any,367,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266964,any,112,N/A,IPv6,ICMP,fe80::20da:54ff:fe43:240,ff02::179,0,0
1759266964,eth1,110,Ethernet,IPv6,ICMP,fe80::20da:54ff:fe43:240,ff02::179,0,0
1759266964,any,379,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266964,eth0,377,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266964,any,366,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266964,eth0,364,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266964,eth0,376,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266964,any,378,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266964,any,112,N/A,IPv6,ICMP,fe80::1411:d7ff:fe2d:130,ff02::179,0,0
1759266964,eth1,110,Ethernet,IPv6,ICMP,fe80::1411:d7ff:fe2d:130,ff02::179,0,0
1759266964,any,112,N/A,IPv6,ICMP,fe80::8450:ecff:feba:28,ff02::179,0,0
1759266964,eth0,110,Ethernet,IPv6,ICMP,fe80::8450:ecff:feba:28,ff02::179,0,0
1759266964,eth0,56,Ethernet,IPv4,N/A,172.30.0.48,224.0.0.22,0,0
1759266964,eth0,54,Ethernet,IPv4,N/A,172.30.0.176,224.0.0.22,0,0
1759266964,any,56,N/A,IPv4,N/A,172.30.0.176,224.0.0.22,0,0
1759266964,eth0,110,Ethernet,IPv6,ICMP,fe80::acff:e7ff:fe40:60,ff02::179,0,0
1759266964,eth0,56,Ethernet,IPv4,N/A,172.30.0.110,224.0.0.22,0,0
1759266964,any,112,N/A,IPv6,ICMP,fe80::acff:e7ff:fe40:60,ff02::179,0,0
1759266964,any,58,N/A,IPv4,N/A,172.30.0.110,224.0.0.22,0,0
1759266964,any,58,ARP,N/A,N/A,172.30.0.48,172.30.0.122,0,0
1759266964,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266964,eth0,110,Ethernet,IPv6,ICMP,fe80::4462:a6ff:fef8:87,ff02::179,0,0
1759266964,any,112,N/A,IPv6,ICMP,fe80::4462:a6ff:fef8:87,ff02::179,0,0
1759266964,eth0,54,Ethernet,IPv4,N/A,172.30.0.221,224.0.0.22,0,0
