timestamp,device,length,link_protocol,network_protocol,transport_protocol,src_ip,dst_ip,src_port,dst_port
1759266932,eth0,90,Ethernet,IPv6,ICMP,fe80::a8cd:c5ff:fed6:113,ff02::179,0,0
1759266932,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759266932,eth0,90,Ethernet,IPv6,UDP,fe80::4462:a6ff:fef8:87,ff02::1:52,5355,5355
1759266932,any,92,N/A,IPv6,UDP,fe80::4462:a6ff:fef8:87,ff02::1:52,5355,5355
1759266932,any,73,N/A,IPv4,UDP,172.30.0.220,224.0.0.252,5355,5355
1759266932,any,93,N/A,IPv6,UDP,fe80::a8cd:c5ff:fed6:113,ff02::1:52,5355,5355
1759266932,eth0,71,Ethernet,IPv4,UDP,172.30.0.220,224.0.0.252,5355,5355
1759266932,eth0,91,Ethernet,IPv6,UDP,fe80::a8cd:c5ff:fed6:113,ff02::1:52,5355,5355
1759266932,eth0,70,Ethernet,IPv6,ICMP,fe80::8450:ecff:feba:28,ff02::204,0,0
1759266932,any,72,N/A,IPv6,ICMP,fe80::8450:ecff:feba:28,ff02::204,0,0
1759266932,eth0,56,Ethernet,IPv4,N/A,172.30.0.97,224.0.0.22,0,0
1759266932,any,58,N/A,IPv4,N/A,172.30.0.97,224.0.0.22,0,0
1759266932,eth0,368,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266932,any,370,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266932,eth0,380,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266932,any,382,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266932,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759266932,any,56,N/A,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759266932,eth1,110,Ethernet,IPv6,ICMP,fe80::fca8:c8ff:fe9e:169,ff02::179,0,0
1759266932,any,112,N/A,IPv6,ICMP,fe80::fca8:c8ff:fe9e:169,ff02::179,0,0
1759266932,eth0,369,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266932,eth0,381,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266932,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266932,any,371,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266932,any,383,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266932,any,58,ARP,N/A,N/A,172.30.0.221,172.30.0.122,0,0
1759266932,any,112,N/A,IPv6,ICMP,fe80::4462:a6ff:fef8:87,ff02::179,0,0
1759266932,eth0,110,Ethernet,IPv6,ICMP,fe80::4462:a6ff:fef8:87,ff02::179,0,0
1759266932,any,44,ARP,N/A,N/A,107.125.128.243,107.125.130.187,0,0
1759266932,eth1,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266932,any,72,N/A,IPv6,ICMP,fe80::7086:a1ff:fe82:22,ff02::204,0,0
1759266932,eth0,70,Ethernet,IPv6,ICMP,fe80::7086:a1ff:fe82:22,ff02::204,0,0
1759266932,any,72,N/A,IPv6,ICMP,fe80::c887:62ff:fe99:43,ff02::204,0,0
1759266932,eth1,70,Ethernet,IPv6,ICMP,fe80::c887:62ff:fe99:43,ff02::204,0,0
1759266932,any,112,N/A,IPv6,ICMP,fe80::a8cd:c5ff:fed6:113,ff02::179,0,0
1759266932,eth0,110,Ethernet,IPv6,ICMP,fe80::a8cd:c5ff:fed6:113,ff02::179,0,0
1759266932,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759266932,any,72,N/A,IPv6,ICMP,fe80::8047:a9ff:fee3:117,ff02::204,0,0
1759266932,eth1,70,Ethernet,IPv6,ICMP,fe80::8047:a9ff:fee3:117,ff02::204,0,0
1759266932,any,44,ARP,N/A,N/A,172.30.0.220,172.30.0.122,0,0
1759266932,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266932,any,72,N/A,IPv6,ICMP,fe80::107d:c8ff:fec9:122,ff02::204,0,0
1759266932,eth1,70,Ethernet,IPv6,ICMP,fe80::107d:c8ff:fec9:122,ff02::204,0,0
1759266932,eth1,70,Ethernet,IPv6,ICMP,fe80::20da:54ff:fe43:240,ff02::204,0,0
1759266932,any,72,N/A,IPv6,ICMP,fe80::20da:54ff:fe43:240,ff02::204,0,0
1759266932,eth0,56,Ethernet,IPv4,N/A,172.30.0.221,224.0.0.22,0,0
1759266932,any,58,N/A,IPv4,N/A,172.30.0.221,224.0.0.22,0,0
1759266932,any,92,N/A,IPv6,ICMP,fe80::68bd:8ff:fe36:200,ff02::179,0,0
1759266932,any,56,N/A,IPv4,N/A,172.30.0.241,224.0.0.22,0,0
1759266932,eth0,90,Ethernet,IPv6,ICMP,fe80::68bd:8ff:fe36:200,ff02::179,0,0
1759266932,eth0,54,Ethernet,IPv4,N/A,172.30.0.241,224.0.0.22,0,0
1759266932,eth0,70,Ethernet,IPv6,ICMP,fe80::ec3e:b4ff:fe9c:66,ff02::204,0,0
1759266932,any,72,N/A,IPv6,ICMP,fe80::ec3e:b4ff:fe9c:66,ff02::204,0,0
1759266932,eth0,90,Ethernet,IPv6,ICMP,fe80::3482:a0ff:fe52:79,ff02::179,0,0
1759266932,eth0,54,Ethernet,IPv4,N/A,172.30.0.140,224.0.0.22,0,0
1759266932,any,92,N/A,IPv6,ICMP,fe80::3482:a0ff:fe52:79,ff02::179,0,0
1759266932,any,56,N/A,IPv4,N/A,172.30.0.140,224.0.0.22,0,0
1759266932,eth0,366,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266932,any,368,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266932,eth0,378,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266932,any,380,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266932,eth0,66,Ethernet,IPv4,UDP,172.30.0.140,224.0.0.252,5355,5355
1759266932,any,68,N/A,IPv4,UDP,172.30.0.140,224.0.0.252,5355,5355
1759266932,eth1,110,Ethernet,IPv6,ICMP,fe80::8047:a9ff:fee3:117,ff02::179,0,0
1759266932,any,112,N/A,IPv6,ICMP,fe80::8047:a9ff:fee3:117,ff02::179,0,0
1759266932,eth0,54,Ethernet,IPv4,N/A,172.30.0.241,224.0.0.22,0,0
1759266932,any,56,N/A,IPv4,N/A,172.30.0.241,224.0.0.22,0,0
1759266932,eth0,110,Ethernet,IPv6,ICMP,fe80::68bd:8ff:fe36:200,ff02::179,0,0
1759266932,any,112,N/A,IPv6,ICMP,fe80::68bd:8ff:fe36:200,ff02::179,0,0
1759266932,eth0,364,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266932,any,366,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266932,any,44,ARP,N/A,N/A,172.30.0.241,172.30.0.122,0,0
1759266932,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266932,eth0,376,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266932,eth1,110,Ethernet,IPv6,ICMP,fe80::843b:2bff:fe9d:148,ff02::179,0,0
1759266932,any,56,N/A,IPv4,N/A,172.30.0.140,224.0.0.22,0,0
1759266932,eth0,54,Ethernet,IPv4,N/A,172.30.0.140,224.0.0.22,0,0
1759266932,eth0,90,Ethernet,IPv6,ICMP,fe80::c14:68ff:feaf:254,ff02::179,0,0
1759266932,eth0,110,Ethernet,IPv6,ICMP,fe80::3482:a0ff:fe52:79,ff02::179,0,0
1759266932,any,112,N/A,IPv6,ICMP,fe80::3482:a0ff:fe52:79,ff02::179,0,0
1759266932,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266932,any,44,ARP,N/A,N/A,172.30.0.140,172.30.0.122,0,0
1759266932,any,68,N/A,IPv4,UDP,172.30.0.25,224.0.0.252,5355,5355
1759266932,eth0,66,Ethernet,IPv4,UDP,172.30.0.25,224.0.0.252,5355,5355
1759266932,eth0,56,Ethernet,IPv4,N/A,172.30.0.179,224.0.0.22,0,0
1759266932,eth0,90,Ethernet,IPv6,ICMP,fe80::b4fa:d3ff:fe5d:187,ff02::179,0,0
1759266932,any,58,N/A,IPv4,N/A,172.30.0.179,224.0.0.22,0,0
1759266932,any,92,N/A,IPv6,ICMP,fe80::b4fa:d3ff:fe5d:187,ff02::179,0,0
1759266932,eth0,364,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266932,any,366,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266932,eth0,376,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266932,any,378,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266932,any,112,N/A,IPv6,ICMP,fe80::84f9:23ff:fe04:74,ff02::179,0,0
1759266932,eth1,110,Ethernet,IPv6,ICMP,fe80::84f9:23ff:fe04:74,ff02::179,0,0
1759266932,any,112,N/A,IPv6,ICMP,fe80::c14:68ff:feaf:254,ff02::179,0,0
1759266932,eth0,110,Ethernet,IPv6,ICMP,fe80::c14:68ff:feaf:254,ff02::179,0,0
1759266932,eth0,54,Ethernet,IPv4,N/A,172.30.0.25,224.0.0.22,0,0
1759266932,eth0,90,Ethernet,IPv6,ICMP,fe80::8450:ecff:feba:28,ff02::179,0,0
1759266932,eth0,54,Ethernet,IPv4,N/A,172.30.0.48,224.0.0.22,0,0
1759266932,any,92,N/A,IPv6,ICMP,fe80::8450:ecff:feba:28,ff02::179,0,0
1759266932,any,56,N/A,IPv4,N/A,172.30.0.48,224.0.0.22,0,0
1759266932,any,67,N/A,IPv4,UDP,172.30.0.179,224.0.0.252,5355,5355
1759266932,eth0,65,Ethernet,IPv4,UDP,172.30.0.179,224.0.0.252,5355,5355
1759266932,eth0,87,Ethernet,IPv6,UDP,fe80::8450:ecff:feba:28,ff02::1:52,5355,5355
1759266932,any,89,N/A,IPv6,UDP,fe80::8450:ecff:feba:28,ff02::1:52,5355,5355
1759266932,eth0,110,Ethernet,IPv6,ICMP,fe80::a8cd:c5ff:fed6:113,ff02::179,0,0
1759266932,any,112,N/A,IPv6,ICMP,fe80::a8cd:c5ff:fed6:113,ff02::179,0,0
1759266932,eth0,110,Ethernet,IPv6,ICMP,fe80::68bd:8ff:fe36:200,ff02::179,0,0
1759266932,any,112,N/A,IPv6,ICMP,fe80::68bd:8ff:fe36:200,ff02::179,0,0
1759266932,eth0,85,Ethernet,IPv6,UDP,fe80::b4fa:d3ff:fe5d:187,ff02::1:52,5355,5355
1759266932,any,87,N/A,IPv6,UDP,fe80::b4fa:d3ff:fe5d:187,ff02::1:52,5355,5355
1759266932,eth0,67,Ethernet,IPv4,UDP,172.30.0.48,224.0.0.252,5355,5355
1759266932,any,69,N/A,IPv4,UDP,172.30.0.48,224.0.0.252,5355,5355
1759266932,eth0,363,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266932,any,365,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266932,eth0,375,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266932,any,377,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266932,eth1,110,Ethernet,IPv6,ICMP,fe80::e49c:dff:fe02:181,ff02::179,0,0
1759266932,any,112,N/A,IPv6,ICMP,fe80::e49c:dff:fe02:181,ff02::179,0,0
1759266932,eth0,56,Ethernet,IPv4,N/A,172.30.0.179,224.0.0.22,0,0
1759266932,any,58,N/A,IPv4,N/A,172.30.0.179,224.0.0.22,0,0
1759266932,any,112,N/A,IPv6,ICMP,fe80::b4fa:d3ff:fe5d:187,ff02::179,0,0
1759266932,eth0,110,Ethernet,IPv6,ICMP,fe80::b4fa:d3ff:fe5d:187,ff02::179,0,0
1759266932,any,367,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266932,eth0,365,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266932,eth0,377,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266932,any,379,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266932,any,112,N/A,IPv6,ICMP,fe80::20da:54ff:fe43:240,ff02::179,0,0
1759266932,eth1,110,Ethernet,IPv6,ICMP,fe80::20da:54ff:fe43:240,ff02::179,0,0
1759266932,any,112,N/A,IPv6,ICMP,fe80::84f9:23ff:fe04:74,ff02::179,0,0
