timestamp,device_id,load_core_0,load_core_1,load_core_2,load_core_3,malicious
1759315864,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,10.891089108909888,2.9999999999959073,1.9801980198015343,0.0,1
1759315870,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,12.183673469385202,3.0303030303009426,5.999999999994543,3.0303030302995504,1
1759315876,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,2.020202020205442,3.999999999996362,2.9999999999986358,2.9999999999959073,1
1759315882,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,17.000000000003183,2.970297029699627,0.9999999999986359,0.0,1
1759315888,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,13.891089108912064,6.000000000000227,5.882352941176799,3.000000000002956,1
1759315894,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,20.000000000005684,5.102040816329963,3.030303030305292,5.102040816319428,1
1759315900,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,20.79207920792096,6.1855670103107885,9.999999999992042,14.851485148516078,1
1759315906,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,3.0303030302995504,0.0,0.0,0.0,1
1759315912,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,6.060606060607627,5.000000000003411,3.0612244897988776,10.891089108914793,1
1759315918,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,11.239134829176786,0.0,0.9999999999995451,1.999999999998181,1
1759315924,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,5.999999999994543,0.9900990098998755,1.00000000000432,1.0000000000047748,1
1759315930,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,18.050505050498796,5.000000000001137,4.040404040405143,10.101010101008884,1
1759315936,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,6.000000000005002,1.0101010100998502,0.9999999999995451,0.9999999999995451,1
1759315942,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,13.930693069301569,11.000000000001364,6.999999999999318,8.910891089110137,1
1759315948,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,10.999999999994088,2.0000000000038654,1.0101010101003143,2.0202020201997004,1
1759315954,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,9.960396039611043,4.901960784317113,1.999999999998181,0.0,1
1759315960,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,27.000000000004547,9.99999999999659,17.000000000009322,15.841584158414895,1
1759315966,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,18.18181818182288,0.9999999999990905,2.970297029699627,0.9999999999990905,1
1759315972,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,3.030303030305292,0.0,0.0,1.999999999998181,1
1759315978,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,1.9801980198053792,0.0,0.0,0.0,1
1759315984,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,22.222222222229874,12.999999999999545,8.910891089110137,6.000000000003183,1
1759315990,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,12.224283652860555,7.0707070707079405,13.265306122454426,4.040404040406998,1
1759315996,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,4.000400039999452,3.0000000000015916,3.999999999996362,3.000000000002956,1
1759316002,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,28.990099009897595,0.0,0.9999999999986359,0.9999999999990905,1
1759316008,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,15.050505050503844,4.950495049510635,2.9999999999972715,6.999999999996817,1
1759316014,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,6.970297029707301,5.000000000001137,5.05050505050157,5.102040816327595,1
1759316020,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,6.000000000000227,1.999999999998181,4.901960784307169,1.999999999998181,1
1759316026,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,13.999999999994088,13.861386138609516,6.060606060607627,10.101010101004244,1
1759316032,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,100,19.000000000005457,16.326530612241346,20.202020202008487,1
1759316038,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,45.99919175590691,40.19607843138807,31.958762886583926,30.927835051539443,1
1759316044,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,48.6759652314412,34.00000000001296,38.38383838382875,32.653061224503645,1
1759316050,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,48.54166666664401,44.4444444444336,43.68932038834544,40.624999999997044,1
1759316056,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,45.414141414149434,43.87755102040805,40.40404040402846,46.078431372567486,1
1759316062,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,57.29896907216193,44.999999999984084,39.999999999988034,41.41414141413405,1
1759316068,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,56.91089108911597,56.12244897959195,45.45454545456007,44.5544554455338,1
1759316074,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,46.74873737373928,45.3608247422559,40.206185567017194,45.91836734694256,1
1759316080,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,71.85987797178865,46.4646464646333,46.93877551020692,41.83673469387353,1
1759316086,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,57.54455445544895,46.4646464646333,51.45631067959901,49.504950495061095,1
1759316092,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,49.87499999997211,57.84313725490055,53.53535353536258,52.000000000003865,1
1759316098,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,52.525252525238145,47.47474747473889,49.999999999994074,45.3608247422559,1
1759316104,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,69.58695869588465,49.504950495061095,56.12244897958616,45.91836734694256,1
1759316110,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,63.39603960394034,53.60824742267032,59.79381443300038,54.16666666666864,1
1759316116,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,52.38383838382739,35.23809523809941,35.7142857142708,25.742574257419275,1
1759316122,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,43.35294117647097,37.75510204079857,39.79591836735061,34.693877551001115,1
1759316128,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,48.170922355404386,31.6831683168328,41.000000000021146,34.37500000001925,1
1759316134,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,42.82683370377964,51.45631067960452,46.46464646465464,37.62376237622904,1
1759316140,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,44.77672257022572,36.36363636364576,39.603960396034424,42.424242424233896,1
1759316146,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,48.444444444435646,43.87755102038188,49.03846153848382,45.00000000002501,1
1759316152,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,61.46730462522052,48.999999999995225,48.03921568627069,50.50505050503844,1
1759316158,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,45.03030303030114,47.42268041236243,49.494949494944336,47.52475247526608,1
1759316164,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,54.28542854286834,45.45454545455433,43.15789473684702,46.938775510201125,1
1759316170,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,50.42424242424611,44.99999999999886,45.833333333353075,49.473684210532674,1
1759316176,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,46.53465346534096,50.485436893197836,51.9230769230807,45.36082474225004,1
1759316182,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,55.55555555554918,44.32989690722634,52.08333333333136,44.32989690722634,1
1759316188,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,52.42718446598808,56.31067961166286,55.76923076923119,57.281553398050214,1
1759316194,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,58.39805825243025,50.50505050504992,51.54639175261212,54.99999999999545,1
1759316200,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,62.083333333333634,51.96078431370058,52.475247524738435,52.040816326552864,1
1759316206,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,52.000000000012506,25.510204081649817,36.000000000001364,26.262626262631134,1
1759316212,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,42.215103863319015,39.603960396046624,43.000000000020236,41.74757281552102,1
1759316218,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,60.0660066006823,37.500000000005926,42.00000000000159,36.73469387754593,1
1759316224,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,49.04837852207519,44.4444444444336,41.83673469387932,41.83673469389294,1
1759316230,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,59.030303030275704,52.000000000003865,54.368932038819096,46.534653465312594,1
1759316236,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,48.56006877284028,42.26804123710489,45.36082474227716,37.75510204079857,1
1759316242,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,58.66019417476412,44.329896907205566,45.83333333333136,37.000000000000455,1
1759316248,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,48.3703009476276,35.05154639176309,44.897959183672405,48.00000000000182,1
1759316254,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,63.48484848483647,47.95918367344903,50.000000000023206,47.474747474754956,1
1759316260,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,74.51485148515987,45.45454545454859,49.51456310680747,49.494949494961325,1
1759316266,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,51.0202020201774,47.91666666666864,58.09523809524908,47.42268041236243,1
1759316272,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,53.00000000002137,46.39175257730624,57.14285714286211,55.00000000000114,1
1759316278,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,49.05050505049903,39.795918367344804,57.73195876289287,45.3608247422559,1
1759316284,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,52.99999999999727,53.06122448979308,51.515151515161946,50.50505050506165,1
1759316290,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,43.23432343235355,37.37373737372891,25.0,28.999999999996362,1
1759316296,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,60.21052631578125,36.36363636364576,37.373737373740326,29.29292929293782,1
1759316302,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,32.42105263160573,28.72340425532944,43.877551020428406,43.298969072155224,1
1759316308,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,81.61224489797023,67.01030927836786,68.99999999999977,53.465346534686454,1
1759316314,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,72.42836528549941,73.00000000002933,70.99999999999795,65.3465346534537,1
1759316320,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,87.0387038703937,45.19230769233166,43.564356435633925,43.877551020428406,1
1759316326,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,56.30563056306339,46.153846153849514,45.45454545455433,41.41414141414733,1
1759316332,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,63.39175257731803,48.42105263156887,40.20618556700421,44.554455445539425,1
1759316338,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,66.22474747474725,43.877551020387685,52.04081632650457,47.52475247526045,1
1759316344,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,62.08080808081604,54.081632653051635,50.0,46.80851063829491,1
1759316350,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,55.57616986189035,51.02040816327016,57.57575757574314,55.00000000000682,1
1759316356,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,52.04081632652871,54.99999999997044,57.142857142856315,54.0000000000266,1
1759316362,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,72.37113402061806,53.19148936169904,55.67010309279124,56.00000000000591,1
1759316368,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,77.76288659790745,53.608247422689594,52.040816326534525,58.41584158414894,1
1759316374,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,20.38775510203032,41.237113402073874,34.99999999998636,22.772277227729905,1
1759316380,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,48.871287128711,40.624999999997044,41.41414141414733,34.02061855668037,1
1759316386,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,46.424242424216516,39.175257731966376,41.83673469387353,38.38383838384639,1
1759316392,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,34.69387755101721,39.60396039605225,33.333333333331474,38.77551020408045,1
1759316398,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,42.7083333333284,47.91666666666272,51.515151515144034,36.842105263149705,0
1759316404,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,29.591836734695416,32.978723404263555,50.000000000005684,44.329896907205566,0
1759316410,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,29.702970297037783,23.23232323233019,54.54545454541279,38.5416666666716,0
1759316416,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,7.0707070707079405,1.000000000010914,0,0.9999999999990905,0
