timestamp,device,length,link_protocol,network_protocol,transport_protocol,application_protocol,ip_version,src_ip,dst_ip,src_port,dst_port,arp_operation,arp_protocol,arp_src_proto,arp_dst_proto,eth_src_mac,eth_dst_mac,malicious
1759295944,eth0,368,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759295944,any,370,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759295944,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295944,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295944,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295944,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295944,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295944,eth0,42,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295944,eth0,56,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295944,eth0,56,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295944,any,44,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,2048,172.30.0.220,172.30.0.122,,,0
1759295944,any,58,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2048,172.30.0.122,172.30.0.220,,,0
1759295945,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295945,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295945,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295945,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295945,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295945,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295945,eth0,107,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295945,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295945,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295945,eth1,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295947,eth0,90,Ethernet,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295947,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295947,any,92,N/A,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295947,eth0,87,Ethernet,IPv6,UDP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::1:52,5355,5355,N/A,N/A,N/A,N/A,,,0
1759295947,any,89,N/A,IPv6,UDP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::1:52,5355,5355,N/A,N/A,N/A,N/A,,,0
1759295947,eth0,356,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759295947,any,358,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759295947,eth0,368,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759295947,any,370,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759295947,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295947,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295947,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295947,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295947,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295947,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295947,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295947,any,44,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,2048,172.30.0.220,172.30.0.122,,,0
1759295947,any,58,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2048,172.30.0.122,172.30.0.220,,,0
1759295947,eth0,42,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295947,eth0,56,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295947,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295947,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295947,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295947,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295947,eth1,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295947,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295947,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295947,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295948,eth0,107,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295948,any,109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295949,eth0,107,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295949,any,109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295950,eth0,107,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295950,any,109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295951,eth0,107,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295951,any,109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295951,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295951,eth1,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295951,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295951,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295952,eth0,90,Ethernet,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295952,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295952,any,92,N/A,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295952,eth0,67,Ethernet,IPv4,UDP,N/A,v4,172.30.0.220,224.0.0.252,5355,5355,N/A,N/A,N/A,N/A,,,0
1759295952,eth0,87,Ethernet,IPv6,UDP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::1:52,5355,5355,N/A,N/A,N/A,N/A,,,0
1759295952,any,69,N/A,IPv4,UDP,N/A,v4,172.30.0.220,224.0.0.252,5355,5355,N/A,N/A,N/A,N/A,,,0
1759295952,eth0,356,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759295952,any,358,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759295952,eth0,368,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759295952,any,370,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759295952,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295952,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295952,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295952,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295952,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295952,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295952,eth0,42,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295952,eth0,56,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295952,eth0,56,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295952,any,44,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,2048,172.30.0.220,172.30.0.122,,,0
1759295952,any,58,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2048,172.30.0.122,172.30.0.220,,,0
1759295952,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295952,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295952,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295952,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295952,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295952,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295952,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295952,eth1,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295952,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295953,eth0,107,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295953,any,109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295954,eth0,107,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295954,any,109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295954,eth0,90,Ethernet,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295954,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295954,any,92,N/A,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295954,eth0,87,Ethernet,IPv6,UDP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::1:52,5355,5355,N/A,N/A,N/A,N/A,,,0
1759295954,any,89,N/A,IPv6,UDP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::1:52,5355,5355,N/A,N/A,N/A,N/A,,,0
1759295954,eth0,356,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759295954,any,358,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759295954,eth0,368,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759295954,any,370,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759295954,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295954,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295954,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295954,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295954,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295954,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295954,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295955,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295955,any,44,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,2048,172.30.0.220,172.30.0.122,,,0
1759295955,any,58,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2048,172.30.0.122,172.30.0.220,,,0
1759295955,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295955,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295955,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295955,eth1,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295955,eth0,42,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295955,eth0,56,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295955,eth0,56,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295955,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295955,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295955,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295955,eth0,107,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295955,any,109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295956,eth0,107,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295956,any,109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295958,eth0,107,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295958,any,109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295958,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::30fa:65ff:fe91:138,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295958,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::30fa:65ff:fe91:138,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295959,eth0,107,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295959,any,109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295959,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295959,eth1,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295959,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295959,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::1ce2:99ff:fed9:11,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295959,eth1,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::1ce2:99ff:fed9:11,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295959,eth0,90,Ethernet,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295959,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295959,any,92,N/A,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295959,eth0,67,Ethernet,IPv4,UDP,N/A,v4,172.30.0.220,224.0.0.252,5355,5355,N/A,N/A,N/A,N/A,,,0
1759295959,eth0,87,Ethernet,IPv6,UDP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::1:52,5355,5355,N/A,N/A,N/A,N/A,,,0
1759295959,any,69,N/A,IPv4,UDP,N/A,v4,172.30.0.220,224.0.0.252,5355,5355,N/A,N/A,N/A,N/A,,,0
1759295959,eth0,90,Ethernet,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295959,any,92,N/A,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295959,eth0,356,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759295959,any,358,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759295959,eth0,368,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759295959,any,370,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,0
1759295959,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295959,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295959,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295959,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295959,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295959,eth0,42,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295959,any,44,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,2048,172.30.0.220,172.30.0.122,,,0
1759295959,any,58,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2048,172.30.0.122,172.30.0.220,,,0
1759295959,eth0,56,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295959,eth0,56,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295960,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295960,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::8824:d7ff:fe97:245,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295960,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295960,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,0
1759295960,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::c28:31ff:fe79:186,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,0
