timestamp,device,length,link_protocol,network_protocol,transport_protocol,application_protocol,ip_version,src_ip,dst_ip,src_port,dst_port,arp_operation,arp_protocol,arp_src_proto,arp_dst_proto,eth_src_mac,eth_dst_mac,malicious
1759273818,eth1,218,Ethernet,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35308,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35308,N/A,N/A,N/A,N/A,,,1
1759273818,any,76,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35304,1339,N/A,N/A,N/A,N/A,,,1
1759273818,any,68,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35304,1339,N/A,N/A,N/A,N/A,,,1
1759273818,any,210,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35294,1339,N/A,N/A,N/A,N/A,,,1
1759273818,any,221,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35304,1339,N/A,N/A,N/A,N/A,,,1
1759273818,any,223,N/A,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35286,N/A,N/A,N/A,N/A,,,1
1759273818,any,68,N/A,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35286,N/A,N/A,N/A,N/A,,,1
1759273818,any,68,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35286,1339,N/A,N/A,N/A,N/A,,,1
1759273818,any,68,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35286,1339,N/A,N/A,N/A,N/A,,,1
1759273818,any,76,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35308,1339,N/A,N/A,N/A,N/A,,,1
1759273818,any,68,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35308,1339,N/A,N/A,N/A,N/A,,,1
1759273818,any,220,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35308,1339,N/A,N/A,N/A,N/A,,,1
1759273818,any,228,N/A,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35292,N/A,N/A,N/A,N/A,,,1
1759273818,any,68,N/A,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35292,N/A,N/A,N/A,N/A,,,1
1759273818,any,68,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35292,1339,N/A,N/A,N/A,N/A,,,1
1759273818,any,68,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35292,1339,N/A,N/A,N/A,N/A,,,1
1759273818,any,76,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35322,1339,N/A,N/A,N/A,N/A,,,1
1759273818,any,68,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35322,1339,N/A,N/A,N/A,N/A,,,1
1759273818,any,225,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35322,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,226,Ethernet,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35292,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35292,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35292,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35292,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35292,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,74,Ethernet,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35322,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,74,Ethernet,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35322,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35322,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,223,Ethernet,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35322,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35322,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,221,Ethernet,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35294,N/A,N/A,N/A,N/A,,,1
1759273818,any,223,N/A,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35294,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35294,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,1399,Ethernet,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35294,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35294,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35294,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35294,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35294,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,223,Ethernet,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35304,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35304,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35304,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35304,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35304,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,74,Ethernet,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35332,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,74,Ethernet,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35332,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35332,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,220,Ethernet,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35332,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35332,N/A,N/A,N/A,N/A,,,1
1759273818,any,68,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35294,1339,N/A,N/A,N/A,N/A,,,1
1759273818,any,68,N/A,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35294,N/A,N/A,N/A,N/A,,,1
1759273818,any,68,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35294,1339,N/A,N/A,N/A,N/A,,,1
1759273818,any,68,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35294,1339,N/A,N/A,N/A,N/A,,,1
1759273818,any,225,N/A,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35304,N/A,N/A,N/A,N/A,,,1
1759273818,any,68,N/A,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35304,N/A,N/A,N/A,N/A,,,1
1759273818,any,68,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35304,1339,N/A,N/A,N/A,N/A,,,1
1759273818,any,68,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35304,1339,N/A,N/A,N/A,N/A,,,1
1759273818,any,76,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35332,1339,N/A,N/A,N/A,N/A,,,1
1759273818,any,68,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35332,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,220,Ethernet,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35308,N/A,N/A,N/A,N/A,,,1
1759273818,any,222,N/A,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35308,N/A,N/A,N/A,N/A,,,1
1759273818,any,68,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35308,1339,N/A,N/A,N/A,N/A,,,1
1759273818,any,615,N/A,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35308,N/A,N/A,N/A,N/A,,,1
1759273818,any,68,N/A,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35308,N/A,N/A,N/A,N/A,,,1
1759273818,any,68,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35308,1339,N/A,N/A,N/A,N/A,,,1
1759273818,any,68,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35308,1339,N/A,N/A,N/A,N/A,,,1
1759273818,any,76,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35334,1339,N/A,N/A,N/A,N/A,,,1
1759273818,any,68,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35334,1339,N/A,N/A,N/A,N/A,,,1
1759273818,any,231,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35334,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35308,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,613,Ethernet,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35308,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35308,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35308,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35308,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35308,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,74,Ethernet,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35334,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,74,Ethernet,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35334,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35334,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,229,Ethernet,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35334,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35334,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,220,Ethernet,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35322,N/A,N/A,N/A,N/A,,,1
1759273818,any,222,N/A,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35322,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35322,1339,N/A,N/A,N/A,N/A,,,1
1759273818,any,68,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35322,1339,N/A,N/A,N/A,N/A,,,1
1759273818,any,755,N/A,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35322,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,753,Ethernet,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35322,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35322,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35322,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35322,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35322,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,74,Ethernet,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35344,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,74,Ethernet,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35344,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35344,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,234,Ethernet,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35344,1339,N/A,N/A,N/A,N/A,,,1
1759273818,eth1,66,Ethernet,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35344,N/A,N/A,N/A,N/A,,,1
1759273818,any,68,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35322,1339,N/A,N/A,N/A,N/A,,,1
1759273818,any,68,N/A,IPv4,TCP,N/A,v4,10.10.10.68,10.10.10.109,35322,1339,N/A,N/A,N/A,N/A,,,1
1759273818,any,68,N/A,IPv4,TCP,N/A,v4,10.10.10.109,10.10.10.68,1339,35322,N/A,N/A,N/A,N/A,,,1
