timestamp,device,length,link_protocol,network_protocol,transport_protocol,src_ip,dst_ip,src_port,dst_port
1759185358,any,72,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::204,0,0
1759185358,eth0,90,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185358,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759185358,any,92,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185358,eth0,71,Ethernet,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355
1759185358,eth0,91,Ethernet,IPv6,UDP,fe80::24c4:aaff:fed0:2,ff02::1:52,5355,5355
1759185358,any,73,N/A,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355
1759185358,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759185358,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759185358,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759185358,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759185358,eth1,110,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0
1759185358,any,112,N/A,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0
1759185358,eth0,110,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185358,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759185358,any,112,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185358,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759185358,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759185358,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759185358,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0
1759185358,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0
1759185359,eth1,110,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0
1759185359,any,112,N/A,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0
1759185359,eth0,70,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::204,0,0
1759185359,any,72,N/A,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::204,0,0
1759185359,eth1,70,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::204,0,0
1759185359,eth0,110,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185359,any,112,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185359,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759185359,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759185360,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759185360,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759185361,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759185361,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759185361,eth0,90,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185361,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759185361,any,92,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185361,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759185361,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759185361,eth0,71,Ethernet,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355
1759185361,eth0,91,Ethernet,IPv6,UDP,fe80::24c4:aaff:fed0:2,ff02::1:52,5355,5355
1759185361,any,73,N/A,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355
1759185361,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759185361,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759185361,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759185361,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759185361,any,112,N/A,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0
1759185361,any,112,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185361,any,112,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185361,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0
1759185361,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0
1759185361,eth1,110,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0
1759185361,eth0,110,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185361,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759185361,eth0,110,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185361,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759185361,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759185361,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759185361,eth1,110,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0
1759185361,any,112,N/A,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0
1759185362,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759185362,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759185362,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759185362,eth0,70,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::204,0,0
1759185362,any,72,N/A,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::204,0,0
1759185362,eth1,70,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::204,0,0
1759185363,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759185363,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759185364,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759185364,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759185365,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759185365,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759185366,eth0,70,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::204,0,0
1759185366,any,72,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::204,0,0
1759185366,eth0,90,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185366,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759185366,any,92,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185366,eth0,91,Ethernet,IPv6,UDP,fe80::24c4:aaff:fed0:2,ff02::1:52,5355,5355
1759185366,any,93,N/A,IPv6,UDP,fe80::24c4:aaff:fed0:2,ff02::1:52,5355,5355
1759185366,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759185366,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759185366,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759185366,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759185366,eth1,110,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0
1759185366,any,112,N/A,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0
1759185366,eth0,110,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185366,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759185366,any,112,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185366,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759185366,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0
1759185366,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0
1759185366,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759185366,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759185367,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759185367,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759185367,eth0,70,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::204,0,0
1759185367,any,72,N/A,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::204,0,0
1759185367,eth1,70,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::204,0,0
1759185367,eth1,110,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0
1759185367,any,112,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185367,eth0,110,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185367,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759185367,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759185368,eth0,90,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185368,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759185368,any,92,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185369,eth0,90,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185369,any,92,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185369,eth0,71,Ethernet,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355
1759185369,eth0,91,Ethernet,IPv6,UDP,fe80::24c4:aaff:fed0:2,ff02::1:52,5355,5355
1759185369,any,73,N/A,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355
1759185369,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759185369,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759185369,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759185369,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759185369,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759185369,eth1,110,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0
1759185369,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759185369,eth0,110,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185369,eth1,110,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0
1759185369,any,112,N/A,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0
1759185369,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0
1759185369,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0
1759185369,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0
1759185369,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759185369,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759185369,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759185369,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759185369,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759185369,eth0,110,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185369,any,112,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185370,eth1,70,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::204,0,0
1759185370,any,72,N/A,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::204,0,0
1759185370,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759185370,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759185370,eth0,70,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::204,0,0
1759185370,eth0,459,Ethernet,IPv4,TCP,66.23.198.4,172.30.0.163,9999,34886
1759185370,eth0,66,Ethernet,IPv4,TCP,172.30.0.163,66.23.198.4,34886,9999
1759185370,any,461,N/A,IPv4,TCP,66.23.198.4,172.30.0.163,9999,34886
1759185371,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759185371,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759185372,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759185372,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759185373,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759185373,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759185374,eth0,70,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::204,0,0
1759185374,any,72,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::204,0,0
1759185374,eth0,90,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185374,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759185374,any,92,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185374,eth0,71,Ethernet,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355
1759185374,any,73,N/A,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355
1759185374,eth0,91,Ethernet,IPv6,UDP,fe80::24c4:aaff:fed0:2,ff02::1:52,5355,5355
1759185374,any,93,N/A,IPv6,UDP,fe80::24c4:aaff:fed0:2,ff02::1:52,5355,5355
1759185374,eth0,71,Ethernet,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355
1759185374,any,73,N/A,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355
1759185374,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759185374,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759185374,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759185374,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759185374,any,112,N/A,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0
1759185374,eth1,110,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0
1759185374,eth0,110,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185374,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759185374,any,112,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185374,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759185374,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759185374,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759185374,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0
1759185374,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0
1759185374,eth0,110,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185374,any,112,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0
1759185375,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759185375,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759185375,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759185375,eth0,70,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::204,0,0
1759185375,any,72,N/A,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::204,0,0
1759185375,eth1,70,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::204,0,0
1759185375,eth1,110,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0
1759185375,any,112,N/A,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0
1759185376,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759185376,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759185376,any,76,N/A,IPv4,TCP,172.30.0.163,140.82.113.70,57634,443
1759185376,eth0,74,Ethernet,IPv4,TCP,172.30.0.163,140.82.113.70,57634,443
1759185376,eth0,74,Ethernet,IPv4,TCP,140.82.113.70,172.30.0.163,443,57634
1759185376,eth0,66,Ethernet,IPv4,TCP,172.30.0.163,140.82.113.70,57634,443
1759185376,any,76,N/A,IPv4,TCP,140.82.113.70,172.30.0.163,443,57634
1759185376,eth0,583,Ethernet,IPv4,TCP,172.30.0.163,140.82.113.70,57634,443
1759185376,any,585,N/A,IPv4,TCP,172.30.0.163,140.82.113.70,57634,443
1759185376,eth0,2914,Ethernet,IPv4,TCP,140.82.113.70,172.30.0.163,443,57634
1759185376,eth0,742,Ethernet,IPv4,TCP,140.82.113.70,172.30.0.163,443,57634
1759185376,eth0,66,Ethernet,IPv4,TCP,172.30.0.163,140.82.113.70,57634,443
1759185376,eth0,72,Ethernet,IPv4,TCP,172.30.0.163,140.82.113.70,57634,443
1759185376,any,2916,N/A,IPv4,TCP,140.82.113.70,172.30.0.163,443,57634
1759185376,any,74,N/A,IPv4,TCP,172.30.0.163,140.82.113.70,57634,443
1759185376,eth0,66,Ethernet,IPv4,TCP,140.82.113.70,172.30.0.163,443,57634
1759185376,eth0,343,Ethernet,IPv4,TCP,172.30.0.163,140.82.113.70,57634,443
1759185376,any,68,N/A,IPv4,TCP,140.82.113.70,172.30.0.163,443,57634
