# Overall Packet Count: 26847
# Overall Total Bytes: 1962467
# Overall Average Packet Size (Bytes): 73.10
# Overall Capture Duration (Seconds): 3950.000
# Overall Average Rate (Mbps): 0.004

IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
107.125.128.18,192.168.86.2,82,5490,5,0.008784,0.019936
107.125.128.26,192.168.86.2,49,3400,3,0.009066666666666667,0.02272
107.125.128.24,192.168.86.2,48,3206,1,0.025648,0.025648
107.125.128.16,192.168.86.2,44,3066,3,0.008176,0.019968
107.125.128.17,192.168.86.2,28,1932,1,0.015456,0.015456
172.30.0.1,172.30.0.12,20,1160,10,0.000928,0.000928
172.30.0.1,172.30.0.18,20,1160,10,0.000928,0.000928
172.30.0.1,172.30.0.25,19,1102,12,0.0007346666666666667,0.000928
172.30.0.1,172.30.0.24,18,1044,9,0.000928,0.000928
172.30.0.1,172.30.0.29,18,1044,10,0.0008352,0.000928
172.30.0.1,172.30.0.19,18,1044,9,0.000928,0.000928
172.30.0.1,172.30.0.17,18,1044,9,0.000928,0.000928
172.30.0.1,172.30.0.14,18,1044,10,0.0008352,0.000928
172.30.0.1,172.30.0.13,17,986,9,0.0008764444444444444,0.000928
172.30.0.1,172.30.0.26,17,986,9,0.0008764444444444444,0.000928
172.30.0.1,172.30.0.27,17,986,10,0.0007888,0.000928
172.30.0.1,172.30.0.35,16,928,8,0.000928,0.000928
172.30.0.1,172.30.0.28,16,928,10,0.0007424,0.000928
172.30.0.1,172.30.0.23,16,928,9,0.0008248888888888889,0.000928
172.30.0.1,172.30.0.32,16,928,8,0.000928,0.000928
172.30.0.1,172.30.0.16,16,928,10,0.0007424,0.000928
172.30.0.1,172.30.0.31,16,928,8,0.000928,0.000928
172.30.0.1,172.30.0.22,16,928,9,0.0008248888888888889,0.000928
172.30.0.1,172.30.0.39,16,928,8,0.000928,0.000928
172.30.0.1,172.30.0.34,16,928,8,0.000928,0.000928
172.30.0.1,172.30.0.40,15,870,8,0.00087,0.000928
172.30.0.1,172.30.0.21,15,870,9,0.0007733333333333333,0.000928
172.30.0.1,172.30.0.36,15,870,8,0.00087,0.000928
172.30.0.1,172.30.0.20,15,870,10,0.000696,0.000928
172.30.0.1,172.30.0.37,15,870,8,0.00087,0.000928
172.30.0.1,172.30.0.33,14,812,8,0.000812,0.000928
172.30.0.1,172.30.0.38,12,696,6,0.000928,0.000928
104.167.215.195,172.30.0.30,6,544,2,0.002176,0.002176
172.30.0.1,172.30.0.15,7,406,4,0.000812,0.000928
107.125.128.209,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.84,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.90,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.89,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.88,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.87,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.85,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.83,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.92,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.82,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.81,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.79,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.78,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.77,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.76,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.91,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.93,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.73,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.103,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.109,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.108,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.107,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.106,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.105,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.104,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.102,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.94,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.101,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.100,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.10,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.1,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.98,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.97,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.75,192.168.86.2,4,396,1,0.003168,0.003168
107.125.128.72,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.110,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.53,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.38,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.39,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.40,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.41,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.42,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.43,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.44,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.45,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.47,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.48,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.49,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.50,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.51,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.52,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.54,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.71,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.55,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.56,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.57,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.58,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.59,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.60,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.61,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.63,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.64,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.65,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.66,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.67,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.69,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.70,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.11,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.111,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.35,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.203,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.148,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.149,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.15,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.150,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.151,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.152,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.153,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.154,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.155,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.156,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.157,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.158,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.159,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.16,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.162,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.145,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.163,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.164,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.165,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.166,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.167,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.168,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.169,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.17,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.170,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.172,192.168.86.2,4,396,3,0.001056,0.001584
107.125.129.173,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.174,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.175,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.176,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.146,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.144,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.112,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.126,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.113,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.114,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.115,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.116,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.117,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.118,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.119,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.12,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.120,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.121,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.122,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.123,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.124,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.125,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.128,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.143,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.129,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.13,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.130,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.131,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.132,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.133,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.135,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.136,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.137,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.138,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.139,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.140,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.141,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.142,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.36,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.34,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.178,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.157,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.214,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.215,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.168,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.167,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.166,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.165,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.164,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.163,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.162,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.161,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.160,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.216,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.217,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.158,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.218,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.170,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.155,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.154,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.153,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.152,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.151,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.150,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.149,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.148,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.147,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.145,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.144,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.143,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.142,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.141,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.213,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.171,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.220,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.188,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.201,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.200,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.204,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.206,192.168.86.2,4,396,3,0.001056,0.001584
107.125.128.199,192.168.86.2,4,396,2,0.001584,0.002368
107.125.128.208,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.197,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.196,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.195,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.194,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.192,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.191,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.190,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.189,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.210,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.172,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.186,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.184,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.183,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.182,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.181,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.180,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.212,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.179,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.178,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.177,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.176,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.175,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.174,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.173,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.140,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.139,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.33,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.242,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.228,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.229,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.230,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.231,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.232,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.233,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.234,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.235,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.236,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.237,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.238,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.239,192.168.86.2,4,396,3,0.001056,0.001584
107.125.128.240,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.241,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.243,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.105,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.244,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.246,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.247,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.248,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.249,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.250,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.251,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.252,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.253,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.254,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.28,192.168.86.2,4,396,2,0.001584,0.0016
107.125.128.29,192.168.86.2,4,396,3,0.001056,0.001584
107.125.128.31,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.32,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.227,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.106,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.138,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.124,192.168.86.2,4,396,3,0.001056,0.001584
107.125.128.221,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.136,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.135,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.134,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.133,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.132,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.131,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.130,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.222,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.129,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.128,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.127,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.126,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.125,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.122,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.109,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.121,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.120,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.224,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.119,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.118,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.117,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.116,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.115,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.114,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.113,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.112,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.111,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.110,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.225,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.177,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.161,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.179,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.98,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.85,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.87,192.168.86.2,4,396,2,0.001584,0.002384
107.125.129.88,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.89,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.9,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.90,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.91,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.92,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.93,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.94,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.95,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.96,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.97,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.99,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.5,192.168.86.2,4,396,2,0.001584,0.001584
107.125.130.1,192.168.86.2,4,396,2,0.001584,0.001584
107.125.130.10,192.168.86.2,4,396,2,0.001584,0.001584
107.125.130.11,192.168.86.2,4,396,2,0.001584,0.001584
107.125.130.12,192.168.86.2,4,396,2,0.001584,0.001584
