# Overall Packet Count: 26777
# Overall Total Bytes: 7350039
# Overall Average Packet Size (Bytes): 274.49
# Overall Capture Duration (Seconds): 2132.000
# Overall Average Rate (Mbps): 0.028

IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
10.10.10.2,10.10.10.240,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.241,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.242,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.243,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.244,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.245,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.246,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.247,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.248,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.249,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.25,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.250,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.251,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.252,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.253,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.254,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.26,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.27,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.28,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.29,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.30,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.31,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.32,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.33,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.64,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.65,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.66,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.95,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.97,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.98,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.99,6,264,6,0.000352,0.000352
10.10.10.120,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.12,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.119,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.118,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.117,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.116,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.115,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.114,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.113,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.112,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.111,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.110,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.11,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.109,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.108,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.107,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.106,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.105,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.104,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.103,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.102,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.101,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.100,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.10,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.96,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.94,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.67,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.93,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.68,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.69,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.7,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.70,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.71,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.72,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.73,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.75,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.76,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.77,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.78,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.79,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.8,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.80,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.81,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.82,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.83,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.84,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.85,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.86,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.87,6,264,5,0.0004224,0.000704
10.10.10.2,10.10.10.88,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.89,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.9,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.90,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.91,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.92,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.236,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.237,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.234,6,264,6,0.000352,0.000352
10.10.10.151,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.153,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.154,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.155,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.156,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.157,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.158,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.159,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.16,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.160,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.161,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.162,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.163,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.164,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.165,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.166,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.167,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.168,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.169,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.17,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.170,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.171,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.172,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.173,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.174,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.175,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.177,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.178,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.152,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.150,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.180,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.15,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.124,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.125,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.126,10.10.10.2,6,264,5,0.0004224,0.000704
10.10.10.127,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.128,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.129,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.13,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.130,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.131,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.132,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.133,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.134,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.135,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.136,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.137,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.138,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.139,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.14,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.140,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.141,10.10.10.2,6,264,5,0.0004224,0.000704
10.10.10.142,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.143,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.144,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.145,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.147,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.148,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.149,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.179,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.18,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.181,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.205,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.209,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.21,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.210,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.211,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.212,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.213,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.214,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.215,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.216,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.217,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.219,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.22,6,264,5,0.0004224,0.000704
10.10.10.2,10.10.10.220,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.221,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.222,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.223,6,264,6,0.000352,0.000352
10.10.10.121,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.225,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.226,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.227,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.228,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.229,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.23,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.230,6,264,5,0.0004224,0.000704
10.10.10.2,10.10.10.231,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.232,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.233,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.206,6,264,5,0.0004224,0.000704
10.10.10.2,10.10.10.207,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.204,6,264,6,0.000352,0.000352
10.10.10.195,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.182,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.183,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.184,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.185,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.186,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.187,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.188,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.189,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.19,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.190,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.191,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.192,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.193,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.194,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.224,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.202,6,264,6,0.000352,0.000352
10.10.10.196,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.197,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.198,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.199,10.10.10.2,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.20,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.203,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.200,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.201,6,264,6,0.000352,0.000352
10.10.10.2,10.10.10.208,5,220,5,0.000352,0.000352
10.10.10.176,10.10.10.2,5,220,5,0.000352,0.000352
10.10.10.2,10.10.10.218,5,220,5,0.000352,0.000352
10.10.10.123,10.10.10.2,5,220,5,0.000352,0.000352
10.10.10.2,10.10.10.74,5,220,5,0.000352,0.000352
10.10.10.146,10.10.10.2,5,220,5,0.000352,0.000352
10.10.10.2,10.10.10.3,1,44,1,0.000352,0.000352
10.10.10.2,10.10.10.4,1,44,1,0.000352,0.000352
