timestamp,device_id,load_core_0,load_core_1,load_core_2,load_core_3,malicious
1759318807,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,11.765836777878494,5.154639175259968,10.101010101009985,4.000000000002046,1
1759318813,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100,1.999999999998181,0.9999999999990905,0.9900990098998755,1
1759318819,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100,0.0,0.0,1.0000000000047748,1
1759318825,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,3.999999999996362,3.0303030303009426,1.0204081632643591,1
1759318831,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,6.930693069304758,11.000000000001364,7.070707070713682,1
1759318837,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,1.999999999998181,1.999999999998181,0.0,1
1759318843,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,1.0101010101003143,0.0,0.0,1
1759318849,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,2.0202020202006286,1.999999999998181,1.0101010101003143,1
1759318855,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100,0.0,0.0,0.9999999999990905,1
1759318861,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100,0.0,0.0,0.0,1
1759318867,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,2.02020202020637,10.000000000006821,6.999999999996135,1
1759318873,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,6.999999999999318,7.216494845358228,6.999999999999318,1
1759318879,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,11.000000000001364,14.285714285712627,9.090909090904393,1
1759318885,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,10.101010101009985,3.0303030302995504,4.040404040399401,1
1759318891,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,2.0202020201997004,3.9603960396012856,1.0101010100998502,1
1759318897,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,99.99999999997704,1.999999999998181,0.9999999999990905,0.9999999999990905,1
1759318903,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100,0.0,0.0,0.0,1
1759318909,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,6.999999999996135,6.122448979589114,10.891089108909888,1
1759318915,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,1.0000000000047748,2.0202020202006286,0.0,1
1759318921,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,4.000000000003865,5.000000000001137,7.920792079204634,1
1759318927,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,10.784313725491726,22.00000000000273,13.999999999998636,1
1759318933,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,2.0202020202006286,0.0,1.999999999998181,1
1759318939,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100,0.0,0.0,0.9900990098998755,1
1759318945,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,2.9702970297065923,2.0202020201997004,1.0101010100998502,1
1759318951,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,0.0,0.0,1.999999999998181,1
1759318957,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,99.99999999997749,0.0,0.0,0.0,1
1759318963,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,0.9999999999986359,2.9702970297065923,1.980198019799751,1
1759318969,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,5.9405940594131845,6.1224489795833135,8.080808080808255,1
1759318975,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100,0.0,0.0,0.0,1
1759318981,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100,0.9999999999986359,0.9999999999986359,1.980198019799751,1
1759318987,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,8.999999999997499,4.040404040401257,3.999999999996362,1
1759318993,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,1.999999999998181,4.000000000002046,1.999999999998181,1
1759318999,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,2.0000000000038654,0.9999999999990905,0.9999999999990905,1
1759319005,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,3.0303030303023344,5.999999999994543,3.0612244897930774,1
1759319011,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,11.881188118815112,15.999999999995227,12.24489795918391,1
1759319017,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,11.111111111114939,8.000000000004093,10.204081632644657,1
1759319023,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100,0.0,0.0,0.0,1
1759319029,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,7.843137254906113,100.0,5.0505050505107345,1
1759319035,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,34.61538461538714,36.63366336634566,36.363636363629055,1
1759319041,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,37.999999999999545,32.989690721655585,34.31372549019892,1
1759319047,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,40.206185567023056,42.268041237118844,43.13725490196133,1
1759319053,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,46.5346534653545,44.897959183672405,46.87499999998075,1
1759319059,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,43.157894736853,47.95918367349354,43.43434343433375,1
1759319065,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,44.329896907205566,38.14432989689767,41.83673469389294,1
1759319071,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,39.795918367344804,50.980392156861875,45.45454545455433,1
1759319077,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,52.040816326534525,45.631067961158834,48.453608247412774,1
1759319083,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,47.872340425510814,46.39175257733385,44.21052631579363,1
1759319089,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,51.04166666666568,50.00000000000592,49.49494949493859,1
1759319095,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,51.02040816327016,55.55555555554918,48.42105263156289,1
1759319101,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,47.368421052616775,49.999999999994074,47.368421052639455,1
1759319107,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,36.63366336634003,33.000000000013415,34.343434343445125,1
1759319113,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,36.000000000001364,30.30303030303239,33.66336633665423,1
1759319119,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,35.643564356429295,34.69387755101721,34.374999999997044,1
1759319125,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,47.422680412384665,35.71428571428737,41.584158415834175,1
1759319131,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,48.97959183675257,39.17525773194801,45.263157894718574,1
1759319137,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,44.79166666664447,45.7446808510619,44.554455445553856,1
1759319143,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,42.857142857118,39.58333333333136,44.89795918365157,1
1759319149,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,55.00000000000682,49.494949494944336,43.617021276589824,1
1759319155,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,41.41414141413405,46.53465346533918,43.13725490196133,1
1759319161,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,48.48484848483874,45.83333333333728,38.94736842106057,1
1759319167,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,53.60824742267032,48.45360824743549,49.48453608248631,1
1759319173,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,56.00000000000023,51.04166666666568,51.51515151513829,1
1759319179,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,48.42105263156887,57.57575757576958,54.639175257720666,1
1759319185,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,41.935483870979766,30.612244897973977,38.38383838382875,1
1759319191,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,31.999999999999318,36.3636363636348,26.04166666666568,1
1759319197,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,31.632653061224136,27.835051546388428,35.71428571428157,1
1759319203,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,43.87755102038188,33.67346938775865,26.04166666666568,1
1759319209,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,44.444444444459755,42.57425742573405,44.444444444454014,1
1759319215,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,48.42105263158008,35.05154639174079,47.11538461536654,1
1759319221,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,52.000000000003865,54.99999999999545,45.09803921568507,1
1759319227,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,50.515463917537126,46.874999999997044,41.66666666666272,1
1759319233,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,49.48453608249217,34.042553191480614,43.877551020387685,1
1759319239,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,44.867037724182424,47.00000000001842,47.52475247525482,50.49504950496142,1
1759319245,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,50.99999999997863,45.918367346930964,55.555555555537694,51.54639175258795,1
1759319251,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,80.90583251875569,53.68421052629942,52.52525252526801,53.921568627453055,1
1759319257,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,61.84313725489691,48.45360824740691,54.54545454541279,47.95918367346548,1
1759319263,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,52.9508833236517,43.43434343433375,52.57731958763877,49.00000000000091,1
1759319269,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,41.41414141410673,35.78947368422073,31.958762886604763,38.541666666665684,1
1759319275,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,36.734693877547826,35.643564356429295,27.659574468095915,34.99999999998636,1
1759319281,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,38.38383838384639,36.4583333333284,30.61224489795398,32.323232323244504,1
1759319287,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,71.88194865574214,39.80582524270762,37.25490196077896,41.99999999999591,1
1759319293,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,43.393939393948806,36.84210526314372,38.613861386146304,49.99999999998328,1
1759319299,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,55.24489795923327,51.515151515161946,49.999999999994316,42.26804123709903,1
1759319305,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,61.465346534655104,41.41414141415307,43.877551020402244,36.27450980392266,1
1759319311,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,44.795918367362994,44.8979591836666,48.514851485160776,44.4444444444336,1
1759319317,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,74.31578947361922,45.91836734694256,45.05494505494877,45.26315789474024,1
1759319323,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,80.24575653439064,69.99999999999886,67.67676767678421,75.00000000003553,1
1759319329,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,63.9999999999759,57.99999999999841,51.020408163264364,67.01030927836199,1
1759319335,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,57.84313725490612,57.99999999999841,57.14285714285051,52.57731958761413,1
1759319341,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,69.23314780461601,49.999999999971,53.398058252441494,55.10204081635316,1
1759319347,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,55.555555555534504,56.12244897958616,53.99999999999636,58.00000000000409,1
1759319353,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,31.91489361700519,38.613861386146304,29.591836734689615,1
1759319359,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,32.653061224488496,32.653061224488496,36.36363636364576,1
1759319365,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,38.83495145631807,36.08247422681391,36.73469387754593,1
1759319371,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,45.24510835263821,38.54166666667801,39.58333333335011,42.708333333348634,1
1759319377,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,58.41584158415112,54.36893203882461,53.465346534638314,48.42105263156887,1
1759319388,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,46.454545454558705,48.918973530022654,44.877551020433636,39.77551020407908,0
1759319397,learner-attacker.bnsdq.ozxfs.fkiya-owcwb.kvugl,5.940594059407556,3.999999999996362,8.080808080813997,5.1020408163241635,0
