timestamp,device,length,link_protocol,network_protocol,transport_protocol,src_ip,dst_ip,src_port,dst_port,malicious
1759274369,any,72,N/A,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::204,0,0,1
1759274369,eth1,70,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::204,0,0,1
1759274369,eth0,110,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274369,any,112,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274369,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274369,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759274370,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274370,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759274372,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274372,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759274373,eth1,70,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::204,0,0,1
1759274373,any,72,N/A,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::204,0,0,1
1759274373,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274373,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759274373,eth0,70,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::204,0,0,1
1759274373,any,72,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::204,0,0,1
1759274373,eth0,90,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274373,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759274373,any,92,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274373,eth0,71,Ethernet,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355,1
1759274373,eth0,91,Ethernet,IPv6,UDP,fe80::24c4:aaff:fed0:2,ff02::1:52,5355,5355,1
1759274373,any,73,N/A,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355,1
1759274373,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759274373,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759274373,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759274373,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759274373,eth1,110,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0,1
1759274373,any,112,N/A,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0,1
1759274373,eth0,110,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274373,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759274373,any,112,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274373,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274373,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274373,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274373,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0,1
1759274373,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0,1
1759274374,eth1,110,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0,1
1759274374,any,112,N/A,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0,1
1759274374,eth0,70,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::204,0,0,1
1759274374,any,72,N/A,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::204,0,0,1
1759274374,eth1,70,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::204,0,0,1
1759274374,eth0,110,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274374,any,112,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274374,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759274374,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759274375,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274375,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759274376,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274376,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759274376,eth0,90,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274376,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759274376,any,92,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274376,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759274376,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759274376,eth0,71,Ethernet,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355,1
1759274376,eth0,91,Ethernet,IPv6,UDP,fe80::24c4:aaff:fed0:2,ff02::1:52,5355,5355,1
1759274376,any,73,N/A,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355,1
1759274376,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759274376,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759274376,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759274376,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759274376,any,112,N/A,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0,1
1759274376,any,112,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274376,any,112,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274376,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0,1
1759274376,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0,1
1759274376,eth1,110,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0,1
1759274376,eth0,110,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274376,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759274376,eth0,110,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274376,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274376,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274376,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274376,eth1,110,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0,1
1759274376,any,112,N/A,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0,1
1759274377,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759274377,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759274377,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274377,eth0,70,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::204,0,0,1
1759274377,any,72,N/A,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::204,0,0,1
1759274377,eth1,70,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::204,0,0,1
1759274378,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274378,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759274379,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274379,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759274380,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274380,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759274381,eth0,70,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::204,0,0,1
1759274381,any,72,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::204,0,0,1
1759274381,eth0,90,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274381,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759274381,any,92,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274381,eth0,91,Ethernet,IPv6,UDP,fe80::24c4:aaff:fed0:2,ff02::1:52,5355,5355,1
1759274381,any,93,N/A,IPv6,UDP,fe80::24c4:aaff:fed0:2,ff02::1:52,5355,5355,1
1759274381,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759274381,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759274381,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759274381,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759274381,eth1,110,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0,1
1759274381,any,112,N/A,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0,1
1759274381,eth0,110,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274381,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759274381,any,112,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274381,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274381,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0,1
1759274381,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0,1
1759274381,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274381,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274382,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759274382,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759274382,eth0,70,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::204,0,0,1
1759274382,any,72,N/A,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::204,0,0,1
1759274382,eth1,70,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::204,0,0,1
1759274382,eth1,110,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0,1
1759274382,any,112,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274382,eth0,110,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274382,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274382,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759274383,eth0,90,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274383,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759274383,any,92,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274384,eth0,90,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274384,any,92,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274384,eth0,71,Ethernet,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355,1
1759274384,eth0,91,Ethernet,IPv6,UDP,fe80::24c4:aaff:fed0:2,ff02::1:52,5355,5355,1
1759274384,any,73,N/A,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355,1
1759274384,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759274384,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759274384,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759274384,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759274384,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759274384,eth1,110,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0,1
1759274384,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759274384,eth0,110,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274384,eth1,110,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0,1
1759274384,any,112,N/A,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0,1
1759274384,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0,1
1759274384,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0,1
1759274384,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0,1
1759274384,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274384,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274384,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274384,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759274384,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759274384,eth0,110,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274384,any,112,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274385,eth1,70,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::204,0,0,1
1759274385,any,72,N/A,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::204,0,0,1
1759274385,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759274385,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274385,eth0,70,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::204,0,0,1
1759274385,eth0,459,Ethernet,IPv4,TCP,66.23.198.4,172.30.0.163,9999,34886,1
1759274385,eth0,66,Ethernet,IPv4,TCP,172.30.0.163,66.23.198.4,34886,9999,1
1759274385,any,461,N/A,IPv4,TCP,66.23.198.4,172.30.0.163,9999,34886,1
1759274386,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274386,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759274387,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274387,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759274388,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274388,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759274389,eth0,70,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::204,0,0,1
1759274389,any,72,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::204,0,0,1
1759274389,eth0,90,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274389,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759274389,any,92,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274389,eth0,71,Ethernet,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355,1
1759274389,any,73,N/A,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355,1
1759274389,eth0,91,Ethernet,IPv6,UDP,fe80::24c4:aaff:fed0:2,ff02::1:52,5355,5355,1
1759274389,any,93,N/A,IPv6,UDP,fe80::24c4:aaff:fed0:2,ff02::1:52,5355,5355,1
1759274389,eth0,71,Ethernet,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355,1
1759274389,any,73,N/A,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355,1
1759274389,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759274389,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759274389,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759274389,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67,1
1759274389,any,112,N/A,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0,1
1759274389,eth1,110,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0,1
1759274389,eth0,110,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274389,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759274389,any,112,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274389,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274389,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274389,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274389,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0,1
1759274389,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0,1
1759274389,eth0,110,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274389,any,112,N/A,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::179,0,0,1
1759274390,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759274390,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0,1
1759274390,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274390,eth0,70,Ethernet,IPv6,ICMP,fe80::24c4:aaff:fed0:2,ff02::204,0,0,1
1759274390,any,72,N/A,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::204,0,0,1
1759274390,eth1,70,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::204,0,0,1
1759274390,eth1,110,Ethernet,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0,1
1759274390,any,112,N/A,IPv6,ICMP,fe80::147a:66ff:fe57:47,ff02::179,0,0,1
1759274391,any,113,N/A,N/A,N/A,N/A,N/A,0,0,1
1759274391,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0,1
1759274391,any,76,N/A,IPv4,TCP,172.30.0.163,140.82.113.70,57634,443,1
1759274391,eth0,74,Ethernet,IPv4,TCP,172.30.0.163,140.82.113.70,57634,443,1
1759274391,eth0,74,Ethernet,IPv4,TCP,140.82.113.70,172.30.0.163,443,57634,1
