# Overall Packet Count: 74099
# Overall Total Bytes: 16129402
# Overall Average Packet Size (Bytes): 217.67
# Overall Capture Duration (Seconds): 1780.000
# Overall Average Rate (Mbps): 0.072

IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.197.82,5.6.7.8,6,330,6,0.00044,0.000448
1.2.197.57,5.6.7.8,6,330,6,0.00044,0.000448
1.2.97.153,5.6.7.8,6,330,5,0.000528,0.00088
1.2.197.131,5.6.7.8,6,330,6,0.00044,0.000448
1.2.29.243,5.6.7.8,6,330,4,0.00066,0.001312
1.2.179.229,5.6.7.8,6,330,6,0.00044,0.000448
1.2.188.53,5.6.7.8,6,330,6,0.00044,0.000448
1.2.28.0,5.6.7.8,6,330,6,0.00044,0.000448
1.2.223.53,5.6.7.8,6,330,4,0.00066,0.001312
1.2.227.15,5.6.7.8,6,330,6,0.00044,0.000448
1.2.152.93,5.6.7.8,6,330,5,0.000528,0.00088
1.2.195.214,5.6.7.8,6,330,5,0.000528,0.00088
1.2.127.240,5.6.7.8,6,330,5,0.000528,0.00088
1.2.139.126,5.6.7.8,6,330,4,0.00066,0.00088
1.2.20.102,5.6.7.8,6,330,5,0.000528,0.00088
1.2.163.24,5.6.7.8,6,330,5,0.000528,0.00088
1.2.169.30,5.6.7.8,6,330,6,0.00044,0.000448
1.2.103.15,5.6.7.8,6,330,6,0.00044,0.000448
1.2.44.249,5.6.7.8,6,330,4,0.00066,0.00088
1.2.86.67,5.6.7.8,6,330,6,0.00044,0.000448
1.2.114.207,5.6.7.8,6,330,5,0.000528,0.00088
1.2.83.136,5.6.7.8,6,330,6,0.00044,0.000448
1.2.247.143,5.6.7.8,6,330,5,0.000528,0.00088
1.2.146.196,5.6.7.8,6,330,5,0.000528,0.00088
1.2.200.109,5.6.7.8,6,330,6,0.00044,0.000448
1.2.155.77,5.6.7.8,6,330,6,0.00044,0.000448
1.2.92.6,5.6.7.8,6,330,5,0.000528,0.00088
1.2.136.116,5.6.7.8,6,330,5,0.000528,0.00088
1.2.147.11,5.6.7.8,6,330,5,0.000528,0.00088
1.2.247.248,5.6.7.8,6,330,6,0.00044,0.000448
1.2.14.61,5.6.7.8,6,330,6,0.00044,0.000448
1.2.57.116,5.6.7.8,6,330,6,0.00044,0.000448
1.2.130.44,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.232.4,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.233.196,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.234.61,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.162.228,5.6.7.8,6,328,4,0.000656,0.001312
1.2.41.68,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.38.241,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.135.236,5.6.7.8,6,328,4,0.000656,0.00088
1.2.17.231,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.131.124,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.131.213,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.178.209,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.134.235,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.38.43,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.165.113,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.108.134,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.175.172,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.135.140,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.236.201,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.174.108,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.141.149,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.107.78,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.13.40,5.6.7.8,6,328,5,0.0005248,0.000864
1.2.81.227,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.232.234,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.104.251,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.23.141,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.20.204,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.100.86,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.110.84,5.6.7.8,6,328,5,0.0005248,0.000864
1.2.213.253,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.70.251,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.66.245,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.202.200,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.211.225,5.6.7.8,6,328,4,0.000656,0.00088
1.2.211.180,5.6.7.8,6,328,4,0.000656,0.00088
1.2.203.244,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.44.177,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.205.179,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.120.117,5.6.7.8,6,328,4,0.000656,0.00088
1.2.110.160,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.21.109,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.46.117,5.6.7.8,6,328,4,0.000656,0.00088
1.2.208.213,5.6.7.8,6,328,4,0.000656,0.001312
1.2.12.192,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.214.31,5.6.7.8,6,328,5,0.0005248,0.000864
1.2.214.78,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.186.74,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.215.251,5.6.7.8,6,328,4,0.000656,0.00088
1.2.42.19,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.109.0,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.189.204,5.6.7.8,6,328,5,0.0005248,0.000864
1.2.103.115,5.6.7.8,6,328,4,0.000656,0.00088
1.2.193.143,5.6.7.8,6,328,4,0.000656,0.00088
1.2.38.126,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.221.153,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.220.243,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.74.133,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.109.63,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.48.197,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.196.37,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.197.12,5.6.7.8,6,328,4,0.000656,0.00088
1.2.42.240,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.217.250,5.6.7.8,6,328,4,0.000656,0.001312
1.2.101.101,5.6.7.8,6,328,3,0.0008746666666666667,0.000896
1.2.42.27,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.221.195,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.84.236,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.88.85,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.146.86,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.152.218,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.28.117,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.145.194,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.36.108,5.6.7.8,6,328,3,0.0008746666666666667,0.001312
1.2.147.48,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.154.212,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.54.21,5.6.7.8,6,328,5,0.0005248,0.000864
1.2.105.133,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.115.84,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.51.132,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.32.238,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.117.119,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.140.238,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.87.230,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.55.212,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.154.124,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.3.200,5.6.7.8,6,328,4,0.000656,0.00088
1.2.9.16,5.6.7.8,6,328,4,0.000656,0.001312
1.2.33.163,5.6.7.8,6,328,5,0.0005248,0.000864
1.2.35.70,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.149.157,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.149.54,5.6.7.8,6,328,4,0.000656,0.00088
1.2.29.222,5.6.7.8,6,328,4,0.000656,0.001312
1.2.90.201,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.116.197,5.6.7.8,6,328,4,0.000656,0.00088
1.2.154.95,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.149.114,5.6.7.8,6,328,4,0.000656,0.00088
1.2.145.239,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.158.19,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.151.211,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.93.101,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.141.205,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.157.74,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.64.235,5.6.7.8,6,326,5,0.0005216,0.00088
1.2.145.235,5.6.7.8,6,326,5,0.0005216,0.00088
1.2.253.75,5.6.7.8,6,326,5,0.0005216,0.00088
1.2.172.194,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.140.166,5.6.7.8,6,326,5,0.0005216,0.00088
1.2.176.221,5.6.7.8,6,326,5,0.0005216,0.00088
1.2.180.254,5.6.7.8,6,326,5,0.0005216,0.00088
1.2.133.168,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.147.250,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.182.236,5.6.7.8,6,326,4,0.000652,0.00088
1.2.234.37,5.6.7.8,6,326,4,0.000652,0.001312
1.2.234.27,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.234.230,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.52.57,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.95.71,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.188.154,5.6.7.8,6,326,5,0.0005216,0.00088
1.2.50.31,5.6.7.8,6,326,5,0.0005216,0.00088
1.2.11.141,5.6.7.8,6,326,5,0.0005216,0.00088
1.2.98.61,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.74.8,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.198.81,5.6.7.8,6,326,5,0.0005216,0.00088
1.2.109.60,5.6.7.8,6,326,5,0.0005216,0.000864
1.2.220.127,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.90.123,5.6.7.8,6,326,5,0.0005216,0.00088
1.2.252.51,5.6.7.8,6,326,5,0.0005216,0.000864
1.2.111.198,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.204.28,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.248.143,5.6.7.8,6,326,5,0.0005216,0.00088
1.2.245.126,5.6.7.8,6,326,5,0.0005216,0.00088
1.2.242.132,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.208.215,5.6.7.8,6,326,4,0.000652,0.001312
1.2.251.253,5.6.7.8,6,326,4,0.000652,0.001312
1.2.142.105,5.6.7.8,6,326,5,0.0005216,0.000864
1.2.138.151,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.84.19,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.250.82,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.21.125,5.6.7.8,6,326,5,0.0005216,0.00088
1.2.158.242,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.250.49,5.6.7.8,6,326,5,0.0005216,0.00088
1.2.163.111,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.21.83,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.25.241,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.69.88,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.9.20,5.6.7.8,6,324,6,0.000432,0.000432
1.2.10.26,5.6.7.8,6,324,6,0.000432,0.000432
1.2.180.88,5.6.7.8,6,324,6,0.000432,0.000432
1.2.246.79,5.6.7.8,6,324,6,0.000432,0.000432
1.2.182.243,5.6.7.8,6,324,6,0.000432,0.000432
1.2.191.135,5.6.7.8,6,324,5,0.0005184,0.000864
1.2.95.177,5.6.7.8,6,324,6,0.000432,0.000432
1.2.49.186,5.6.7.8,5,278,5,0.0004448,0.000448
1.2.56.125,5.6.7.8,5,278,5,0.0004448,0.000448
1.2.81.47,5.6.7.8,5,278,5,0.0004448,0.000448
1.2.157.157,5.6.7.8,5,276,3,0.000736,0.001312
1.2.68.236,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.229.143,5.6.7.8,5,276,4,0.000552,0.00088
1.2.1.226,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.187.122,5.6.7.8,5,276,4,0.000552,0.00088
1.2.31.0,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.135.161,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.245.229,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.171.159,5.6.7.8,5,276,4,0.000552,0.00088
1.2.3.246,5.6.7.8,5,276,4,0.000552,0.00088
1.2.151.81,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.68.255,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.73.157,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.64.195,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.249.108,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.34.164,5.6.7.8,5,276,4,0.000552,0.00088
1.2.90.255,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.151.10,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.208.67,5.6.7.8,5,276,4,0.000552,0.00088
1.2.10.76,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.22.100,5.6.7.8,5,276,4,0.000552,0.00088
1.2.247.244,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.38.156,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.28.130,5.6.7.8,5,276,4,0.000552,0.00088
1.2.12.49,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.224.198,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.217.94,5.6.7.8,5,276,4,0.000552,0.00088
1.2.128.171,5.6.7.8,5,276,3,0.000736,0.001312
1.2.214.186,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.75.62,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.185.80,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.243.84,5.6.7.8,5,276,4,0.000552,0.00088
1.2.21.220,5.6.7.8,5,276,4,0.000552,0.00088
1.2.181.2,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.6.121,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.39.147,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.117.133,5.6.7.8,5,276,4,0.000552,0.00088
1.2.113.47,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.106.145,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.108.110,5.6.7.8,5,276,4,0.000552,0.00088
1.2.211.78,5.6.7.8,5,276,4,0.000552,0.00088
1.2.55.43,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.88.92,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.167.94,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.251.113,5.6.7.8,5,276,4,0.000552,0.00088
1.2.4.110,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.203.42,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.70.247,5.6.7.8,5,276,4,0.000552,0.00088
1.2.181.59,5.6.7.8,5,276,4,0.000552,0.00088
1.2.207.132,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.184.245,5.6.7.8,5,276,4,0.000552,0.000864
1.2.81.89,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.26.132,5.6.7.8,5,276,4,0.000552,0.00088
1.2.95.51,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.26.11,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.210.149,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.88.112,5.6.7.8,5,276,3,0.000736,0.001312
1.2.242.154,5.6.7.8,5,276,4,0.000552,0.00088
1.2.203.25,5.6.7.8,5,276,4,0.000552,0.00088
1.2.3.183,5.6.7.8,5,274,4,0.000548,0.00088
1.2.211.109,5.6.7.8,5,274,3,0.0007306666666666667,0.001312
1.2.44.109,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.68.202,5.6.7.8,5,274,4,0.000548,0.00088
1.2.67.209,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.33.130,5.6.7.8,5,274,4,0.000548,0.00088
1.2.46.134,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.44.135,5.6.7.8,5,274,4,0.000548,0.00088
1.2.219.181,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.22.210,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.3.189,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.47.5,5.6.7.8,5,274,3,0.0007306666666666667,0.001312
1.2.216.63,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.35.197,5.6.7.8,5,274,4,0.000548,0.00088
1.2.65.95,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.30.156,5.6.7.8,5,274,4,0.000548,0.00088
1.2.103.255,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.43.120,5.6.7.8,5,274,4,0.000548,0.00088
1.2.216.228,5.6.7.8,5,274,4,0.000548,0.00088
1.2.213.139,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.213.13,5.6.7.8,5,274,4,0.000548,0.00088
1.2.51.56,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.51.131,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.48.193,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.65.140,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.212.30,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.47.56,5.6.7.8,5,274,4,0.000548,0.00088
1.2.34.100,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.47.131,5.6.7.8,5,274,4,0.000548,0.00088
1.2.52.194,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.32.62,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.66.55,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.51.80,5.6.7.8,5,274,4,0.000548,0.00088
1.2.25.112,5.6.7.8,5,274,4,0.000548,0.00088
1.2.62.167,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.64.208,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.22.233,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.24.250,5.6.7.8,5,274,4,0.000548,0.00088
1.2.107.39,5.6.7.8,5,274,5,0.0004384,0.000448
