timestamp,device,length,link_protocol,network_protocol,transport_protocol,src_ip,dst_ip,src_port,dst_port
1759307000,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.44.80,8518,7221
1759307000,eth1,54,Ethernet,IPv4,TCP,1.2.44.80,5.6.7.72,7221,8518
1759307000,any,56,N/A,IPv4,TCP,1.2.44.80,5.6.7.72,7221,8518
1759307000,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.206.3,29450,21174
1759307000,eth1,54,Ethernet,IPv4,TCP,1.2.206.3,5.6.7.72,21174,29450
1759307000,any,56,N/A,IPv4,TCP,1.2.206.3,5.6.7.72,21174,29450
1759307000,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.65.69,37295,37006
1759307000,eth1,54,Ethernet,IPv4,TCP,1.2.65.69,5.6.7.72,37006,37295
1759307000,any,56,N/A,IPv4,TCP,1.2.65.69,5.6.7.72,37006,37295
1759307000,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.199.97,55622,1415
1759307000,eth1,54,Ethernet,IPv4,TCP,1.2.199.97,5.6.7.72,1415,55622
1759307000,any,56,N/A,IPv4,TCP,1.2.199.97,5.6.7.72,1415,55622
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.229.149,27698,29193
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.229.149,5.6.7.72,29193,27698
1759307001,any,56,N/A,IPv4,TCP,1.2.229.149,5.6.7.72,29193,27698
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.20.101,17247,4850
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.20.101,5.6.7.72,4850,17247
1759307001,any,56,N/A,IPv4,TCP,1.2.20.101,5.6.7.72,4850,17247
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.142.74,31893,60585
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.142.74,5.6.7.72,60585,31893
1759307001,any,56,N/A,IPv4,TCP,1.2.142.74,5.6.7.72,60585,31893
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.128.55,1401,6558
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.128.55,5.6.7.72,6558,1401
1759307001,any,56,N/A,IPv4,TCP,1.2.128.55,5.6.7.72,6558,1401
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.154.107,60401,32129
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.154.107,5.6.7.72,32129,60401
1759307001,any,56,N/A,IPv4,TCP,1.2.154.107,5.6.7.72,32129,60401
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.39.164,37165,58779
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.39.164,5.6.7.72,58779,37165
1759307001,any,56,N/A,IPv4,TCP,1.2.39.164,5.6.7.72,58779,37165
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.235.19,752,35573
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.235.19,5.6.7.72,35573,752
1759307001,any,56,N/A,IPv4,TCP,1.2.235.19,5.6.7.72,35573,752
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.235.84,19779,36298
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.235.84,5.6.7.72,36298,19779
1759307001,any,56,N/A,IPv4,TCP,1.2.235.84,5.6.7.72,36298,19779
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.178.175,24132,45435
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.178.175,5.6.7.72,45435,24132
1759307001,any,56,N/A,IPv4,TCP,1.2.178.175,5.6.7.72,45435,24132
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.40.195,13870,41562
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.40.195,5.6.7.72,41562,13870
1759307001,any,56,N/A,IPv4,TCP,1.2.40.195,5.6.7.72,41562,13870
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.5.118,44704,39911
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.5.118,5.6.7.72,39911,44704
1759307001,any,56,N/A,IPv4,TCP,1.2.5.118,5.6.7.72,39911,44704
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.205.93,19141,12567
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.205.93,5.6.7.72,12567,19141
1759307001,any,56,N/A,IPv4,TCP,1.2.205.93,5.6.7.72,12567,19141
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.31.246,3499,60099
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.31.246,5.6.7.72,60099,3499
1759307001,any,56,N/A,IPv4,TCP,1.2.31.246,5.6.7.72,60099,3499
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.92.84,46215,13861
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.92.84,5.6.7.72,13861,46215
1759307001,any,56,N/A,IPv4,TCP,1.2.92.84,5.6.7.72,13861,46215
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.107.95,19182,45584
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.107.95,5.6.7.72,45584,19182
1759307001,any,56,N/A,IPv4,TCP,1.2.107.95,5.6.7.72,45584,19182
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.124.137,41740,43808
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.124.137,5.6.7.72,43808,41740
1759307001,any,56,N/A,IPv4,TCP,1.2.124.137,5.6.7.72,43808,41740
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.218.254,5141,34265
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.218.254,5.6.7.72,34265,5141
1759307001,any,56,N/A,IPv4,TCP,1.2.218.254,5.6.7.72,34265,5141
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.2.112,48970,3503
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.2.112,5.6.7.72,3503,48970
1759307001,any,56,N/A,IPv4,TCP,1.2.2.112,5.6.7.72,3503,48970
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.208.21,51189,56968
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.208.21,5.6.7.72,56968,51189
1759307001,any,56,N/A,IPv4,TCP,1.2.208.21,5.6.7.72,56968,51189
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.64.20,7548,35955
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.64.20,5.6.7.72,35955,7548
1759307001,any,56,N/A,IPv4,TCP,1.2.64.20,5.6.7.72,35955,7548
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.79.250,36187,11866
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.79.250,5.6.7.72,11866,36187
1759307001,any,56,N/A,IPv4,TCP,1.2.79.250,5.6.7.72,11866,36187
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.23.196,56965,17200
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.23.196,5.6.7.72,17200,56965
1759307001,any,56,N/A,IPv4,TCP,1.2.23.196,5.6.7.72,17200,56965
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.249.148,19362,37283
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.249.148,5.6.7.72,37283,19362
1759307001,any,56,N/A,IPv4,TCP,1.2.249.148,5.6.7.72,37283,19362
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.107.85,2966,9852
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.107.85,5.6.7.72,9852,2966
1759307001,any,56,N/A,IPv4,TCP,1.2.107.85,5.6.7.72,9852,2966
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.182.188,39287,59801
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.182.188,5.6.7.72,59801,39287
1759307001,any,56,N/A,IPv4,TCP,1.2.182.188,5.6.7.72,59801,39287
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.122.169,23933,18500
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.122.169,5.6.7.72,18500,23933
1759307001,any,56,N/A,IPv4,TCP,1.2.122.169,5.6.7.72,18500,23933
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.35.110,11368,55763
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.35.110,5.6.7.72,55763,11368
1759307001,any,56,N/A,IPv4,TCP,1.2.35.110,5.6.7.72,55763,11368
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.154.140,53217,35746
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.154.140,5.6.7.72,35746,53217
1759307001,any,56,N/A,IPv4,TCP,1.2.154.140,5.6.7.72,35746,53217
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.33.15,61057,33930
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.33.15,5.6.7.72,33930,61057
1759307001,any,56,N/A,IPv4,TCP,1.2.33.15,5.6.7.72,33930,61057
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.10.234,31511,11981
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.10.234,5.6.7.72,11981,31511
1759307001,any,56,N/A,IPv4,TCP,1.2.10.234,5.6.7.72,11981,31511
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.145.145,58840,38039
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.145.145,5.6.7.72,38039,58840
1759307001,any,56,N/A,IPv4,TCP,1.2.145.145,5.6.7.72,38039,58840
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.145.83,61937,2635
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.145.83,5.6.7.72,2635,61937
1759307001,any,56,N/A,IPv4,TCP,1.2.145.83,5.6.7.72,2635,61937
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.215.217,19890,40268
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.215.217,5.6.7.72,40268,19890
1759307001,any,56,N/A,IPv4,TCP,1.2.215.217,5.6.7.72,40268,19890
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.162.141,51854,17454
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.162.141,5.6.7.72,17454,51854
1759307001,any,56,N/A,IPv4,TCP,1.2.162.141,5.6.7.72,17454,51854
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.63.18,43911,7739
1759307001,any,56,N/A,IPv4,TCP,1.2.63.18,5.6.7.72,7739,43911
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.63.18,5.6.7.72,7739,43911
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.133.183,6990,9122
1759307001,any,56,N/A,IPv4,TCP,1.2.133.183,5.6.7.72,9122,6990
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.133.183,5.6.7.72,9122,6990
1759307001,eth0,54,Ethernet,IPv4,N/A,172.30.0.89,224.0.0.22,0,0
1759307001,any,56,N/A,IPv4,N/A,172.30.0.89,224.0.0.22,0,0
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.120.212,49813,20244
1759307001,any,56,N/A,IPv4,TCP,1.2.120.212,5.6.7.72,20244,49813
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.120.212,5.6.7.72,20244,49813
1759307001,eth1,74,Ethernet,IPv4,TCP,1.1.2.134,5.6.7.72,36774,80
1759307001,eth1,74,Ethernet,IPv4,TCP,5.6.7.72,1.1.2.134,80,36774
1759307001,any,76,N/A,IPv4,TCP,1.1.2.134,5.6.7.72,36774,80
1759307001,eth1,66,Ethernet,IPv4,TCP,1.1.2.134,5.6.7.72,36774,80
1759307001,eth1,146,Ethernet,IPv4,TCP,1.1.2.134,5.6.7.72,36774,80
1759307001,eth1,66,Ethernet,IPv4,TCP,5.6.7.72,1.1.2.134,80,36774
1759307001,any,68,N/A,IPv4,TCP,1.1.2.134,5.6.7.72,36774,80
1759307001,any,7308,N/A,IPv4,TCP,5.6.7.72,1.1.2.134,80,36774
1759307001,eth1,7306,Ethernet,IPv4,TCP,5.6.7.72,1.1.2.134,80,36774
1759307001,eth1,3782,Ethernet,IPv4,TCP,5.6.7.72,1.1.2.134,80,36774
1759307001,eth1,66,Ethernet,IPv4,TCP,1.1.2.134,5.6.7.72,36774,80
1759307001,eth1,66,Ethernet,IPv4,TCP,1.1.2.134,5.6.7.72,36774,80
1759307001,any,68,N/A,IPv4,TCP,1.1.2.134,5.6.7.72,36774,80
1759307001,any,56,N/A,IPv4,TCP,1.2.150.237,5.6.7.72,52348,13741
1759307001,any,68,N/A,IPv4,TCP,1.1.2.134,5.6.7.72,36774,80
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.150.237,5.6.7.72,52348,13741
1759307001,eth1,66,Ethernet,IPv4,TCP,1.1.2.134,5.6.7.72,36774,80
1759307001,eth1,66,Ethernet,IPv4,TCP,5.6.7.72,1.1.2.134,80,36774
1759307001,eth1,66,Ethernet,IPv4,TCP,1.1.2.134,5.6.7.72,36774,80
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.150.237,13741,52348
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.106.164,7317,17890
1759307001,any,56,N/A,IPv4,TCP,1.2.106.164,5.6.7.72,17890,7317
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.106.164,5.6.7.72,17890,7317
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.99.168,42415,55676
1759307001,any,56,N/A,IPv4,TCP,1.2.99.168,5.6.7.72,55676,42415
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.99.168,5.6.7.72,55676,42415
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.215.43,58353,20030
1759307001,any,56,N/A,IPv4,TCP,1.2.215.43,5.6.7.72,20030,58353
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.215.43,5.6.7.72,20030,58353
1759307001,any,56,N/A,IPv4,TCP,1.2.22.176,5.6.7.72,46798,13260
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.22.176,13260,46798
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.22.176,5.6.7.72,46798,13260
1759307001,any,56,N/A,IPv4,TCP,1.2.64.212,5.6.7.72,59829,27228
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.64.212,5.6.7.72,59829,27228
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.64.212,27228,59829
1759307001,any,56,N/A,IPv4,TCP,1.2.240.249,5.6.7.72,53005,24468
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.240.249,5.6.7.72,53005,24468
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.240.249,24468,53005
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.29.31,5660,50754
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.29.31,5.6.7.72,50754,5660
1759307001,any,56,N/A,IPv4,TCP,1.2.29.31,5.6.7.72,50754,5660
1759307001,eth0,110,Ethernet,IPv6,ICMP,fe80::7834:8aff:fe81:156,ff02::179,0,0
1759307001,any,112,N/A,IPv6,ICMP,fe80::7834:8aff:fe81:156,ff02::179,0,0
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.188.18,47720,8340
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.188.18,5.6.7.72,8340,47720
1759307001,any,56,N/A,IPv4,TCP,1.2.188.18,5.6.7.72,8340,47720
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.168.244,5.6.7.72,55214,35207
1759307001,any,56,N/A,IPv4,TCP,1.2.168.244,5.6.7.72,55214,35207
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.168.244,35207,55214
1759307001,any,56,N/A,IPv4,TCP,1.2.234.93,5.6.7.72,64213,2964
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.234.93,2964,64213
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.234.93,5.6.7.72,64213,2964
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.6.26,37413,61548
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.6.26,5.6.7.72,61548,37413
1759307001,any,56,N/A,IPv4,TCP,1.2.6.26,5.6.7.72,61548,37413
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.92.192,5.6.7.72,41551,10349
1759307001,any,56,N/A,IPv4,TCP,1.2.92.192,5.6.7.72,41551,10349
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.92.192,10349,41551
1759307001,any,56,N/A,IPv4,TCP,1.2.161.13,5.6.7.72,20747,35830
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.161.13,35830,20747
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.161.13,5.6.7.72,20747,35830
1759307001,any,56,N/A,IPv4,TCP,1.2.125.194,5.6.7.72,35169,59870
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.125.194,5.6.7.72,35169,59870
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.125.194,59870,35169
1759307001,any,56,N/A,IPv4,TCP,1.2.101.196,5.6.7.72,57499,36644
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.101.196,5.6.7.72,57499,36644
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.101.196,36644,57499
1759307001,any,56,N/A,IPv4,TCP,1.2.191.63,5.6.7.72,51595,16757
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.191.63,5.6.7.72,51595,16757
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.191.63,16757,51595
1759307001,any,56,N/A,IPv4,TCP,1.2.8.173,5.6.7.72,19639,2166
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.8.173,5.6.7.72,19639,2166
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.8.173,2166,19639
1759307001,any,56,N/A,IPv4,TCP,1.2.65.159,5.6.7.72,10730,41369
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.65.159,5.6.7.72,10730,41369
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.65.159,41369,10730
1759307001,any,56,N/A,IPv4,TCP,1.2.112.172,5.6.7.72,236,27529
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.112.172,5.6.7.72,236,27529
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.112.172,27529,236
1759307001,any,56,N/A,IPv4,TCP,1.2.12.44,5.6.7.72,7159,7887
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.12.44,5.6.7.72,7159,7887
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.12.44,7887,7159
1759307001,any,56,N/A,IPv4,TCP,1.2.233.35,5.6.7.72,18982,23840
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.233.35,5.6.7.72,18982,23840
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.233.35,23840,18982
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.49.115,5.6.7.72,64002,1827
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.49.115,1827,64002
1759307001,any,56,N/A,IPv4,TCP,1.2.49.115,5.6.7.72,64002,1827
1759307001,any,56,N/A,IPv4,TCP,1.2.138.160,5.6.7.72,46132,14200
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.138.160,5.6.7.72,46132,14200
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.138.160,14200,46132
1759307001,any,56,N/A,IPv4,TCP,1.2.86.93,5.6.7.72,7599,23174
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.86.93,5.6.7.72,7599,23174
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.86.93,23174,7599
1759307001,any,56,N/A,IPv4,TCP,1.2.148.65,5.6.7.72,55706,37043
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.148.65,5.6.7.72,55706,37043
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.148.65,37043,55706
1759307001,any,56,N/A,IPv4,TCP,1.2.186.174,5.6.7.72,54121,14796
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.186.174,5.6.7.72,54121,14796
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.186.174,14796,54121
1759307001,any,56,N/A,IPv4,TCP,1.2.107.195,5.6.7.72,27051,38428
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.107.195,5.6.7.72,27051,38428
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.107.195,38428,27051
1759307001,any,56,N/A,IPv4,TCP,1.2.69.8,5.6.7.72,28822,27564
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.69.8,27564,28822
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.69.8,5.6.7.72,28822,27564
1759307001,eth0,54,Ethernet,IPv4,TCP,5.6.7.72,1.2.165.14,46689,49032
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.165.14,5.6.7.72,49032,46689
1759307001,any,56,N/A,IPv4,TCP,1.2.165.14,5.6.7.72,49032,46689
1759307001,eth1,54,Ethernet,IPv4,TCP,1.2.3.84,5.6.7.72,46312,18500
1759307001,any,56,N/A,IPv4,TCP,1.2.3.84,5.6.7.72,46312,18500
