timestamp,device_id,location,size,hash,owner,group,malicious
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/grub.cfg,7644,zB4bmBha7vM17FqFfNkpxA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/grubenv,1600,mQRGLzzqwBknF33ruOca1w==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/ast.mo,121129,6GAUkYqSsqHzhigvM58wjQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/ca.mo,121551,/LPVYYApMridef9VwwEmVw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/da.mo,113221,siXsCeUudKhFllMnIDGFDQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/de.mo,126696,6PkERxUO8eAttNROEEgyGA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/de@hebrew.mo,190538,FwzLCeJs394qZQqbiK7xPA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/de_CH.mo,39437,LHpxPQUkKL4uTM8WyjbCCA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/en@arabic.mo,157097,H9t8cAmV+Q8i5bCHqcuMVA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/en@cyrillic.mo,148240,3/lfw6p68XUe21oI/C5gFQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/en@greek.mo,148237,48BiFzLfdmTu2oZuaUC5Qg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/en@hebrew.mo,170026,njLsmYY+uTpi+rjwjAJOQw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/en@piglatin.mo,131318,8uPURkqkFfDeDxa6MhslaQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/en@quot.mo,115961,JEenpRnqm/yEr0sBPMF+Dw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/eo.mo,43329,LD03EU6xUJvRGhaUcveT6A==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/es.mo,124126,2xc7c+453QZ5+7cp11qVvg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/fi.mo,124918,UnBnR+HHwAzPTPhRfFixTQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/fr.mo,132361,ubINl9n/K3DuiT5URm/Qaw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/gl.mo,97945,wbbHp0yanie/cLaXVVMiAg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/hr.mo,122786,8L+joJGrz0+6gJIAcXQDcA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/hu.mo,125031,L8QwKoIYcLJ1p7/GqqKLVw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/id.mo,28822,PncVlHbqAMbX5NZMuOXj/w==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/it.mo,118707,BBCjHDHfjQKT58R2/zHUSg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/ja.mo,45354,Y0AGn1cpZZw4Gf3/dLASVQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/ko.mo,51959,RDZX/fqOe9YwRQMKRk0Vpw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/lg.mo,8952,HpnkDm1Sdrn8QOec/daVYQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/lt.mo,96363,BPXL5/v45bPHXp6s3jgR5w==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/nb.mo,116262,Xcv2fNy68GCeAqZw7tb6ZA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/nl.mo,121180,vqlvK//Ina8HwvXYl36zxg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/pa.mo,58451,r4z+qlTCyDalCh9ck6E3fA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/pl.mo,125686,KcxtrrtHC1w7TDZ3LbTDGQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/pt.mo,124386,4hSiifPdASuvhYkh1jdAQg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/pt_BR.mo,79406,CM4lEhYpCy/AIXfjMb9VZg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/ro.mo,48970,/kEwk6qTJOYD4HyBz73QaA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/ru.mo,161346,1qypMw8PoLJUifOyyQvtog==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/sl.mo,89226,DQCZ6MeODinbPiesFhncfA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/sr.mo,159299,xW9G5UM9iYzY2zDAI3E40A==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/sv.mo,120566,bu6WDLtO6/54vng6wVQaTw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/tr.mo,79094,ChNB8NzdlVN79wWFxQGlqg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/uk.mo,167873,JaYdBAhTVenmKXBTMpSUuw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/vi.mo,129522,GEC3rbjFYiPAVLjAhF1Frw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/zh_CN.mo,83185,1bd5MPi7W/iwxGjaATlyWw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/locale/zh_TW.mo,30289,e8QWcvWNIs8S0hrImPS2DQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/unicode.pf2,2394684,DqFOYc3kQdru4pX1lvbmQQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/acpi.mod,16088,/e4MqBscKzMLLzl2wDERzA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/adler32.mod,2504,R+I9HlGOtvFUB43l9RO2kA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/affs.mod,8624,x35Jm/a3Iwv2+w0qA4BURw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/afs.mod,8856,JrTMrEQs4sgNajKxatovrQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/afsplitter.mod,2712,ZSuSCNO3M2eFlnVyI7IUow==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/ahci.mod,23440,IMQCpZphoZgJmVX3cpQ3Aw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/all_video.mod,1280,AeNUntal1ikMuzg9c2N6Tg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/aout.mod,2072,Q2Fhhint+9xMnhMQjC6w/w==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/appleldr.mod,5752,GZySsJCKCncl98TRXO/A+w==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/archelp.mod,5136,YpORGev0qLFg93bccitb9A==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/at_keyboard.mod,7344,O8s/GLSwgdDdKD/lwSCGmQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/ata.mod,9464,hKm+4GkC0hAPjQArfeSOMg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/backtrace.mod,3072,kY6Z3C/ToQukzzliSIOLoQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/bfs.mod,10016,Bhtbh1mF19j6Y8rWoJJgxQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/bitmap.mod,3832,URfJcRD6RDnQGbqm4LaVUQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/bitmap_scale.mod,5968,eSbcXvRXpKRxHDjkeJkppA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/blocklist.mod,3552,Qy5z6nfF+tqk0/wpuYw3sA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/boot.mod,4352,U88RkLaIRnyi3B/OIWuh3A==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/bsd.mod,48976,jjjZ9A/ThwpJcyu/XTuJyA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/bswap_test.mod,3888,g/a3h+QGKf7OFZKK2cJoGg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/btrfs.mod,27120,IOZzJuC2T3ipzJOMBLSwIQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/bufio.mod,3424,ute1r4/EzJ4spwRs3FEGIg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/cat.mod,4992,FcIBb1s373UwOB3CMuGDaA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/cbfs.mod,6320,ygHohbb4FcFw0cE7AokBsg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/cbls.mod,6224,+TyOV8O/x0TFg0Z8dvdjIQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/cbmemc.mod,4504,tTAoHqB9V4pWh6vvAJQDVQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/cbtable.mod,2208,c+PreWN8YV/7f1zIhW+8Ng==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/cbtime.mod,5088,92tfxjb3fmha7Rbvq9hrbg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/chain.mod,9232,dSaxvGRXjAlOFZ1NgUcPZA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/cmdline_cat_test.mod,5264,6i1kZ82WiVBB4q1I6Piicg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/cmp.mod,3440,5TqGpcvwbt8qbbQtVif4qg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/cmp_test.mod,7144,l9iNGTVIWZxzr5WVm/x1Tw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/command.lst,4253,HCCTIGh+C0vxFv21ePjxDw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/configfile.mod,4088,xD0oDhe+BEtUI1GPB7Bsaw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/core.efi,148032,AMVi/JrASqyncE05sIRP8A==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/cpio.mod,4904,PsoMSG+t2i/OnFVq//ZAgA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/cpio_be.mod,4936,FyYvAqUw5VpGiMB+NHVMig==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/cpuid.mod,3152,HLfSu/Hyv5GOnMrOiahqiQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/crc64.mod,2736,6GsjyylCuY1c2Xtv/OSJVQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/crypto.lst,1512,5FgRGXDrRmtZ3WsXejUTWQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/crypto.mod,7448,+t3g9o4d4R10gEgIqa88Ag==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/cryptodisk.mod,18712,c6ZpYe6rLJ82T6ioYZIKVg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/cs5536.mod,4512,gpUv8HujLT8IbOTalo6Q5A==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/ctz_test.mod,3264,yS29YIe4MVbfZUsOaMc9NQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/date.mod,3776,teqCVTQcYPJK72G1rifmXw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/datehook.mod,3584,CUp28GWX9O9cbLbWmrCw1g==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/datetime.mod,3624,+ey7atfVwQb7XUSbM8yZLg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/disk.mod,3688,9rEk+DyyvHtcHbQQTgw9qQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/diskfilter.mod,13552,kLm5IYTCRLG+tFAwatO3YA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/div.mod,1960,WUMvviFZZqAPuH2hZjZimA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/div_test.mod,8664,oAUxEN8SxpUlOMXsPxY4ZQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/dm_nv.mod,3416,CxFThC+Mjp7xZHxQVt1T+A==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/echo.mod,3616,8qUN1/E8e/iH8ocfKmfAig==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/efi_gop.mod,13368,O1NKwUaUvhApiItsqVQE/Q==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/efi_uga.mod,7680,LuQaqLmCRbTxM/rks1J9eA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/efifwsetup.mod,2720,/f6a9iQUsqQzQoKDV644Ew==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/efinet.mod,10808,g2Ud1ITJmx+VJFOCJOt6jQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/ehci.mod,26296,OJewGVbrQRWjg6wLsT4JjA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/elf.mod,6832,jhaluij/b1HNp+GlhAV6og==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/eval.mod,2768,AVIxodM2ni3Q8CT4a4rowA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/exfat.mod,9192,hZKSzbAH5x4bXHgts+NygA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/exfctest.mod,2856,hUICQqRmZWLtps+zwb+Mrw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/ext2.mod,9360,/WZr8cTLN9ndHeBGGUTMpw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/extcmd.mod,8296,13R9NuE9B0C+pbcObwOymg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/f2fs.mod,10560,okgLDcUVcpr0iZ84v59Zjw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/fat.mod,9288,LxlwSmSyKHgwQUd84V+Qpg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/file.mod,26504,4uaRKxDVmEbfydhpmrZOaA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/fixvideo.mod,3576,hNCiwdWQAU3MNWwjRsGCNg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/font.mod,20128,Pai7OK5agQTBRvmy4A9//g==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/fs.lst,795,pcaDphVZ4JZfde31Yizamw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/fshelp.mod,5048,yE+v3xpQjLYac3i9tqjLHQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/functional_test.mod,47224,IubcMwjlhD2ysfDbCuHmPA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gcry_arcfour.mod,2952,TqCe6LB96lOOT3PdYTZXjQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gcry_blowfish.mod,9616,w0QV93e5rZ3CzTEdWYDvYQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gcry_camellia.mod,28888,pBw5Fap6zZF76JD01vq7cg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gcry_cast5.mod,15384,3b9OhM1/YkeM7v8fxXZV2w==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gcry_crc.mod,12504,aoaYixdrgxN114oZlNNgTw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gcry_des.mod,16936,mzxo5RxT5yl66kSF02V2Cg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gcry_dsa.mod,3992,YoHG5/cs8a8EK8lq8KPAFw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gcry_idea.mod,4600,ZJtkKX/JXCaeQurFgXsr/g==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gcry_md4.mod,4744,LP8KBzr7dk/ZClTxMgbbIQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gcry_md5.mod,5136,JpLXqi9+PBpCj36k4/7LGw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gcry_rfc2268.mod,3680,UfS6JIoN0DM/l0QmI18abA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gcry_rijndael.mod,21016,C8LV7lNgR9xw37XTia0XpQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gcry_rmd160.mod,8496,+UbF5VCPVPwYScN5DZ8UTQ==,root,root,1
