timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,rss_shmem,vm_stk,vm_data,threads,name,state,device_id,cpu
1759309672,21773,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634725888,1567879168,126271488,N/A,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.1464050970759514
1759309672,454,1,103,103,103,103,109,109,109,109,88260608,88260608,84332544,N/A,135168,80531456,1,dbus-daemon,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.38515417064221974
1759309672,3410,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128024576,N/A,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.120343940634804
1759309672,21586,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1510617088,1444818944,48635904,N/A,135168,185815040,10,containerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.3709514481214908
1759309672,38536,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1534349312,1534349312,211709952,N/A,135168,286228480,7,discern-file-so,R (running),learner.bnsdq.ozxfs.fkiya.kvugl,122.08679101451547
1759309677,21773,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634725888,1567879168,126271488,N/A,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.129322542281563
1759309677,38536,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1535332352,1535332352,221118464,N/A,135168,287211520,7,discern-file-so,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,125.15624776925749
1759309677,454,1,103,103,103,103,109,109,109,109,88395776,88395776,84602880,N/A,135168,80666624,1,dbus-daemon,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.3851492671197466
1759309677,3410,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128024576,N/A,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.114411552642552
1759309677,21586,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1510617088,1444818944,48635904,N/A,135168,185815040,10,containerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.36998197478383305
1759309683,21773,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634725888,1567879168,126271488,N/A,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.112209031333101
1759309683,454,1,103,103,103,103,109,109,109,109,88674304,88674304,84873216,N/A,135168,80945152,1,dbus-daemon,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.3856461629634821
1759309683,38536,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1535725568,1535725568,224804864,N/A,135168,287604736,7,discern-file-so,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,127.16799449583898
1759309683,3410,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128024576,N/A,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.1078209923752285
1759309683,21586,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1510617088,1444818944,48635904,N/A,135168,185815040,10,containerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.36796703955634114
1759309688,21773,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634725888,1567879168,126271488,N/A,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.0952869820566775
1759309688,454,1,103,103,103,103,109,109,109,109,88944640,88944640,85143552,N/A,135168,81215488,1,dbus-daemon,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.38562712655815706
1759309688,3410,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128024576,N/A,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.1024207704952116
1759309688,21586,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1510617088,1444818944,48635904,N/A,135168,185815040,10,containerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.36802493925718976
1759309688,38664,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1656885248,1656885248,22134784,N/A,135168,91512832,6,discern-interfa,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.044488934915711376
1759309693,21773,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634725888,1567879168,126271488,N/A,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.0784624074320317
1759309693,454,1,103,103,103,103,109,109,109,109,89079808,89079808,85413888,N/A,135168,81350656,1,dbus-daemon,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.38560281729230983
1759309693,3410,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128024576,N/A,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.0964323554027167
1759309693,21586,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1510617088,1444818944,48635904,N/A,135168,185815040,10,containerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.36705216658075024
1759309693,38664,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1656885248,1656885248,22134784,N/A,135168,91512832,6,discern-interfa,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.035986835622840815
1759309699,21773,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634725888,1567879168,126271488,N/A,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.061770810724775
1759309699,454,1,103,103,103,103,109,109,109,109,89350144,89350144,85413888,N/A,135168,81620992,1,dbus-daemon,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.3860862534691164
1759309699,3410,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128024576,N/A,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.090452695755076
1759309699,21586,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1510617088,1444818944,48635904,N/A,135168,185815040,10,containerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.36709817283840207
1759309699,38664,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1656885248,1656885248,22134784,N/A,135168,91512832,6,discern-interfa,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.030200071159769314
1759309704,21773,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634725888,1567879168,126271488,N/A,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.0455425704927976
1759309704,454,1,103,103,103,103,109,109,109,109,89485312,89485312,85684224,N/A,135168,81756160,1,dbus-daemon,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.3855664763942306
1759309704,3410,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128024576,N/A,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.0858070503513773
1759309704,21586,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1510617088,1444818944,48635904,N/A,135168,185815040,10,containerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.36616900151922965
1759309704,38664,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1656885248,1656885248,22134784,N/A,135168,91512832,6,discern-interfa,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.026078484491108427
1759309709,21773,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634725888,1567879168,126271488,N/A,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.029262396395528
1759309709,454,1,103,103,103,103,109,109,109,109,89755648,89755648,85954560,N/A,135168,82026496,1,dbus-daemon,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.3860511242669216
1759309709,3410,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128024576,N/A,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.0804950278156404
1759309709,21586,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1510617088,1444818944,48635904,N/A,135168,185815040,10,containerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.3652228717517918
1759309709,38664,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1656885248,1656885248,22134784,N/A,135168,91512832,6,discern-interfa,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.02290846648959603
1759309714,21773,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634725888,1567879168,126271488,N/A,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.0133679806387033
1759309714,454,1,103,103,103,103,109,109,109,109,89911296,89911296,86224896,N/A,135168,82182144,1,dbus-daemon,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.38553371935083686
1759309714,3410,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128024576,N/A,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.075337174038344
1759309714,21586,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1510617088,1444818944,48635904,N/A,135168,185815040,10,containerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.36431237572327296
1759309714,38664,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1656885248,1656885248,22134784,N/A,135168,91512832,6,discern-interfa,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.02045505327476631
1759309720,21773,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634725888,1567879168,126271488,N/A,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,2.997433807371293
1759309720,454,1,103,103,103,103,109,109,109,109,90046464,90046464,86224896,N/A,135168,82317312,1,dbus-daemon,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.3850056560679668
1759309720,3410,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128024576,N/A,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.0695271536292656
1759309720,21586,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1510617088,1444818944,48635904,N/A,135168,185815040,10,containerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.36338642995084514
1759309720,38664,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1656885248,1656885248,22134784,N/A,135168,91512832,6,discern-interfa,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.018452734831515508
1759309725,21773,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634725888,1567879168,126271488,N/A,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,2.9816715005554286
1759309725,454,1,103,103,103,103,109,109,109,109,90451968,90451968,86765568,N/A,135168,82722816,1,dbus-daemon,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.3859924027571718
1759309725,3410,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128024576,N/A,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.063754256348897
1759309725,21586,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1510617088,1444818944,48635904,N/A,135168,185815040,10,containerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.3624707306565002
1759309725,38664,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1656885248,1656885248,22134784,N/A,135168,91512832,6,discern-interfa,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.01680790914921298
1759309730,21773,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634725888,1567879168,126271488,N/A,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,2.9662713436339754
1759309730,454,1,103,103,103,103,109,109,109,109,90734592,90734592,86765568,N/A,135168,83005440,1,dbus-daemon,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.38648446199387515
1759309730,3410,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128024576,N/A,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.058691693874091
1759309730,39592,39590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,59756544,59756544,51712000,N/A,135168,44720128,1,apt,R (running),learner.bnsdq.ozxfs.fkiya.kvugl,16.417305692619344
1759309730,21586,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1510617088,1444818944,48635904,N/A,135168,185815040,10,containerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.36158865456189493
1759309736,21773,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634725888,1567879168,126271488,N/A,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,2.9509177106262823
1759309736,454,1,103,103,103,103,109,109,109,109,90869760,90869760,87035904,N/A,135168,83140608,1,dbus-daemon,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.38646514561628137
1759309736,3410,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128024576,N/A,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.053591969117271
1759309736,21586,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1510617088,1444818944,48635904,N/A,135168,185815040,10,containerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.3597242733821733
1759309736,38664,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1656885248,1656885248,22134784,N/A,135168,91512832,6,discern-interfa,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.014284492278621668
1759309741,21773,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634725888,1567879168,126271488,N/A,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,2.9377877530272434
1759309741,454,1,103,103,103,103,109,109,109,109,91140096,91140096,87306240,N/A,135168,83410944,1,dbus-daemon,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.3864535531531919
1759309741,3410,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128024576,N/A,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.0491460141108964
1759309741,21586,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1510617088,1444818944,48635904,N/A,135168,185815040,10,containerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.3598378281736954
1759309741,38664,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1656885248,1656885248,22134784,N/A,135168,91512832,6,discern-interfa,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.013290582689995894
1759309746,21773,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634725888,1567879168,126271488,N/A,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,2.9225736508315046
1759309746,454,1,103,103,103,103,109,109,109,109,91275264,91275264,87576576,N/A,135168,83546112,1,dbus-daemon,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.38642337144821903
1759309746,3410,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128024576,N/A,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.042897173483272
1759309746,21586,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1510617088,1444818944,48635904,N/A,135168,185815040,10,containerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.3579815389187008
1759309746,38664,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1656885248,1656885248,22134784,N/A,135168,91512832,6,discern-interfa,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.012411088607084335
1759309751,21773,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634725888,1567879168,126271488,N/A,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,2.9077595947815085
1759309751,454,1,103,103,103,103,109,109,109,109,91545600,91545600,87846912,N/A,135168,83816448,1,dbus-daemon,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.38640998523098885
1759309751,3410,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128024576,N/A,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.0384910545712964
1759309751,21586,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1510617088,1444818944,48635904,N/A,135168,185815040,10,containerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.3580992456331534
1759309751,38664,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1656885248,1656885248,22134784,N/A,135168,91512832,6,discern-interfa,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.011652509573153003
1759309757,21773,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634725888,1567879168,126271488,N/A,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,2.892842536734279
1759309757,454,1,103,103,103,103,109,109,109,109,91680768,91680768,87846912,N/A,135168,83951616,1,dbus-daemon,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.3858832743771857
1759309757,3410,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128024576,N/A,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.0317511722817727
1759309757,21586,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1510617088,1444818944,48635904,N/A,135168,185815040,10,containerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.3572269099312773
1759309757,38664,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1656885248,1656885248,22134784,N/A,135168,91512832,6,discern-interfa,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.010970382679226119
1759309762,21773,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634725888,1567879168,126271488,N/A,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,2.8782404837419855
1759309762,454,1,103,103,103,103,109,109,109,109,92086272,92086272,88387584,N/A,135168,84357120,1,dbus-daemon,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.38636003704879945
1759309762,3410,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128024576,N/A,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.0268001716113617
1759309762,21586,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1510617088,1444818944,48635904,N/A,135168,185815040,10,containerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.3563835763009043
1759309762,38664,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1656885248,1656885248,22134784,N/A,135168,91512832,6,discern-interfa,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.010370076981089568
1759309767,21773,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634725888,1567879168,126271488,N/A,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,2.863400181875724
1759309767,454,1,103,103,103,103,109,109,109,109,92221440,92221440,88387584,N/A,135168,84492288,1,dbus-daemon,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.38631397970457987
1759309767,3410,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128024576,N/A,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.0232895554266275
1759309767,21586,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1510617088,1444818944,48635904,N/A,135168,185815040,10,containerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.35550111199637247
1759309767,38664,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1656885248,1656885248,22134784,N/A,135168,91512832,6,discern-interfa,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.009818442357294146
1759309773,21773,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1634725888,1567879168,126271488,N/A,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,2.8491370461419567
1759309773,454,1,103,103,103,103,109,109,109,109,92491776,92491776,88657920,N/A,135168,84762624,1,dbus-daemon,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,0.3867901750440035
1759309773,3410,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2476675072,2409566208,128024576,N/A,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.020059272297519
