timestamp,device,length,link_protocol,network_protocol,transport_protocol,application_protocol,ip_version,src_ip,dst_ip,src_port,dst_port,arp_operation,arp_protocol,arp_src_proto,arp_dst_proto,eth_src_mac,eth_dst_mac
1759267033,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::4462:a6ff:fef8:87,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::c887:62ff:fe99:43,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,any,364,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,
1759267033,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::7086:a1ff:fe82:22,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::c887:62ff:fe99:43,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth0,362,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,
1759267033,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::7086:a1ff:fe82:22,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,any,376,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,
1759267033,eth0,374,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,
1759267033,eth0,42,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,any,44,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,2048,172.30.0.90,172.30.0.122,,
1759267033,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::7086:a1ff:fe82:22,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::7086:a1ff:fe82:22,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.43,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::b079:3cff:fea6:237,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth1,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::5446:e6ff:fe64:122,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::5446:e6ff:fe64:122,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.127,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.127,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,any,44,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,2048,172.30.0.43,172.30.0.122,,
1759267033,eth0,42,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth0,119,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,any,121,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::e858:c6ff:fec6:18,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::e858:c6ff:fec6:18,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::8047:a9ff:fee3:117,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth1,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::8047:a9ff:fee3:117,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::fcf1:b3ff:fe88:239,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::fcf1:b3ff:fe88:239,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.165,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.165,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.90,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.90,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::2470:a3ff:fee5:26,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth1,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::2470:a3ff:fee5:26,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::90dc:fdff:fe12:181,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::c4f0:81ff:fe43:200,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth1,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::c4f0:81ff:fe43:200,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::58cf:4aff:fe10:255,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::68bd:8ff:fe36:200,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::68bd:8ff:fe36:200,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth0,90,Ethernet,IPv6,ICMP,N/A,v6,fe80::4462:a6ff:fef8:87,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.221,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,any,92,N/A,IPv6,ICMP,N/A,v6,fe80::4462:a6ff:fef8:87,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.221,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,any,92,N/A,IPv6,ICMP,N/A,v6,fe80::d827:8cff:fe46:180,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.245,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth0,90,Ethernet,IPv6,ICMP,N/A,v6,fe80::d827:8cff:fe46:180,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.245,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth0,70,Ethernet,IPv4,UDP,N/A,v4,172.30.0.221,224.0.0.252,5355,5355,N/A,N/A,N/A,N/A,,
1759267033,any,72,N/A,IPv4,UDP,N/A,v4,172.30.0.221,224.0.0.252,5355,5355,N/A,N/A,N/A,N/A,,
1759267033,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::4046:dfff:fea1:72,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,any,92,N/A,IPv6,UDP,N/A,v6,fe80::d827:8cff:fe46:180,ff02::1:52,5355,5355,N/A,N/A,N/A,N/A,,
1759267033,eth1,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::4046:dfff:fea1:72,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::84cf:4eff:fe9d:143,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth0,90,Ethernet,IPv6,UDP,N/A,v6,fe80::d827:8cff:fe46:180,ff02::1:52,5355,5355,N/A,N/A,N/A,N/A,,
1759267033,any,92,N/A,IPv6,ICMP,N/A,v6,fe80::fc66:b6ff:fe96:145,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.168,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth0,90,Ethernet,IPv6,ICMP,N/A,v6,fe80::fc66:b6ff:fe96:145,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.168,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,any,92,N/A,IPv6,UDP,N/A,v6,fe80::4462:a6ff:fef8:87,ff02::1:52,5355,5355,N/A,N/A,N/A,N/A,,
1759267033,eth0,90,Ethernet,IPv6,UDP,N/A,v6,fe80::4462:a6ff:fef8:87,ff02::1:52,5355,5355,N/A,N/A,N/A,N/A,,
1759267033,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::fca8:c8ff:fe9e:169,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::fca8:c8ff:fe9e:169,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,any,370,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,
1759267033,eth0,368,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,
1759267033,any,382,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,
1759267033,eth0,380,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,
1759267033,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::4462:a6ff:fef8:87,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::4462:a6ff:fef8:87,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::4046:dfff:fea1:72,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth0,364,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,
1759267033,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::4046:dfff:fea1:72,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,any,378,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,
1759267033,eth0,376,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,
1759267033,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::3c07:6cff:fefe:167,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::3c07:6cff:fefe:167,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759267033,any,44,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,2048,172.30.0.221,172.30.0.122,,
1759267033,eth0,42,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
