# Overall Packet Count: 68817
# Overall Total Bytes: 7810213
# Overall Average Packet Size (Bytes): 113.49
# Overall Capture Duration (Seconds): 1871.000
# Overall Average Rate (Mbps): 0.033

IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.203.131,5.6.7.8,7,386,7,0.0004411428571428571,0.000448
1.2.65.134,5.6.7.8,7,386,7,0.0004411428571428571,0.000448
1.2.174.1,5.6.7.8,7,386,6,0.0005146666666666666,0.000864
1.2.211.249,5.6.7.8,7,384,7,0.00043885714285714285,0.000448
1.2.28.85,5.6.7.8,7,384,7,0.00043885714285714285,0.000448
1.2.1.63,5.6.7.8,7,384,7,0.00043885714285714285,0.000448
1.2.77.29,5.6.7.8,7,384,5,0.0006144,0.000864
1.2.127.130,5.6.7.8,7,384,6,0.000512,0.000864
1.2.7.57,5.6.7.8,7,384,7,0.00043885714285714285,0.000448
1.2.237.125,5.6.7.8,7,384,6,0.000512,0.000864
1.2.81.27,5.6.7.8,7,384,6,0.000512,0.00088
1.2.137.238,5.6.7.8,7,384,7,0.00043885714285714285,0.000448
1.2.137.129,5.6.7.8,7,384,5,0.0006144,0.000864
1.2.25.182,5.6.7.8,7,384,6,0.000512,0.000864
1.2.145.137,5.6.7.8,7,384,5,0.0006144,0.00088
1.2.206.243,5.6.7.8,7,384,7,0.00043885714285714285,0.000448
1.2.157.35,5.6.7.8,7,384,6,0.000512,0.00088
1.2.211.108,5.6.7.8,7,384,5,0.0006144,0.001312
1.2.19.100,5.6.7.8,7,384,6,0.000512,0.00088
1.2.39.21,5.6.7.8,7,384,7,0.00043885714285714285,0.000448
1.2.203.32,5.6.7.8,7,384,7,0.00043885714285714285,0.000448
1.2.61.114,5.6.7.8,7,384,7,0.00043885714285714285,0.000448
1.2.11.238,5.6.7.8,7,384,4,0.000768,0.001312
1.2.42.154,5.6.7.8,7,384,7,0.00043885714285714285,0.000448
1.2.42.192,5.6.7.8,7,384,6,0.000512,0.00088
1.2.178.73,5.6.7.8,7,384,5,0.0006144,0.001312
1.2.46.83,5.6.7.8,7,384,7,0.00043885714285714285,0.000448
1.2.185.44,5.6.7.8,7,384,5,0.0006144,0.001312
1.2.108.195,5.6.7.8,7,384,7,0.00043885714285714285,0.000448
1.2.48.35,5.6.7.8,7,384,6,0.000512,0.000864
1.2.244.232,5.6.7.8,7,384,7,0.00043885714285714285,0.000448
1.2.98.76,5.6.7.8,7,384,7,0.00043885714285714285,0.000448
1.2.202.14,5.6.7.8,7,382,6,0.0005093333333333333,0.000864
1.2.18.171,5.6.7.8,7,382,5,0.0006112,0.00088
1.2.66.107,5.6.7.8,7,382,6,0.0005093333333333333,0.000864
1.2.156.14,5.6.7.8,7,382,6,0.0005093333333333333,0.00088
1.2.147.156,5.6.7.8,7,382,7,0.0004365714285714286,0.000448
1.2.160.165,5.6.7.8,7,382,7,0.0004365714285714286,0.000448
1.2.115.72,5.6.7.8,7,382,6,0.0005093333333333333,0.00088
1.2.100.28,5.6.7.8,7,382,7,0.0004365714285714286,0.000448
1.2.251.237,5.6.7.8,7,382,6,0.0005093333333333333,0.00088
1.2.6.87,5.6.7.8,7,382,7,0.0004365714285714286,0.000448
1.2.133.173,5.6.7.8,7,382,6,0.0005093333333333333,0.00088
1.2.169.199,5.6.7.8,7,382,7,0.0004365714285714286,0.000448
1.2.43.191,5.6.7.8,7,382,5,0.0006112,0.001312
1.2.254.40,5.6.7.8,7,382,5,0.0006112,0.00088
1.2.29.55,5.6.7.8,7,382,6,0.0005093333333333333,0.00088
1.2.229.36,5.6.7.8,7,382,6,0.0005093333333333333,0.000864
1.2.124.74,5.6.7.8,7,382,6,0.0005093333333333333,0.000864
1.2.65.14,5.6.7.8,7,382,5,0.0006112,0.001312
1.2.174.174,5.6.7.8,7,382,5,0.0006112,0.00088
1.2.79.58,5.6.7.8,7,382,6,0.0005093333333333333,0.000864
1.2.143.111,5.6.7.8,7,382,7,0.0004365714285714286,0.000448
1.2.29.167,5.6.7.8,7,382,6,0.0005093333333333333,0.000864
1.2.197.13,5.6.7.8,7,382,5,0.0006112,0.001312
1.2.172.88,5.6.7.8,7,382,7,0.0004365714285714286,0.000448
1.2.151.81,5.6.7.8,7,382,7,0.0004365714285714286,0.000448
1.2.197.153,5.6.7.8,7,382,5,0.0006112,0.001312
1.2.225.208,5.6.7.8,7,382,5,0.0006112,0.001312
1.2.71.105,5.6.7.8,7,382,6,0.0005093333333333333,0.00088
1.2.150.182,5.6.7.8,7,382,5,0.0006112,0.00088
1.2.36.11,5.6.7.8,7,382,4,0.000764,0.001312
1.2.33.72,5.6.7.8,7,382,6,0.0005093333333333333,0.000864
1.2.66.240,5.6.7.8,7,382,7,0.0004365714285714286,0.000448
1.2.34.169,5.6.7.8,7,382,7,0.0004365714285714286,0.000448
1.2.187.27,5.6.7.8,7,382,6,0.0005093333333333333,0.000864
1.2.94.191,5.6.7.8,7,382,4,0.000764,0.001312
1.2.73.133,5.6.7.8,7,382,6,0.0005093333333333333,0.00088
1.2.117.136,5.6.7.8,7,380,5,0.000608,0.00088
1.2.85.139,5.6.7.8,7,380,7,0.0004342857142857143,0.000448
1.2.119.104,5.6.7.8,7,380,5,0.000608,0.000864
1.2.78.178,5.6.7.8,7,380,6,0.0005066666666666667,0.00088
1.2.153.180,5.6.7.8,7,380,6,0.0005066666666666667,0.000864
1.2.52.110,5.6.7.8,7,380,5,0.000608,0.000864
1.2.126.171,5.6.7.8,7,380,5,0.000608,0.00088
1.2.82.18,5.6.7.8,7,380,6,0.0005066666666666667,0.00088
1.2.98.174,5.6.7.8,7,380,7,0.0004342857142857143,0.000448
1.2.254.84,5.6.7.8,6,332,5,0.0005312,0.000864
1.2.213.98,5.6.7.8,6,332,6,0.0004426666666666667,0.000448
1.2.87.104,5.6.7.8,6,332,6,0.0004426666666666667,0.000448
1.2.116.128,5.6.7.8,6,332,5,0.0005312,0.00088
1.2.57.60,5.6.7.8,6,332,6,0.0004426666666666667,0.000448
1.2.133.52,5.6.7.8,6,332,6,0.0004426666666666667,0.000448
1.2.32.101,5.6.7.8,6,332,6,0.0004426666666666667,0.000448
1.2.179.204,5.6.7.8,6,332,6,0.0004426666666666667,0.000448
1.2.151.23,5.6.7.8,6,330,5,0.000528,0.00088
1.2.115.63,5.6.7.8,6,330,5,0.000528,0.000864
1.2.73.126,5.6.7.8,6,330,5,0.000528,0.00088
1.2.18.82,5.6.7.8,6,330,4,0.00066,0.001312
1.2.152.112,5.6.7.8,6,330,6,0.00044,0.000448
1.2.56.79,5.6.7.8,6,330,5,0.000528,0.00088
1.2.178.88,5.6.7.8,6,330,6,0.00044,0.000448
1.2.97.0,5.6.7.8,6,330,6,0.00044,0.000448
1.2.104.196,5.6.7.8,6,330,5,0.000528,0.00088
1.2.134.67,5.6.7.8,6,330,6,0.00044,0.000448
1.2.14.86,5.6.7.8,6,330,6,0.00044,0.000448
1.2.92.32,5.6.7.8,6,330,6,0.00044,0.000448
1.2.218.13,5.6.7.8,6,330,6,0.00044,0.000448
1.2.143.195,5.6.7.8,6,330,6,0.00044,0.000448
1.2.229.26,5.6.7.8,6,330,5,0.000528,0.00088
1.2.115.245,5.6.7.8,6,330,6,0.00044,0.000448
1.2.44.197,5.6.7.8,6,330,5,0.000528,0.000864
1.2.106.113,5.6.7.8,6,330,5,0.000528,0.00088
1.2.242.117,5.6.7.8,6,330,5,0.000528,0.00088
1.2.55.72,5.6.7.8,6,330,6,0.00044,0.000448
1.2.57.237,5.6.7.8,6,330,6,0.00044,0.000448
1.2.97.159,5.6.7.8,6,330,5,0.000528,0.00088
1.2.72.138,5.6.7.8,6,330,6,0.00044,0.000448
1.2.171.198,5.6.7.8,6,330,6,0.00044,0.000448
1.2.37.224,5.6.7.8,6,330,5,0.000528,0.00088
1.2.193.12,5.6.7.8,6,330,6,0.00044,0.000448
1.2.32.126,5.6.7.8,6,330,6,0.00044,0.000448
1.2.54.93,5.6.7.8,6,330,6,0.00044,0.000448
1.2.118.4,5.6.7.8,6,330,5,0.000528,0.000864
1.2.125.25,5.6.7.8,6,330,6,0.00044,0.000448
1.2.205.132,5.6.7.8,6,330,6,0.00044,0.000448
1.2.2.90,5.6.7.8,6,330,6,0.00044,0.000448
1.2.176.95,5.6.7.8,6,330,6,0.00044,0.000448
1.2.226.122,5.6.7.8,6,330,6,0.00044,0.000448
1.2.142.27,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.144.246,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.72.36,5.6.7.8,6,328,5,0.0005248,0.000864
1.2.214.93,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.15.50,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.64.205,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.34.63,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.161.167,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.20.17,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.110.173,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.214.194,5.6.7.8,6,328,4,0.000656,0.00088
1.2.161.195,5.6.7.8,6,328,4,0.000656,0.001312
1.2.42.137,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.224.198,5.6.7.8,6,328,4,0.000656,0.001312
1.2.3.80,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.75.111,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.165.83,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.77.235,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.101.252,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.0.192,5.6.7.8,6,328,4,0.000656,0.001312
1.2.64.73,5.6.7.8,6,328,4,0.000656,0.00088
1.2.80.165,5.6.7.8,6,328,5,0.0005248,0.000864
1.2.119.199,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.111.35,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.219.62,5.6.7.8,6,328,5,0.0005248,0.000864
1.2.30.171,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.64.91,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.151.156,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.215.118,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.168.119,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.35.100,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.215.27,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.169.7,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.6.123,5.6.7.8,6,328,5,0.0005248,0.000864
1.2.215.160,5.6.7.8,6,328,5,0.0005248,0.000864
1.2.10.109,5.6.7.8,6,328,4,0.000656,0.00088
1.2.222.27,5.6.7.8,6,328,4,0.000656,0.00088
1.2.60.72,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.198.8,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.79.176,5.6.7.8,6,328,4,0.000656,0.001312
1.2.198.205,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.62.124,5.6.7.8,6,328,4,0.000656,0.00088
1.2.183.45,5.6.7.8,6,328,3,0.0008746666666666667,0.001312
1.2.116.172,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.238.247,5.6.7.8,6,328,5,0.0005248,0.000864
1.2.103.226,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.232.175,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.88.181,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.191.130,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.177.32,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.19.22,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.233.20,5.6.7.8,6,328,4,0.000656,0.001312
1.2.0.87,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.4.231,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.53.43,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.89.200,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.19.202,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.9.233,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.208.161,5.6.7.8,6,328,4,0.000656,0.001312
1.2.238.64,5.6.7.8,6,328,4,0.000656,0.00088
1.2.230.181,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.239.136,5.6.7.8,6,328,5,0.0005248,0.000864
1.2.128.153,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.120.215,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.247.30,5.6.7.8,6,328,2,0.001312,0.001312
1.2.128.107,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.247.156,5.6.7.8,6,328,3,0.0008746666666666667,0.001312
1.2.91.41,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.188.158,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.205.98,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.66.51,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.92.223,5.6.7.8,6,328,4,0.000656,0.00088
1.2.157.29,5.6.7.8,6,328,5,0.0005248,0.000864
1.2.242.28,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.16.193,5.6.7.8,6,328,4,0.000656,0.00088
1.2.230.3,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.251.59,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.230.173,5.6.7.8,6,328,4,0.000656,0.00088
1.2.174.24,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.197.192,5.6.7.8,6,328,5,0.0005248,0.000864
1.2.81.132,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.172.58,5.6.7.8,6,328,5,0.0005248,0.000864
1.2.82.157,5.6.7.8,6,328,4,0.000656,0.00088
1.2.227.121,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.152.104,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.160.32,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.123.187,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.228.230,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.15.226,5.6.7.8,6,328,4,0.000656,0.000864
1.2.137.4,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.132.171,5.6.7.8,6,328,4,0.000656,0.001312
1.2.255.71,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.229.239,5.6.7.8,6,328,5,0.0005248,0.000864
1.2.55.65,5.6.7.8,6,328,4,0.000656,0.00088
1.2.210.70,5.6.7.8,6,328,4,0.000656,0.00088
1.2.229.72,5.6.7.8,6,328,4,0.000656,0.00088
1.2.154.148,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.253.83,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.133.202,5.6.7.8,6,328,4,0.000656,0.00088
1.2.153.229,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.105.220,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.196.103,5.6.7.8,6,328,5,0.0005248,0.00088
1.2.48.161,5.6.7.8,6,328,5,0.0005248,0.000864
1.2.255.11,5.6.7.8,6,328,4,0.000656,0.001312
1.2.175.161,5.6.7.8,6,328,4,0.000656,0.00088
1.2.40.114,5.6.7.8,6,326,5,0.0005216,0.000864
1.2.16.93,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.39.15,5.6.7.8,6,326,5,0.0005216,0.000864
1.2.16.119,5.6.7.8,6,326,5,0.0005216,0.000864
1.2.35.37,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.39.168,5.6.7.8,6,326,5,0.0005216,0.000864
1.2.160.210,5.6.7.8,6,326,4,0.000652,0.001312
1.2.154.36,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.35.93,5.6.7.8,6,326,5,0.0005216,0.00088
1.2.69.152,5.6.7.8,6,326,4,0.000652,0.00088
1.2.119.145,5.6.7.8,6,326,5,0.0005216,0.00088
1.2.150.253,5.6.7.8,6,326,5,0.0005216,0.00088
1.2.10.224,5.6.7.8,6,326,3,0.0008693333333333333,0.00088
1.2.156.193,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.156.48,5.6.7.8,6,326,5,0.0005216,0.00088
1.2.117.205,5.6.7.8,6,326,5,0.0005216,0.000864
1.2.8.110,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.179.224,5.6.7.8,6,326,4,0.000652,0.00088
1.2.45.69,5.6.7.8,6,326,5,0.0005216,0.00088
1.2.171.141,5.6.7.8,6,326,4,0.000652,0.000864
1.2.224.245,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.100.165,5.6.7.8,6,326,5,0.0005216,0.000864
1.2.55.121,5.6.7.8,6,326,5,0.0005216,0.000864
1.2.141.232,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.28.64,5.6.7.8,6,326,5,0.0005216,0.000864
1.2.82.161,5.6.7.8,6,326,5,0.0005216,0.000864
1.2.82.73,5.6.7.8,6,326,5,0.0005216,0.000864
1.2.230.59,5.6.7.8,6,326,5,0.0005216,0.000864
1.2.26.81,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.92.199,5.6.7.8,6,326,5,0.0005216,0.000864
1.2.181.241,5.6.7.8,6,326,4,0.000652,0.00088
1.2.14.136,5.6.7.8,6,326,5,0.0005216,0.00088
1.2.12.143,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.247.117,5.6.7.8,6,326,5,0.0005216,0.000864
1.2.101.171,5.6.7.8,6,326,5,0.0005216,0.000864
1.2.96.42,5.6.7.8,6,326,4,0.000652,0.000864
1.2.93.174,5.6.7.8,6,326,4,0.000652,0.001312
1.2.180.37,5.6.7.8,6,326,4,0.000652,0.000864
1.2.234.219,5.6.7.8,6,326,5,0.0005216,0.000864
1.2.202.138,5.6.7.8,6,326,5,0.0005216,0.000864
1.2.128.192,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.148.72,5.6.7.8,6,326,4,0.000652,0.000864
1.2.235.118,5.6.7.8,6,326,5,0.0005216,0.000864
1.2.167.233,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.95.17,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.147.249,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.76.49,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.78.179,5.6.7.8,6,326,5,0.0005216,0.00088
1.2.217.94,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.245.215,5.6.7.8,6,326,5,0.0005216,0.000864
1.2.5.100,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.109.35,5.6.7.8,6,326,5,0.0005216,0.000864
1.2.245.60,5.6.7.8,6,326,5,0.0005216,0.000864
1.2.30.101,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.112.113,5.6.7.8,6,326,5,0.0005216,0.000864
1.2.253.90,5.6.7.8,6,326,6,0.00043466666666666664,0.000448
1.2.141.56,5.6.7.8,6,324,4,0.000648,0.000864
1.2.32.221,5.6.7.8,6,324,4,0.000648,0.000864
1.2.129.106,5.6.7.8,5,296,5,0.0004736,0.00048
1.2.42.8,5.6.7.8,5,278,5,0.0004448,0.000448
1.2.13.53,5.6.7.8,5,278,5,0.0004448,0.000448
1.2.189.60,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.50.194,5.6.7.8,5,276,4,0.000552,0.000864
1.2.50.214,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.182.14,5.6.7.8,5,276,4,0.000552,0.00088
1.2.68.11,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.163.147,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.196.196,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.53.245,5.6.7.8,5,276,4,0.000552,0.00088
1.2.49.217,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.12.183,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.174.78,5.6.7.8,5,276,4,0.000552,0.00088
1.2.160.26,5.6.7.8,5,276,4,0.000552,0.000864
1.2.40.237,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.199.215,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.17.222,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.199.94,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.100.133,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.60.222,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.41.116,5.6.7.8,5,276,4,0.000552,0.00088
1.2.202.132,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.68.117,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.71.64,5.6.7.8,5,276,3,0.000736,0.001312
1.2.237.81,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.31.100,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.153.107,5.6.7.8,5,276,4,0.000552,0.00088
1.2.9.40,5.6.7.8,5,276,4,0.000552,0.00088
1.2.255.90,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.78.204,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.51.204,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.150.56,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.234.160,5.6.7.8,5,276,4,0.000552,0.00088
1.2.77.26,5.6.7.8,5,276,4,0.000552,0.00088
1.2.107.12,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.131.104,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.218.207,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.105.150,5.6.7.8,5,276,4,0.000552,0.00088
1.2.135.29,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.76.7,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.253.159,5.6.7.8,5,276,4,0.000552,0.00088
1.2.32.121,5.6.7.8,5,276,4,0.000552,0.00088
1.2.129.1,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.32.152,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.145.107,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.227.146,5.6.7.8,5,276,4,0.000552,0.00088
1.2.207.53,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.99.179,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.69.106,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.125.81,5.6.7.8,5,276,5,0.0004416,0.000448
1.2.101.184,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.229.241,5.6.7.8,5,274,4,0.000548,0.000864
1.2.227.124,5.6.7.8,5,274,3,0.0007306666666666667,0.001312
1.2.46.16,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.46.144,5.6.7.8,5,274,4,0.000548,0.000864
1.2.194.16,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.229.71,5.6.7.8,5,274,4,0.000548,0.00088
1.2.45.80,5.6.7.8,5,274,4,0.000548,0.00088
1.2.23.148,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.27.238,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.27.24,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.230.162,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.194.172,5.6.7.8,5,274,4,0.000548,0.000864
1.2.194.195,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.228.162,5.6.7.8,5,274,4,0.000548,0.000864
1.2.195.249,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.255.231,5.6.7.8,5,274,4,0.000548,0.00088
1.2.196.150,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.47.242,5.6.7.8,5,274,4,0.000548,0.00088
1.2.194.37,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.98.103,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.229.171,5.6.7.8,5,274,4,0.000548,0.000864
1.2.195.129,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.48.45,5.6.7.8,5,274,4,0.000548,0.00088
1.2.26.18,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.195.76,5.6.7.8,5,274,4,0.000548,0.00088
1.2.26.109,5.6.7.8,5,274,4,0.000548,0.00088
1.2.228.234,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.207.210,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.252.224,5.6.7.8,5,274,5,0.0004384,0.000448
