timestamp,device,length,link_protocol,network_protocol,transport_protocol,src_ip,dst_ip,src_port,dst_port
1759303894,eth0,70,Ethernet,IPv6,ICMP,fe80::3cef:dfff:fe8a:180,ff02::204,0,0
1759303894,any,72,N/A,IPv6,ICMP,fe80::d436:77ff:fe01:86,ff02::204,0,0
1759303894,eth1,70,Ethernet,IPv6,ICMP,fe80::d436:77ff:fe01:86,ff02::204,0,0
1759303894,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759303894,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759303894,eth0,88,Ethernet,IPv6,UDP,fe80::981a:19ff:fec2:0,ff02::1:52,5355,5355
1759303894,any,90,N/A,IPv6,UDP,fe80::981a:19ff:fec2:0,ff02::1:52,5355,5355
1759303894,eth0,361,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303894,any,112,N/A,IPv6,ICMP,fe80::5c80:c6ff:fe7a:213,ff02::179,0,0
1759303894,any,363,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303894,eth2,110,Ethernet,IPv6,ICMP,fe80::5c80:c6ff:fe7a:213,ff02::179,0,0
1759303894,eth0,373,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303894,any,375,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303894,eth1,110,Ethernet,IPv6,ICMP,fe80::9c99:d9ff:fe5a:118,ff02::179,0,0
1759303894,any,112,N/A,IPv6,ICMP,fe80::9c99:d9ff:fe5a:118,ff02::179,0,0
1759303894,eth0,110,Ethernet,IPv6,ICMP,fe80::981a:19ff:fec2:0,ff02::179,0,0
1759303894,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759303894,any,112,N/A,IPv6,ICMP,fe80::981a:19ff:fec2:0,ff02::179,0,0
1759303894,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759303894,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759303894,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759303894,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0
1759303894,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0
1759303894,eth1,110,Ethernet,IPv6,ICMP,fe80::1441:a3ff:fe2d:151,ff02::179,0,0
1759303894,any,112,N/A,IPv6,ICMP,fe80::1441:a3ff:fe2d:151,ff02::179,0,0
1759303894,eth0,110,Ethernet,IPv6,ICMP,fe80::981a:19ff:fec2:0,ff02::179,0,0
1759303894,any,112,N/A,IPv6,ICMP,fe80::981a:19ff:fec2:0,ff02::179,0,0
1759303894,eth0,70,Ethernet,IPv6,ICMP,fe80::895:75ff:fe50:55,ff02::204,0,0
1759303894,any,72,N/A,IPv6,ICMP,fe80::895:75ff:fe50:55,ff02::204,0,0
1759303894,any,72,N/A,IPv6,ICMP,fe80::1441:a3ff:fe2d:151,ff02::204,0,0
1759303894,eth1,70,Ethernet,IPv6,ICMP,fe80::1441:a3ff:fe2d:151,ff02::204,0,0
1759303894,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759303894,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759303895,eth2,110,Ethernet,IPv6,ICMP,fe80::5c80:c6ff:fe7a:213,ff02::179,0,0
1759303895,any,112,N/A,IPv6,ICMP,fe80::5c80:c6ff:fe7a:213,ff02::179,0,0
1759303895,eth1,70,Ethernet,IPv6,ICMP,fe80::9c99:d9ff:fe5a:118,ff02::204,0,0
1759303895,any,72,N/A,IPv6,ICMP,fe80::5c80:c6ff:fe7a:213,ff02::204,0,0
1759303895,eth2,70,Ethernet,IPv6,ICMP,fe80::5c80:c6ff:fe7a:213,ff02::204,0,0
1759303895,eth0,70,Ethernet,IPv6,ICMP,fe80::981a:19ff:fec2:0,ff02::204,0,0
1759303895,eth0,90,Ethernet,IPv6,ICMP,fe80::700b:6dff:fee9:207,ff02::179,0,0
1759303895,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759303895,any,92,N/A,IPv6,ICMP,fe80::700b:6dff:fee9:207,ff02::179,0,0
1759303895,any,56,N/A,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759303895,eth1,110,Ethernet,IPv6,ICMP,fe80::9c99:d9ff:fe5a:118,ff02::179,0,0
1759303895,any,112,N/A,IPv6,ICMP,fe80::9c99:d9ff:fe5a:118,ff02::179,0,0
1759303895,eth0,91,Ethernet,IPv6,UDP,fe80::700b:6dff:fee9:207,ff02::1:52,5355,5355
1759303895,any,93,N/A,IPv6,UDP,fe80::700b:6dff:fee9:207,ff02::1:52,5355,5355
1759303895,eth0,364,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303895,any,366,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303895,eth0,376,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303895,any,378,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303895,eth1,110,Ethernet,IPv6,ICMP,fe80::ac7c:57ff:feab:104,ff02::179,0,0
1759303895,any,112,N/A,IPv6,ICMP,fe80::ac7c:57ff:feab:104,ff02::179,0,0
1759303895,any,112,N/A,IPv6,ICMP,fe80::700b:6dff:fee9:207,ff02::179,0,0
1759303895,eth0,110,Ethernet,IPv6,ICMP,fe80::700b:6dff:fee9:207,ff02::179,0,0
1759303895,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759303895,eth0,110,Ethernet,IPv6,ICMP,fe80::700b:6dff:fee9:207,ff02::179,0,0
1759303895,any,112,N/A,IPv6,ICMP,fe80::700b:6dff:fee9:207,ff02::179,0,0
1759303895,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759303895,any,44,ARP,N/A,N/A,172.30.0.220,172.30.0.122,0,0
1759303895,eth0,112,Ethernet,N/A,N/A,N/A,N/A,0,0
1759303895,any,114,N/A,N/A,N/A,N/A,N/A,0,0
1759303895,eth1,110,Ethernet,IPv6,ICMP,fe80::ac7c:57ff:feab:104,ff02::179,0,0
1759303895,any,112,N/A,IPv6,ICMP,fe80::ac7c:57ff:feab:104,ff02::179,0,0
1759303896,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759303896,any,56,N/A,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759303896,eth0,70,Ethernet,IPv6,ICMP,fe80::700b:6dff:fee9:207,ff02::204,0,0
1759303896,any,72,N/A,IPv6,ICMP,fe80::700b:6dff:fee9:207,ff02::204,0,0
1759303896,eth1,70,Ethernet,IPv6,ICMP,fe80::ac7c:57ff:feab:104,ff02::204,0,0
1759303896,any,72,N/A,IPv6,ICMP,fe80::ac7c:57ff:feab:104,ff02::204,0,0
1759303896,eth0,112,Ethernet,N/A,N/A,N/A,N/A,0,0
1759303896,any,114,N/A,N/A,N/A,N/A,N/A,0,0
1759303898,eth0,112,Ethernet,N/A,N/A,N/A,N/A,0,0
1759303898,any,114,N/A,N/A,N/A,N/A,N/A,0,0
1759303898,eth0,70,Ethernet,IPv6,ICMP,fe80::3cef:dfff:fe8a:180,ff02::204,0,0
1759303898,any,72,N/A,IPv6,ICMP,fe80::3cef:dfff:fe8a:180,ff02::204,0,0
1759303898,eth0,90,Ethernet,IPv6,ICMP,fe80::981a:19ff:fec2:0,ff02::179,0,0
1759303898,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759303898,any,92,N/A,IPv6,ICMP,fe80::981a:19ff:fec2:0,ff02::179,0,0
1759303898,eth0,88,Ethernet,IPv6,UDP,fe80::981a:19ff:fec2:0,ff02::1:52,5355,5355
1759303898,any,90,N/A,IPv6,UDP,fe80::981a:19ff:fec2:0,ff02::1:52,5355,5355
1759303898,eth0,361,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303898,any,363,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303898,eth0,373,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303898,any,375,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303898,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759303898,eth1,110,Ethernet,IPv6,ICMP,fe80::9c99:d9ff:fe5a:118,ff02::179,0,0
1759303898,eth2,110,Ethernet,IPv6,ICMP,fe80::5c80:c6ff:fe7a:213,ff02::179,0,0
1759303898,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759303898,eth0,110,Ethernet,IPv6,ICMP,fe80::981a:19ff:fec2:0,ff02::179,0,0
1759303898,any,112,N/A,IPv6,ICMP,fe80::981a:19ff:fec2:0,ff02::179,0,0
1759303898,eth0,90,Ethernet,IPv6,ICMP,fe80::895:75ff:fe50:55,ff02::179,0,0
1759303898,any,92,N/A,IPv6,ICMP,fe80::895:75ff:fe50:55,ff02::179,0,0
1759303898,any,56,N/A,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759303898,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759303898,eth0,90,Ethernet,IPv6,ICMP,fe80::3cef:dfff:fe8a:180,ff02::179,0,0
1759303898,eth0,54,Ethernet,IPv4,N/A,172.30.0.89,224.0.0.22,0,0
1759303898,any,92,N/A,IPv6,ICMP,fe80::3cef:dfff:fe8a:180,ff02::179,0,0
1759303898,eth0,87,Ethernet,IPv6,UDP,fe80::895:75ff:fe50:55,ff02::1:52,5355,5355
1759303898,any,89,N/A,IPv6,UDP,fe80::895:75ff:fe50:55,ff02::1:52,5355,5355
1759303898,eth0,67,Ethernet,IPv4,UDP,172.30.0.89,224.0.0.252,5355,5355
1759303898,any,69,N/A,IPv4,UDP,172.30.0.89,224.0.0.252,5355,5355
1759303898,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303898,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759303898,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759303898,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759303898,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303898,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303898,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0
1759303898,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0
1759303898,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0
1759303898,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303898,any,112,N/A,IPv6,ICMP,fe80::1441:a3ff:fe2d:151,ff02::179,0,0
1759303898,eth1,110,Ethernet,IPv6,ICMP,fe80::1441:a3ff:fe2d:151,ff02::179,0,0
1759303898,eth1,110,Ethernet,IPv6,ICMP,fe80::d436:77ff:fe01:86,ff02::179,0,0
1759303898,any,112,N/A,IPv6,ICMP,fe80::895:75ff:fe50:55,ff02::179,0,0
1759303898,any,112,N/A,IPv6,ICMP,fe80::d436:77ff:fe01:86,ff02::179,0,0
1759303898,eth0,110,Ethernet,IPv6,ICMP,fe80::895:75ff:fe50:55,ff02::179,0,0
1759303898,eth0,110,Ethernet,IPv6,ICMP,fe80::3cef:dfff:fe8a:180,ff02::179,0,0
1759303898,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759303898,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303898,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303898,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759303898,any,44,ARP,N/A,N/A,172.30.0.23,172.30.0.122,0,0
1759303898,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303898,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303898,eth0,54,Ethernet,IPv4,N/A,172.30.0.89,224.0.0.22,0,0
1759303898,any,56,N/A,IPv4,N/A,172.30.0.89,224.0.0.22,0,0
1759303898,any,112,N/A,IPv6,ICMP,fe80::5c80:c6ff:fe7a:213,ff02::179,0,0
1759303898,any,112,N/A,IPv6,ICMP,fe80::3cef:dfff:fe8a:180,ff02::179,0,0
1759303898,any,44,ARP,N/A,N/A,172.30.0.89,172.30.0.122,0,0
1759303898,eth2,110,Ethernet,IPv6,ICMP,fe80::5c80:c6ff:fe7a:213,ff02::179,0,0
1759303898,eth0,110,Ethernet,IPv6,ICMP,fe80::3cef:dfff:fe8a:180,ff02::179,0,0
1759303898,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759303899,eth0,90,Ethernet,IPv6,ICMP,fe80::3cef:dfff:fe8a:180,ff02::179,0,0
1759303899,any,92,N/A,IPv6,ICMP,fe80::3cef:dfff:fe8a:180,ff02::179,0,0
1759303899,eth0,110,Ethernet,IPv6,ICMP,fe80::981a:19ff:fec2:0,ff02::179,0,0
1759303899,any,112,N/A,IPv6,ICMP,fe80::981a:19ff:fec2:0,ff02::179,0,0
1759303899,eth1,70,Ethernet,IPv6,ICMP,fe80::9c99:d9ff:fe5a:118,ff02::204,0,0
1759303899,any,72,N/A,IPv6,ICMP,fe80::5c80:c6ff:fe7a:213,ff02::204,0,0
1759303899,eth2,70,Ethernet,IPv6,ICMP,fe80::5c80:c6ff:fe7a:213,ff02::204,0,0
1759303899,eth0,70,Ethernet,IPv6,ICMP,fe80::981a:19ff:fec2:0,ff02::204,0,0
1759303899,eth0,54,Ethernet,IPv4,N/A,172.30.0.89,224.0.0.22,0,0
1759303899,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759303899,any,56,N/A,IPv4,N/A,172.30.0.89,224.0.0.22,0,0
1759303899,eth0,70,Ethernet,IPv6,ICMP,fe80::3cef:dfff:fe8a:180,ff02::204,0,0
1759303899,any,72,N/A,IPv6,ICMP,fe80::d436:77ff:fe01:86,ff02::204,0,0
1759303899,eth1,70,Ethernet,IPv6,ICMP,fe80::d436:77ff:fe01:86,ff02::204,0,0
1759303899,eth1,110,Ethernet,IPv6,ICMP,fe80::9c99:d9ff:fe5a:118,ff02::179,0,0
1759303899,any,112,N/A,IPv6,ICMP,fe80::9c99:d9ff:fe5a:118,ff02::179,0,0
1759303899,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759303899,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759303899,eth0,110,Ethernet,IPv6,ICMP,fe80::895:75ff:fe50:55,ff02::179,0,0
1759303899,any,112,N/A,IPv6,ICMP,fe80::895:75ff:fe50:55,ff02::179,0,0
1759303899,eth1,110,Ethernet,IPv6,ICMP,fe80::1441:a3ff:fe2d:151,ff02::179,0,0
1759303899,any,112,N/A,IPv6,ICMP,fe80::1441:a3ff:fe2d:151,ff02::179,0,0
1759303899,eth0,70,Ethernet,IPv6,ICMP,fe80::895:75ff:fe50:55,ff02::204,0,0
1759303899,any,72,N/A,IPv6,ICMP,fe80::895:75ff:fe50:55,ff02::204,0,0
1759303899,eth1,70,Ethernet,IPv6,ICMP,fe80::1441:a3ff:fe2d:151,ff02::204,0,0
1759303899,any,72,N/A,IPv6,ICMP,fe80::1441:a3ff:fe2d:151,ff02::204,0,0
1759303899,eth0,112,Ethernet,N/A,N/A,N/A,N/A,0,0
1759303899,any,114,N/A,N/A,N/A,N/A,N/A,0,0
1759303899,eth1,110,Ethernet,IPv6,ICMP,fe80::d436:77ff:fe01:86,ff02::179,0,0
1759303899,any,112,N/A,IPv6,ICMP,fe80::d436:77ff:fe01:86,ff02::179,0,0
1759303899,eth1,70,Ethernet,IPv6,ICMP,fe80::ac7c:57ff:feab:104,ff02::204,0,0
1759303899,any,72,N/A,IPv6,ICMP,fe80::ac7c:57ff:feab:104,ff02::204,0,0
1759303900,eth0,70,Ethernet,IPv6,ICMP,fe80::700b:6dff:fee9:207,ff02::204,0,0
1759303900,any,72,N/A,IPv6,ICMP,fe80::700b:6dff:fee9:207,ff02::204,0,0
1759303900,eth0,90,Ethernet,IPv6,ICMP,fe80::700b:6dff:fee9:207,ff02::179,0,0
1759303900,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759303900,any,92,N/A,IPv6,ICMP,fe80::700b:6dff:fee9:207,ff02::179,0,0
1759303900,eth0,91,Ethernet,IPv6,UDP,fe80::700b:6dff:fee9:207,ff02::1:52,5355,5355
1759303900,any,93,N/A,IPv6,UDP,fe80::700b:6dff:fee9:207,ff02::1:52,5355,5355
1759303900,eth0,364,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303900,any,366,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303900,eth0,376,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303900,any,378,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303900,eth1,110,Ethernet,IPv6,ICMP,fe80::ac7c:57ff:feab:104,ff02::179,0,0
1759303900,any,112,N/A,IPv6,ICMP,fe80::ac7c:57ff:feab:104,ff02::179,0,0
1759303900,eth0,110,Ethernet,IPv6,ICMP,fe80::700b:6dff:fee9:207,ff02::179,0,0
1759303900,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759303900,any,112,N/A,IPv6,ICMP,fe80::700b:6dff:fee9:207,ff02::179,0,0
1759303900,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759303900,any,44,ARP,N/A,N/A,172.30.0.220,172.30.0.122,0,0
1759303900,eth0,112,Ethernet,N/A,N/A,N/A,N/A,0,0
1759303900,any,114,N/A,N/A,N/A,N/A,N/A,0,0
1759303900,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759303900,any,56,N/A,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759303901,eth1,110,Ethernet,IPv6,ICMP,fe80::ac7c:57ff:feab:104,ff02::179,0,0
1759303901,any,112,N/A,IPv6,ICMP,fe80::ac7c:57ff:feab:104,ff02::179,0,0
1759303901,eth1,70,Ethernet,IPv6,ICMP,fe80::ac7c:57ff:feab:104,ff02::204,0,0
1759303901,any,72,N/A,IPv6,ICMP,fe80::700b:6dff:fee9:207,ff02::204,0,0
1759303901,any,72,N/A,IPv6,ICMP,fe80::ac7c:57ff:feab:104,ff02::204,0,0
1759303901,eth0,70,Ethernet,IPv6,ICMP,fe80::700b:6dff:fee9:207,ff02::204,0,0
1759303901,eth0,110,Ethernet,IPv6,ICMP,fe80::700b:6dff:fee9:207,ff02::179,0,0
1759303901,any,112,N/A,IPv6,ICMP,fe80::700b:6dff:fee9:207,ff02::179,0,0
1759303901,eth0,112,Ethernet,N/A,N/A,N/A,N/A,0,0
1759303901,any,114,N/A,N/A,N/A,N/A,N/A,0,0
1759303902,eth0,90,Ethernet,IPv6,ICMP,fe80::3cef:dfff:fe8a:180,ff02::179,0,0
1759303902,eth0,54,Ethernet,IPv4,N/A,172.30.0.89,224.0.0.22,0,0
1759303902,any,92,N/A,IPv6,ICMP,fe80::3cef:dfff:fe8a:180,ff02::179,0,0
1759303902,any,56,N/A,IPv4,N/A,172.30.0.89,224.0.0.22,0,0
1759303902,eth0,67,Ethernet,IPv4,UDP,172.30.0.89,224.0.0.252,5355,5355
1759303902,any,69,N/A,IPv4,UDP,172.30.0.89,224.0.0.252,5355,5355
1759303902,eth1,110,Ethernet,IPv6,ICMP,fe80::d436:77ff:fe01:86,ff02::179,0,0
1759303902,any,112,N/A,IPv6,ICMP,fe80::d436:77ff:fe01:86,ff02::179,0,0
1759303902,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303902,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303902,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303902,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303902,eth0,110,Ethernet,IPv6,ICMP,fe80::3cef:dfff:fe8a:180,ff02::179,0,0
1759303902,eth0,54,Ethernet,IPv4,N/A,172.30.0.89,224.0.0.22,0,0
1759303902,any,112,N/A,IPv6,ICMP,fe80::3cef:dfff:fe8a:180,ff02::179,0,0
1759303902,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759303902,any,44,ARP,N/A,N/A,172.30.0.89,172.30.0.122,0,0
1759303902,eth0,90,Ethernet,IPv6,ICMP,fe80::895:75ff:fe50:55,ff02::179,0,0
1759303902,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759303902,any,92,N/A,IPv6,ICMP,fe80::895:75ff:fe50:55,ff02::179,0,0
1759303902,eth0,87,Ethernet,IPv6,UDP,fe80::895:75ff:fe50:55,ff02::1:52,5355,5355
1759303902,any,89,N/A,IPv6,UDP,fe80::895:75ff:fe50:55,ff02::1:52,5355,5355
1759303902,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303902,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303902,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759303902,eth1,110,Ethernet,IPv6,ICMP,fe80::1441:a3ff:fe2d:151,ff02::179,0,0
1759303902,any,112,N/A,IPv6,ICMP,fe80::1441:a3ff:fe2d:151,ff02::179,0,0
1759303902,eth1,110,Ethernet,IPv6,ICMP,fe80::d436:77ff:fe01:86,ff02::179,0,0
1759303902,any,112,N/A,IPv6,ICMP,fe80::d436:77ff:fe01:86,ff02::179,0,0
1759303902,eth0,110,Ethernet,IPv6,ICMP,fe80::895:75ff:fe50:55,ff02::179,0,0
1759303902,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759303902,any,112,N/A,IPv6,ICMP,fe80::895:75ff:fe50:55,ff02::179,0,0
1759303902,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759303902,any,56,N/A,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759303902,eth0,54,Ethernet,IPv4,N/A,172.30.0.89,224.0.0.22,0,0
1759303902,any,56,N/A,IPv4,N/A,172.30.0.89,224.0.0.22,0,0
1759303902,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759303902,any,44,ARP,N/A,N/A,172.30.0.23,172.30.0.122,0,0
1759303902,eth0,110,Ethernet,IPv6,ICMP,fe80::3cef:dfff:fe8a:180,ff02::179,0,0
1759303902,any,112,N/A,IPv6,ICMP,fe80::3cef:dfff:fe8a:180,ff02::179,0,0
1759303902,eth1,110,Ethernet,IPv6,ICMP,fe80::1441:a3ff:fe2d:151,ff02::179,0,0
1759303902,any,112,N/A,IPv6,ICMP,fe80::1441:a3ff:fe2d:151,ff02::179,0,0
1759303903,eth0,112,Ethernet,N/A,N/A,N/A,N/A,0,0
