# Overall Packet Count: 27915
# Overall Total Bytes: 2164907
# Overall Average Packet Size (Bytes): 77.55
# Overall Capture Duration (Seconds): 3861.000
# Overall Average Rate (Mbps): 0.004

IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
107.125.128.58,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.59,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.60,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.61,192.168.86.2,4,396,3,0.001056,0.001584
107.125.128.62,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.63,192.168.86.2,4,396,3,0.001056,0.001584
107.125.128.64,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.65,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.66,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.67,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.69,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.70,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.106,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.108,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.43,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.153,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.140,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.141,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.142,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.143,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.144,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.145,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.146,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.148,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.15,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.150,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.151,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.152,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.154,192.168.86.2,4,396,3,0.001056,0.001584
107.125.129.109,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.155,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.156,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.157,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.158,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.159,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.16,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.160,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.161,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.162,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.163,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.164,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.165,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.14,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.139,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.137,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.136,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.110,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.111,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.112,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.113,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.114,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.115,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.116,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.117,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.118,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.119,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.120,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.121,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.122,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.123,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.124,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.125,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.126,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.127,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.129,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.13,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.130,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.131,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.132,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.133,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.135,192.168.86.2,4,396,3,0.001056,0.001584
107.125.128.44,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.42,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.167,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.183,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.170,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.171,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.172,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.173,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.174,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.175,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.176,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.177,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.178,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.179,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.180,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.181,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.184,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.202,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.185,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.188,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.189,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.190,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.191,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.192,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.194,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.195,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.196,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.197,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.199,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.200,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.168,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.167,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.166,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.165,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.135,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.136,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.138,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.139,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.140,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.141,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.142,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.143,192.168.86.2,4,396,3,0.001056,0.001584
107.125.128.144,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.145,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.146,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.147,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.148,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.149,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.150,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.151,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.153,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.154,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.155,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.157,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.158,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.161,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.162,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.163,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.164,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.201,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.203,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.41,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.251,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.238,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.239,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.240,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.241,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.242,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.243,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.244,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.246,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.247,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.248,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.249,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.250,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.252,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.204,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.254,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.28,192.168.86.2,4,396,2,0.001584,0.0016
107.125.128.29,192.168.86.2,4,396,3,0.001056,0.001584
107.125.128.31,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.32,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.33,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.34,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.35,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.36,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.38,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.39,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.40,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.237,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.236,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.235,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.234,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.206,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.207,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.208,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.209,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.210,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.212,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.214,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.215,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.216,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.217,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.218,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.219,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.220,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.221,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.222,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.223,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.225,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.226,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.227,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.228,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.229,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.230,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.231,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.232,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.233,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.166,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.168,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.133,192.168.86.2,4,396,2,0.001584,0.001584
107.125.130.11,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.90,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.91,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.92,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.93,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.94,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.95,192.168.86.2,4,396,2,0.001584,0.001584
