timestamp,device,length,link_protocol,network_protocol,transport_protocol,src_ip,dst_ip,src_port,dst_port
1759280411,eth0,90,Ethernet,IPv6,ICMP,fe80::e40a:26ff:fed9:129,ff02::179,0,0
1759280411,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759280411,any,92,N/A,IPv6,ICMP,fe80::e40a:26ff:fed9:129,ff02::179,0,0
1759280411,eth0,358,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280411,any,360,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280411,eth0,370,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280411,any,372,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280411,eth0,110,Ethernet,IPv6,ICMP,fe80::6813:a9ff:fe96:80,ff02::179,0,0
1759280411,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759280411,any,112,N/A,IPv6,ICMP,fe80::6813:a9ff:fe96:80,ff02::179,0,0
1759280411,eth0,86,Ethernet,IPv6,UDP,fe80::e40a:26ff:fed9:129,ff02::1:52,5355,5355
1759280411,eth0,66,Ethernet,IPv4,UDP,172.30.0.23,224.0.0.252,5355,5355
1759280411,any,88,N/A,IPv6,UDP,fe80::e40a:26ff:fed9:129,ff02::1:52,5355,5355
1759280411,eth0,110,Ethernet,IPv6,ICMP,fe80::6813:a9ff:fe96:80,ff02::179,0,0
1759280411,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759280411,any,112,N/A,IPv6,ICMP,fe80::6813:a9ff:fe96:80,ff02::179,0,0
1759280411,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759280411,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0
1759280411,eth0,356,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280411,any,358,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280411,eth0,368,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280411,any,370,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280411,eth2,110,Ethernet,IPv6,ICMP,fe80::f888:f9ff:fe0b:147,ff02::179,0,0
1759280411,any,112,N/A,IPv6,ICMP,fe80::a45a:1cff:fe06:189,ff02::179,0,0
1759280411,eth1,110,Ethernet,IPv6,ICMP,fe80::a45a:1cff:fe06:189,ff02::179,0,0
1759280411,eth0,110,Ethernet,IPv6,ICMP,fe80::e40a:26ff:fed9:129,ff02::179,0,0
1759280411,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759280411,any,112,N/A,IPv6,ICMP,fe80::e40a:26ff:fed9:129,ff02::179,0,0
1759280411,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759280411,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759280411,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759280411,any,44,ARP,N/A,N/A,172.30.0.23,172.30.0.122,0,0
1759280411,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.23,0,0
1759280412,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759280412,any,56,N/A,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759280412,any,92,N/A,IPv6,ICMP,fe80::6813:a9ff:fe96:80,ff02::179,0,0
1759280412,eth0,90,Ethernet,IPv6,ICMP,fe80::6813:a9ff:fe96:80,ff02::179,0,0
1759280412,eth0,90,Ethernet,IPv6,ICMP,fe80::1818:a6ff:feea:1,ff02::179,0,0
1759280412,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759280412,any,92,N/A,IPv6,ICMP,fe80::1818:a6ff:feea:1,ff02::179,0,0
1759280412,any,66,N/A,IPv4,UDP,172.30.0.220,224.0.0.252,5355,5355
1759280412,eth0,64,Ethernet,IPv4,UDP,172.30.0.220,224.0.0.252,5355,5355
1759280412,eth0,84,Ethernet,IPv6,UDP,fe80::1818:a6ff:feea:1,ff02::1:52,5355,5355
1759280412,eth0,354,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280412,any,356,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280412,any,368,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280412,eth0,366,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280412,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759280412,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759280412,any,112,N/A,IPv6,ICMP,fe80::1818:a6ff:feea:1,ff02::179,0,0
1759280412,eth0,110,Ethernet,IPv6,ICMP,fe80::1818:a6ff:feea:1,ff02::179,0,0
1759280412,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759280412,eth0,110,Ethernet,IPv6,ICMP,fe80::e40a:26ff:fed9:129,ff02::179,0,0
1759280412,any,112,N/A,IPv6,ICMP,fe80::e40a:26ff:fed9:129,ff02::179,0,0
1759280412,any,112,N/A,IPv6,ICMP,fe80::f888:f9ff:fe0b:147,ff02::179,0,0
1759280412,eth2,110,Ethernet,IPv6,ICMP,fe80::f888:f9ff:fe0b:147,ff02::179,0,0
1759280412,any,72,N/A,IPv6,ICMP,fe80::6813:a9ff:fe96:80,ff02::204,0,0
1759280412,eth0,70,Ethernet,IPv6,ICMP,fe80::6813:a9ff:fe96:80,ff02::204,0,0
1759280412,any,112,N/A,IPv6,ICMP,fe80::a45a:1cff:fe06:189,ff02::179,0,0
1759280412,eth1,110,Ethernet,IPv6,ICMP,fe80::a45a:1cff:fe06:189,ff02::179,0,0
1759280412,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759280412,any,44,ARP,N/A,N/A,172.30.0.220,172.30.0.122,0,0
1759280412,eth0,110,Ethernet,IPv6,ICMP,fe80::1818:a6ff:feea:1,ff02::179,0,0
1759280412,any,112,N/A,IPv6,ICMP,fe80::1818:a6ff:feea:1,ff02::179,0,0
1759280413,any,72,N/A,IPv6,ICMP,fe80::f888:f9ff:fe0b:147,ff02::204,0,0
1759280413,eth2,70,Ethernet,IPv6,ICMP,fe80::f888:f9ff:fe0b:147,ff02::204,0,0
1759280413,eth1,70,Ethernet,IPv6,ICMP,fe80::a45a:1cff:fe06:189,ff02::204,0,0
1759280413,eth0,107,Ethernet,N/A,N/A,N/A,N/A,0,0
1759280413,eth0,70,Ethernet,IPv6,ICMP,fe80::e40a:26ff:fed9:129,ff02::204,0,0
1759280413,any,56,N/A,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759280413,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759280413,eth0,90,Ethernet,IPv6,ICMP,fe80::48f7:b2ff:feca:144,ff02::179,0,0
1759280413,eth0,54,Ethernet,IPv4,N/A,172.30.0.194,224.0.0.22,0,0
1759280413,any,92,N/A,IPv6,ICMP,fe80::48f7:b2ff:feca:144,ff02::179,0,0
1759280413,any,87,N/A,IPv6,UDP,fe80::48f7:b2ff:feca:144,ff02::1:52,5355,5355
1759280413,eth0,85,Ethernet,IPv6,UDP,fe80::48f7:b2ff:feca:144,ff02::1:52,5355,5355
1759280413,any,72,N/A,IPv6,ICMP,fe80::1818:a6ff:feea:1,ff02::204,0,0
1759280413,eth0,70,Ethernet,IPv6,ICMP,fe80::1818:a6ff:feea:1,ff02::204,0,0
1759280413,eth0,355,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280413,any,357,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280413,any,369,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280413,eth0,367,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280413,any,112,N/A,IPv6,ICMP,fe80::acf6:d5ff:fed6:85,ff02::179,0,0
1759280413,eth1,110,Ethernet,IPv6,ICMP,fe80::acf6:d5ff:fed6:85,ff02::179,0,0
1759280413,any,112,N/A,IPv6,ICMP,fe80::48f7:b2ff:feca:144,ff02::179,0,0
1759280413,eth0,110,Ethernet,IPv6,ICMP,fe80::48f7:b2ff:feca:144,ff02::179,0,0
1759280413,eth0,54,Ethernet,IPv4,N/A,172.30.0.194,224.0.0.22,0,0
1759280413,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759280413,any,44,ARP,N/A,N/A,172.30.0.194,172.30.0.122,0,0
1759280413,any,112,N/A,IPv6,ICMP,fe80::acf6:d5ff:fed6:85,ff02::179,0,0
1759280413,eth1,110,Ethernet,IPv6,ICMP,fe80::acf6:d5ff:fed6:85,ff02::179,0,0
1759280413,eth0,110,Ethernet,IPv6,ICMP,fe80::48f7:b2ff:feca:144,ff02::179,0,0
1759280413,any,112,N/A,IPv6,ICMP,fe80::48f7:b2ff:feca:144,ff02::179,0,0
1759280414,eth0,107,Ethernet,N/A,N/A,N/A,N/A,0,0
1759280414,any,109,N/A,N/A,N/A,N/A,N/A,0,0
1759280414,any,56,N/A,IPv4,N/A,172.30.0.194,224.0.0.22,0,0
1759280414,eth0,54,Ethernet,IPv4,N/A,172.30.0.194,224.0.0.22,0,0
1759280414,eth0,70,Ethernet,IPv6,ICMP,fe80::48f7:b2ff:feca:144,ff02::204,0,0
1759280414,eth1,70,Ethernet,IPv6,ICMP,fe80::acf6:d5ff:fed6:85,ff02::204,0,0
1759280414,any,72,N/A,IPv6,ICMP,fe80::acf6:d5ff:fed6:85,ff02::204,0,0
1759280415,eth0,107,Ethernet,N/A,N/A,N/A,N/A,0,0
1759280415,any,109,N/A,N/A,N/A,N/A,N/A,0,0
1759280415,any,92,N/A,IPv6,ICMP,fe80::6813:a9ff:fe96:80,ff02::179,0,0
1759280415,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759280415,eth0,90,Ethernet,IPv6,ICMP,fe80::6813:a9ff:fe96:80,ff02::179,0,0
1759280415,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759280415,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759280415,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759280415,any,90,N/A,IPv6,UDP,fe80::6813:a9ff:fe96:80,ff02::1:52,5355,5355
1759280415,eth0,88,Ethernet,IPv6,UDP,fe80::6813:a9ff:fe96:80,ff02::1:52,5355,5355
1759280415,eth0,68,Ethernet,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355
1759280415,any,360,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280415,eth0,358,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280415,eth0,110,Ethernet,IPv6,ICMP,fe80::6813:a9ff:fe96:80,ff02::179,0,0
1759280415,eth0,370,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280415,any,372,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280415,eth0,110,Ethernet,IPv6,ICMP,fe80::6813:a9ff:fe96:80,ff02::179,0,0
1759280415,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759280415,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759280415,any,112,N/A,IPv6,ICMP,fe80::6813:a9ff:fe96:80,ff02::179,0,0
1759280415,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0
1759280415,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759280415,any,56,N/A,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759280415,eth0,90,Ethernet,IPv6,ICMP,fe80::e40a:26ff:fed9:129,ff02::179,0,0
1759280415,any,92,N/A,IPv6,ICMP,fe80::e40a:26ff:fed9:129,ff02::179,0,0
1759280415,eth0,86,Ethernet,IPv6,UDP,fe80::e40a:26ff:fed9:129,ff02::1:52,5355,5355
1759280415,eth0,66,Ethernet,IPv4,UDP,172.30.0.23,224.0.0.252,5355,5355
1759280415,any,88,N/A,IPv6,UDP,fe80::e40a:26ff:fed9:129,ff02::1:52,5355,5355
1759280415,eth0,356,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280415,any,358,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280415,eth0,368,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280415,any,370,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280415,eth2,110,Ethernet,IPv6,ICMP,fe80::f888:f9ff:fe0b:147,ff02::179,0,0
1759280415,any,112,N/A,IPv6,ICMP,fe80::f888:f9ff:fe0b:147,ff02::179,0,0
1759280415,eth1,110,Ethernet,IPv6,ICMP,fe80::a45a:1cff:fe06:189,ff02::179,0,0
1759280415,any,112,N/A,IPv6,ICMP,fe80::a45a:1cff:fe06:189,ff02::179,0,0
1759280415,any,112,N/A,IPv6,ICMP,fe80::e40a:26ff:fed9:129,ff02::179,0,0
1759280415,eth0,110,Ethernet,IPv6,ICMP,fe80::e40a:26ff:fed9:129,ff02::179,0,0
1759280415,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759280415,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759280415,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759280415,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759280415,any,44,ARP,N/A,N/A,172.30.0.23,172.30.0.122,0,0
1759280415,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.23,0,0
1759280415,any,56,N/A,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759280415,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759280415,any,112,N/A,IPv6,ICMP,fe80::e40a:26ff:fed9:129,ff02::179,0,0
1759280415,eth0,110,Ethernet,IPv6,ICMP,fe80::e40a:26ff:fed9:129,ff02::179,0,0
1759280416,eth0,90,Ethernet,IPv6,ICMP,fe80::6813:a9ff:fe96:80,ff02::179,0,0
1759280416,any,92,N/A,IPv6,ICMP,fe80::6813:a9ff:fe96:80,ff02::179,0,0
1759280416,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759280416,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759280416,any,112,N/A,IPv6,ICMP,fe80::a45a:1cff:fe06:189,ff02::179,0,0
1759280416,eth1,110,Ethernet,IPv6,ICMP,fe80::a45a:1cff:fe06:189,ff02::179,0,0
1759280416,eth0,70,Ethernet,IPv6,ICMP,fe80::6813:a9ff:fe96:80,ff02::204,0,0
1759280416,any,72,N/A,IPv6,ICMP,fe80::6813:a9ff:fe96:80,ff02::204,0,0
1759280416,any,44,ARP,N/A,N/A,10.1.1.105,10.1.1.193,0,0
1759280416,eth1,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759280416,eth1,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759280416,any,112,N/A,IPv6,ICMP,fe80::f888:f9ff:fe0b:147,ff02::179,0,0
1759280416,eth2,110,Ethernet,IPv6,ICMP,fe80::f888:f9ff:fe0b:147,ff02::179,0,0
1759280417,eth1,70,Ethernet,IPv6,ICMP,fe80::a45a:1cff:fe06:189,ff02::204,0,0
1759280417,any,72,N/A,IPv6,ICMP,fe80::f888:f9ff:fe0b:147,ff02::204,0,0
1759280417,eth2,70,Ethernet,IPv6,ICMP,fe80::f888:f9ff:fe0b:147,ff02::204,0,0
1759280417,eth0,107,Ethernet,N/A,N/A,N/A,N/A,0,0
1759280417,eth0,70,Ethernet,IPv6,ICMP,fe80::e40a:26ff:fed9:129,ff02::204,0,0
1759280417,any,92,N/A,IPv6,ICMP,fe80::1818:a6ff:feea:1,ff02::179,0,0
1759280417,eth0,90,Ethernet,IPv6,ICMP,fe80::1818:a6ff:feea:1,ff02::179,0,0
1759280417,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759280417,eth0,64,Ethernet,IPv4,UDP,172.30.0.220,224.0.0.252,5355,5355
1759280417,any,66,N/A,IPv4,UDP,172.30.0.220,224.0.0.252,5355,5355
1759280417,any,356,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280417,eth0,354,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280417,any,368,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280417,eth0,366,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280417,any,56,N/A,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759280417,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759280417,eth0,110,Ethernet,IPv6,ICMP,fe80::1818:a6ff:feea:1,ff02::179,0,0
1759280417,any,112,N/A,IPv6,ICMP,fe80::1818:a6ff:feea:1,ff02::179,0,0
1759280417,any,44,ARP,N/A,N/A,172.30.0.220,172.30.0.122,0,0
1759280417,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759280417,eth0,110,Ethernet,IPv6,ICMP,fe80::1818:a6ff:feea:1,ff02::179,0,0
1759280417,any,112,N/A,IPv6,ICMP,fe80::1818:a6ff:feea:1,ff02::179,0,0
1759280417,any,56,N/A,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759280417,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759280418,eth0,107,Ethernet,N/A,N/A,N/A,N/A,0,0
1759280418,any,109,N/A,N/A,N/A,N/A,N/A,0,0
1759280418,any,72,N/A,IPv6,ICMP,fe80::1818:a6ff:feea:1,ff02::204,0,0
1759280418,eth0,70,Ethernet,IPv6,ICMP,fe80::1818:a6ff:feea:1,ff02::204,0,0
1759280418,any,72,N/A,IPv6,ICMP,fe80::acf6:d5ff:fed6:85,ff02::204,0,0
1759280418,eth1,70,Ethernet,IPv6,ICMP,fe80::acf6:d5ff:fed6:85,ff02::204,0,0
1759280418,eth0,70,Ethernet,IPv6,ICMP,fe80::48f7:b2ff:feca:144,ff02::204,0,0
1759280418,any,72,N/A,IPv6,ICMP,fe80::48f7:b2ff:feca:144,ff02::204,0,0
1759280419,eth0,107,Ethernet,N/A,N/A,N/A,N/A,0,0
1759280419,any,109,N/A,N/A,N/A,N/A,N/A,0,0
1759280420,eth0,107,Ethernet,N/A,N/A,N/A,N/A,0,0
1759280420,any,109,N/A,N/A,N/A,N/A,N/A,0,0
1759280420,any,72,N/A,IPv6,ICMP,fe80::e40a:26ff:fed9:129,ff02::204,0,0
1759280420,eth0,70,Ethernet,IPv6,ICMP,fe80::e40a:26ff:fed9:129,ff02::204,0,0
1759280420,any,72,N/A,IPv6,ICMP,fe80::6813:a9ff:fe96:80,ff02::204,0,0
1759280420,eth0,70,Ethernet,IPv6,ICMP,fe80::6813:a9ff:fe96:80,ff02::204,0,0
1759280420,any,72,N/A,IPv6,ICMP,fe80::a45a:1cff:fe06:189,ff02::204,0,0
1759280420,eth1,70,Ethernet,IPv6,ICMP,fe80::a45a:1cff:fe06:189,ff02::204,0,0
1759280420,any,92,N/A,IPv6,ICMP,fe80::6813:a9ff:fe96:80,ff02::179,0,0
1759280420,eth0,90,Ethernet,IPv6,ICMP,fe80::6813:a9ff:fe96:80,ff02::179,0,0
1759280420,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759280420,any,98,N/A,IPv4,UDP,10.1.1.193,10.1.2.74,48814,53
1759280420,eth1,96,Ethernet,IPv4,UDP,10.1.1.193,10.1.2.74,48814,53
1759280420,eth1,96,Ethernet,IPv4,UDP,10.1.1.193,10.1.2.74,40113,53
1759280420,any,126,N/A,IPv4,ICMP,10.1.2.74,10.1.1.193,0,0
1759280420,eth1,124,Ethernet,IPv4,ICMP,10.1.2.74,10.1.1.193,0,0
1759280420,eth1,124,Ethernet,IPv4,ICMP,10.1.2.74,10.1.1.193,0,0
1759280420,eth1,92,Ethernet,IPv4,UDP,10.1.1.193,10.1.2.74,41049,53
1759280420,eth1,92,Ethernet,IPv4,UDP,10.1.1.193,10.1.2.74,57940,53
1759280420,eth1,120,Ethernet,IPv4,ICMP,10.1.2.74,10.1.1.193,0,0
1759280420,eth1,120,Ethernet,IPv4,ICMP,10.1.2.74,10.1.1.193,0,0
1759280420,any,94,N/A,IPv4,UDP,10.1.1.193,10.1.2.74,41049,53
1759280420,any,122,N/A,IPv4,ICMP,10.1.2.74,10.1.1.193,0,0
1759280420,eth0,68,Ethernet,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355
1759280420,eth0,88,Ethernet,IPv6,UDP,fe80::6813:a9ff:fe96:80,ff02::1:52,5355,5355
1759280420,any,70,N/A,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355
1759280420,any,90,N/A,IPv6,UDP,fe80::6813:a9ff:fe96:80,ff02::1:52,5355,5355
1759280420,eth0,90,Ethernet,IPv6,ICMP,fe80::e40a:26ff:fed9:129,ff02::179,0,0
1759280420,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759280420,any,92,N/A,IPv6,ICMP,fe80::e40a:26ff:fed9:129,ff02::179,0,0
1759280420,eth0,358,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280420,any,360,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280420,eth0,110,Ethernet,IPv6,ICMP,fe80::6813:a9ff:fe96:80,ff02::179,0,0
1759280420,eth0,370,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280420,any,112,N/A,IPv6,ICMP,fe80::6813:a9ff:fe96:80,ff02::179,0,0
1759280420,any,372,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280421,eth0,110,Ethernet,IPv6,ICMP,fe80::6813:a9ff:fe96:80,ff02::179,0,0
1759280421,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759280421,any,112,N/A,IPv6,ICMP,fe80::6813:a9ff:fe96:80,ff02::179,0,0
1759280421,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759280421,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0
1759280421,eth0,356,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280421,any,358,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280421,any,112,N/A,IPv6,ICMP,fe80::a45a:1cff:fe06:189,ff02::179,0,0
1759280421,any,370,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280421,any,112,N/A,IPv6,ICMP,fe80::e40a:26ff:fed9:129,ff02::179,0,0
1759280421,any,112,N/A,IPv6,ICMP,fe80::a45a:1cff:fe06:189,ff02::179,0,0
1759280421,any,44,ARP,N/A,N/A,172.30.0.23,172.30.0.122,0,0
1759280421,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.23,0,0
1759280421,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759280421,eth2,110,Ethernet,IPv6,ICMP,fe80::f888:f9ff:fe0b:147,ff02::179,0,0
1759280421,eth1,110,Ethernet,IPv6,ICMP,fe80::a45a:1cff:fe06:189,ff02::179,0,0
1759280421,eth1,110,Ethernet,IPv6,ICMP,fe80::a45a:1cff:fe06:189,ff02::179,0,0
1759280421,eth0,368,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759280421,eth0,110,Ethernet,IPv6,ICMP,fe80::e40a:26ff:fed9:129,ff02::179,0,0
1759280421,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759280421,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759280421,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759280421,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759280421,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
